onset	duration	trial_type
0	59	x5
59	12.5	x8
71.5	19	x5
90.5	17.5	x8
108	19	x5
127	12.5	x8
139.5	14	x5
153.5	12.5	x8
166	14	x5
180	12.5	x8
192.5	19	x5
211.5	17.5	x8
229	13	x5
