onset	duration	trial_type
0	15.18	x0
15.18	1.82	x2
17	0.22	x1
17.22	0.02	x2
17.24	0.06	x1
17.3	0.04	x2
17.34	0.24	x1
17.58	0.6	x2
18.18	0.32	x1
18.5	0.14	x2
18.64	0.4	x1
19.04	0.04	x2
19.08	0.28	x1
19.36	0.06	x2
19.42	0.06	x1
19.48	0.26	x2
19.74	0.18	x1
19.92	0.1	x2
20.02	0.02	x1
20.04	0.04	x2
20.08	0.06	x1
20.14	0.26	x2
20.4	0.62	x1
21.02	0.16	x2
21.18	0.14	x1
21.32	0.12	x2
21.44	0.12	x1
21.56	0.08	x2
21.64	0.04	x1
21.68	0.02	x2
21.7	0.06	x1
21.76	0.32	x2
22.08	0.24	x1
22.32	0.08	x2
22.4	0.1	x1
22.5	0.14	x2
22.64	0.42	x1
23.06	0.18	x2
23.24	0.06	x1
23.3	0.3	x2
23.6	0.28	x1
23.88	0.42	x2
24.3	0.04	x1
24.34	0.02	x2
24.36	0.32	x1
24.68	0.04	x2
24.72	0.04	x1
24.76	0.14	x2
24.9	0.06	x1
24.96	0.04	x2
25	0.14	x1
25.14	0.18	x2
25.32	0.24	x1
25.56	0.56	x2
26.12	0.32	x1
26.44	0.18	x2
26.62	0.42	x1
27.04	0.08	x2
27.12	0.02	x1
27.14	0.22	x2
27.36	0.26	x1
27.62	0.18	x2
27.8	0.06	x1
27.86	0.16	x2
28.02	0.14	x1
28.16	0.2	x2
28.36	0.14	x1
28.5	0.18	x2
28.68	0.34	x1
29.02	0.22	x2
29.24	2.96	x1
32.2	0.36	x2
32.56	0.76	x1
33.32	0.96	x2
34.28	0.02	x1
34.3	0.04	x2
34.34	0.42	x1
34.76	0.02	x2
34.78	0.04	x1
34.82	0.36	x2
35.18	0.04	x1
35.22	0.04	x2
35.26	1.22	x1
36.48	0.02	x2
36.5	0.86	x1
37.36	0.1	x2
37.46	0.08	x1
37.54	0.06	x2
37.6	0.16	x1
37.76	0.06	x2
37.82	0.4	x1
38.22	0.02	x2
38.24	0.1	x1
38.34	0.48	x2
38.82	0.3	x1
39.12	0.14	x2
39.26	0.06	x1
39.32	0.42	x2
39.74	0.54	x1
40.28	0.46	x2
40.74	0.04	x1
40.78	0.14	x2
40.92	0.14	x1
41.06	0.44	x2
41.5	0.04	x1
41.54	0.04	x2
41.58	0.14	x1
41.72	0.14	x2
41.86	0.08	x1
41.94	0.04	x2
41.98	0.12	x1
42.1	0.14	x2
42.24	0.52	x1
42.76	0.06	x2
42.82	0.02	x1
42.84	0.02	x2
42.86	0.66	x1
43.52	0.28	x2
43.8	0.14	x1
43.94	0.2	x2
44.14	0.14	x1
44.28	0.28	x2
44.56	0.2	x1
44.76	0.06	x2
44.82	0.02	x1
44.84	0.04	x2
44.88	0.36	x1
45.24	0.06	x2
45.3	0.08	x1
45.38	0.04	x2
45.42	0.18	x1
45.6	0.14	x2
45.74	0.02	x1
45.76	0.04	x2
45.8	0.2	x1
46	1.06	x2
47.06	0.2	x1
47.26	0.08	x2
47.34	0.3	x1
47.64	0.06	x2
47.7	0.12	x1
47.82	0.46	x2
48.28	0.14	x1
48.42	0.72	x2
49.14	0.44	x1
49.58	0.04	x2
49.62	0.32	x1
49.94	0.16	x2
50.1	0.32	x1
50.42	0.76	x2
51.18	0.48	x1
51.66	0.16	x2
51.82	0.06	x1
51.88	0.04	x2
51.92	0.06	x1
