onset	duration	trial_type
0	15.18	x0
15.18	0.24	x1
15.42	0.04	x2
15.46	0.02	x1
15.48	0.28	x2
15.76	0.14	x1
15.9	0.22	x2
16.12	0.62	x1
16.74	0.24	x2
16.98	0.14	x1
17.12	0.5	x2
17.62	0.4	x1
18.02	0.04	x2
18.06	0.08	x1
18.14	0.02	x2
18.16	0.18	x1
18.34	0.04	x2
18.38	0.04	x1
18.42	0.24	x2
18.66	0.8	x1
19.46	0.16	x2
19.62	0.1	x1
19.72	0.18	x2
19.9	0.96	x1
20.86	0.22	x2
21.08	0.48	x1
21.56	0.02	x2
21.58	0.04	x1
21.62	0.18	x2
21.8	0.18	x1
21.98	0.24	x2
22.22	0.28	x1
22.5	0.04	x2
22.54	0.04	x1
22.58	0.08	x2
22.66	0.04	x1
22.7	0.04	x2
22.74	0.16	x1
22.9	0.12	x2
23.02	0.06	x1
23.08	0.1	x2
23.18	0.06	x1
23.24	0.04	x2
23.28	0.04	x1
23.32	0.22	x2
23.54	0.14	x1
23.68	0.04	x2
23.72	0.16	x1
23.88	0.04	x2
23.92	0.22	x1
24.14	0.1	x2
24.24	0.02	x1
24.26	0.18	x2
24.44	0.02	x1
24.46	0.26	x2
24.72	0.02	x1
24.74	0.02	x2
24.76	0.04	x1
24.8	0.02	x2
24.82	0.16	x1
24.98	0.02	x2
25	0.4	x1
25.4	0.12	x2
25.52	0.04	x1
25.56	0.14	x2
25.7	0.84	x1
26.54	0.22	x2
26.76	0.38	x1
27.14	0.06	x2
27.2	0.3	x1
27.5	0.04	x2
27.54	0.04	x1
27.58	0.22	x2
27.8	0.54	x1
28.34	0.24	x2
28.58	0.16	x1
28.74	0.44	x2
29.18	0.32	x1
29.5	0.7	x2
30.2	0.08	x1
30.28	0.02	x2
30.3	0.34	x1
30.64	0.12	x2
30.76	0.38	x1
31.14	0.22	x2
31.36	0.12	x1
31.48	0.08	x2
31.56	0.2	x1
31.76	1.18	x2
32.94	0.1	x1
33.04	0.04	x2
33.08	0.02	x1
33.1	0.08	x2
33.18	0.14	x1
33.32	0.24	x2
33.56	0.36	x1
33.92	0.02	x2
33.94	0.1	x1
34.04	0.72	x2
34.76	0.28	x1
35.04	0.18	x2
35.22	0.02	x1
35.24	0.72	x2
35.96	0.3	x1
36.26	0.36	x2
36.62	0.06	x1
36.68	0.14	x2
36.82	0.1	x1
36.92	0.24	x2
37.16	0.14	x1
37.3	0.02	x2
37.32	0.02	x1
37.34	0.14	x2
37.48	0.04	x1
37.52	0.38	x2
37.9	0.28	x1
38.18	0.08	x2
38.26	0.02	x1
38.28	0.24	x2
38.52	0.22	x1
38.74	0.02	x2
38.76	0.02	x1
38.78	0.04	x2
38.82	0.16	x1
38.98	0.5	x2
39.48	0.14	x1
39.62	1.2	x2
40.82	0.18	x1
41	0.24	x2
41.24	0.18	x1
41.42	0.14	x2
41.56	0.08	x1
41.64	0.06	x2
41.7	0.04	x1
41.74	0.36	x2
42.1	0.16	x1
42.26	0.06	x2
42.32	0.04	x1
42.36	0.12	x2
42.48	0.68	x1
43.16	0.42	x2
43.58	0.18	x1
43.76	0.28	x2
44.04	0.3	x1
44.34	0.02	x2
44.36	0.1	x1
44.46	0.16	x2
44.62	0.02	x1
44.64	0.04	x2
44.68	0.1	x1
44.78	0.04	x2
44.82	0.2	x1
45.02	0.22	x2
45.24	0.34	x1
45.58	0.12	x2
45.7	0.64	x1
46.34	0.22	x2
46.56	0.02	x1
46.58	0.02	x2
46.6	0.26	x1
46.86	0.24	x2
47.1	0.04	x1
47.14	0.14	x2
47.28	0.02	x1
47.3	0.06	x2
47.36	0.06	x1
47.42	0.38	x2
47.8	0.14	x1
47.94	0.14	x2
48.08	0.2	x1
48.28	0.06	x2
48.34	0.04	x1
48.38	0.52	x2
48.9	0.02	x1
48.92	0.32	x2
49.24	0.24	x1
49.48	0.2	x2
49.68	0.32	x1
50	0.1	x2
50.1	0.22	x1
50.32	0.04	x2
50.36	0.1	x1
50.46	0.34	x2
50.8	0.2	x1
51	0.32	x2
51.32	0.8	x1
52.12	0.5	x2
52.62	0.1	x1
52.72	0.06	x2
52.78	0.08	x1
52.86	0.16	x2
53.02	0.16	x1
53.18	0.06	x2
53.24	0.02	x1
53.26	0.18	x2
53.44	0.2	x1
53.64	0.28	x2
53.92	0.02	x1
53.94	0.08	x2
54.02	0.36	x1
54.38	0.52	x2
54.9	0.04	x1
54.94	0.02	x2
54.96	0.28	x1
55.24	0.1	x2
55.34	0.04	x1
55.38	0.02	x2
55.4	0.4	x1
55.8	0.4	x2
56.2	0.52	x1
56.72	0.02	x2
56.74	0.1	x1
56.84	0.32	x2
57.16	0.04	x1
57.2	0.54	x2
57.74	0.44	x1
58.18	0.26	x2
58.44	0.08	x1
58.52	0.22	x2
58.74	0.36	x1
59.1	0.02	x2
59.12	0.26	x1
59.38	0.14	x2
59.52	0.22	x1
59.74	0.26	x2
