onset	duration	trial_type
0	15.18	x0
15.18	0.12	x1
15.3	0.06	x2
15.36	0.06	x1
15.42	0.16	x2
15.58	0.04	x1
15.62	0.02	x2
15.64	0.66	x1
16.3	0.4	x2
16.7	0.26	x1
16.96	0.02	x2
16.98	0.12	x1
17.1	0.08	x2
17.18	0.22	x1
17.4	0.54	x2
17.94	0.4	x1
18.34	0.02	x2
18.36	0.22	x1
18.58	0.14	x2
18.72	0.04	x1
18.76	0.02	x2
18.78	0.54	x1
19.32	0.06	x2
19.38	0.54	x1
19.92	0.32	x2
20.24	1.1	x1
21.34	0.28	x2
21.62	0.46	x1
22.08	0.14	x2
22.22	0.08	x1
22.3	0.08	x2
22.38	0.72	x1
23.1	0.02	x2
23.12	0.06	x1
23.18	0.04	x2
23.22	0.6	x1
23.82	0.04	x2
23.86	0.34	x1
24.2	0.06	x2
24.26	0.08	x1
24.34	0.24	x2
24.58	0.08	x1
24.66	0.04	x2
24.7	0.04	x1
24.74	0.24	x2
24.98	0.06	x1
25.04	0.02	x2
25.06	0.04	x1
25.1	0.24	x2
25.34	0.58	x1
25.92	0.14	x2
26.06	0.58	x1
26.64	0.16	x2
26.8	0.22	x1
27.02	0.04	x2
27.06	0.14	x1
27.2	0.04	x2
27.24	0.02	x1
27.26	0.02	x2
27.28	0.08	x1
27.36	0.08	x2
27.44	0.02	x1
27.46	0.02	x2
27.48	0.08	x1
27.56	0.02	x2
27.58	0.18	x1
27.76	0.16	x2
27.92	0.06	x1
27.98	0.12	x2
28.1	0.24	x1
28.34	0.36	x2
28.7	0.04	x1
28.74	0.2	x2
28.94	0.28	x1
29.22	0.4	x2
29.62	0.52	x1
30.14	0.12	x2
30.26	0.08	x1
30.34	0.04	x2
30.38	0.04	x1
30.42	0.04	x2
30.46	0.4	x1
30.86	0.08	x2
30.94	0.06	x1
31	0.02	x2
31.02	0.16	x1
31.18	0.14	x2
31.32	0.46	x1
31.78	0.08	x2
31.86	0.84	x1
32.7	0.06	x2
32.76	0.74	x1
33.5	0.1	x2
33.6	0.04	x1
33.64	0.02	x2
33.66	0.3	x1
33.96	0.04	x2
34	0.32	x1
34.32	0.26	x2
34.58	0.46	x1
35.04	0.08	x2
35.12	0.16	x1
35.28	0.02	x2
35.3	0.02	x1
35.32	0.08	x2
35.4	0.02	x1
35.42	0.32	x2
35.74	0.44	x1
36.18	0.06	x2
36.24	0.08	x1
36.32	0.14	x2
36.46	0.22	x1
36.68	0.12	x2
36.8	0.04	x1
36.84	0.04	x2
36.88	0.04	x1
36.92	0.18	x2
37.1	0.14	x1
37.24	0.02	x2
37.26	0.02	x1
37.28	0.24	x2
37.52	0.02	x1
37.54	0.26	x2
37.8	0.02	x1
37.82	0.46	x2
38.28	0.28	x1
38.56	0.32	x2
38.88	0.2	x1
39.08	0.46	x2
39.54	0.12	x1
39.66	0.64	x2
40.3	0.42	x1
40.72	0.02	x2
40.74	0.04	x1
40.78	0.3	x2
41.08	0.12	x1
41.2	0.1	x2
41.3	0.02	x1
41.32	0.18	x2
41.5	1.44	x1
42.94	0.18	x2
43.12	0.28	x1
43.4	0.38	x2
43.78	0.08	x1
43.86	0.08	x2
43.94	0.2	x1
44.14	0.04	x2
44.18	0.06	x1
44.24	0.02	x2
44.26	0.3	x1
44.56	0.06	x2
44.62	0.26	x1
44.88	0.06	x2
44.94	0.4	x1
45.34	0.34	x2
45.68	0.2	x1
45.88	0.14	x2
46.02	0.04	x1
46.06	0.04	x2
46.1	0.08	x1
