time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	1.0374	-9.1261	3.7701	-0.0076	-0.0050	-0.0181	11.8208	9.7246	-10.2594	-0.8033	0.5125	0.2069	-0.2218
0.01	1.0675	-9.1218	3.7863	-0.0099	-0.0062	-0.0138	11.7094	9.5340	-10.3829	-0.8033	0.5125	0.2070	-0.2219
0.02	1.0891	-9.0998	3.7909	-0.0128	0.0003	-0.0125	11.7021	9.5626	-10.2910	-0.8032	0.5126	0.2070	-0.2219
0.03	1.0914	-9.0729	3.7794	-0.0274	-0.0012	-0.0072	11.5224	9.6309	-10.1628	-0.8031	0.5127	0.2071	-0.2220
0.04	1.0634	-9.0719	3.7711	-0.0411	0.0148	-0.0044	11.5777	9.5817	-10.1550	-0.8030	0.5129	0.2071	-0.2221
0.05	1.0065	-9.0661	3.7485	-0.0536	0.0161	-0.0057	11.5104	9.7898	-10.1891	-0.8028	0.5131	0.2071	-0.2221
0.06	0.9657	-9.0741	3.7313	-0.0580	0.0144	-0.0051	11.6508	9.7143	-10.1098	-0.8027	0.5134	0.2072	-0.2221
0.07	0.9398	-9.0863	3.7138	-0.0695	0.0159	-0.0059	11.5473	9.6843	-9.9554	-0.8024	0.5136	0.2072	-0.2221
0.08	0.9358	-9.1226	3.7040	-0.0714	0.0168	-0.0146	11.3403	9.8064	-10.2368	-0.8023	0.5139	0.2073	-0.2221
0.09	0.9446	-9.1589	3.6937	-0.0780	0.0151	-0.0245	11.5520	9.7637	-10.0954	-0.8020	0.5142	0.2073	-0.2220
0.1	0.9695	-9.1816	3.6811	-0.0718	0.0161	-0.0280	11.5693	9.8057	-10.0788	-0.8018	0.5145	0.2074	-0.2220
0.11	0.9791	-9.2319	3.6751	-0.0707	0.0204	-0.0304	11.4358	9.6617	-9.9765	-0.8017	0.5148	0.2075	-0.2219
0.12	0.9725	-9.3095	3.6677	-0.0577	0.0186	-0.0297	11.5034	9.7361	-9.8471	-0.8015	0.5150	0.2076	-0.2218
