time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6028	-0.4395	-1.3954	-0.0007	0.0030	-0.0052	37.7290	-2.2704	-6.7326	-0.0853	0.7531	-0.0652	-0.6491
0.01	-9.6179	-0.4405	-1.3855	-0.0081	0.0060	-0.0076	37.9635	-2.3195	-6.8646	-0.0853	0.7532	-0.0653	-0.6491
0.02	-9.6138	-0.4411	-1.3702	-0.0047	0.0073	-0.0039	37.7125	-2.4015	-6.6171	-0.0853	0.7531	-0.0653	-0.6490
0.03	-9.6061	-0.4387	-1.3519	-0.0010	0.0028	-0.0010	37.7877	-2.3926	-6.8412	-0.0854	0.7531	-0.0653	-0.6491
0.04	-9.6079	-0.4355	-1.3650	-0.0096	-0.0018	-0.0068	37.8205	-2.1117	-6.8514	-0.0854	0.7531	-0.0653	-0.6491
0.05	-9.6083	-0.4319	-1.3621	-0.0061	0.0126	-0.0047	37.6514	-2.2520	-6.8832	-0.0854	0.7531	-0.0654	-0.6490
0.06	-9.6086	-0.4126	-1.3468	-0.0159	0.0066	-0.0074	37.6789	-2.2206	-6.7496	-0.0854	0.7532	-0.0654	-0.6490
0.07	-9.6135	-0.4141	-1.3600	-0.0074	0.0037	-0.0087	37.7689	-2.1521	-6.5429	-0.0854	0.7531	-0.0654	-0.6490
0.08	-9.6110	-0.4186	-1.3592	-0.0104	0.0034	-0.0076	37.5044	-2.3275	-6.6738	-0.0854	0.7532	-0.0654	-0.6490
0.09	-9.6045	-0.4186	-1.3626	-0.0078	0.0039	-0.0066	37.5801	-2.3317	-6.7698	-0.0854	0.7531	-0.0654	-0.6489
0.1	-9.6170	-0.4280	-1.3800	-0.0056	0.0051	-0.0080	37.6826	-2.2049	-6.6879	-0.0855	0.7532	-0.0654	-0.6490
0.11	-9.6151	-0.4330	-1.3837	-0.0116	0.0056	-0.0080	37.6673	-2.1406	-6.4991	-0.0855	0.7531	-0.0654	-0.6490
0.12	-9.6138	-0.4345	-1.4040	-0.0095	0.0057	-0.0055	37.6026	-2.1661	-6.6405	-0.0855	0.7532	-0.0654	-0.6490
0.13	-9.6119	-0.4329	-1.4078	-0.0060	0.0010	-0.0052	37.5752	-2.1524	-6.8984	-0.0855	0.7531	-0.0654	-0.6490
0.14	-9.6170	-0.4352	-1.4103	-0.0074	0.0058	-0.0066	37.7197	-2.1588	-6.8591	-0.0856	0.7532	-0.0654	-0.6490
0.15	-9.6124	-0.4238	-1.4165	-0.0013	0.0044	-0.0079	37.7852	-2.1451	-6.8278	-0.0856	0.7532	-0.0655	-0.6490
0.16	-9.6043	-0.4104	-1.4190	-0.0029	0.0060	0.0026	37.9736	-2.2028	-6.6618	-0.0856	0.7531	-0.0655	-0.6489
0.17	-9.6199	-0.4100	-1.4158	-0.0029	0.0102	-0.0071	38.1975	-2.4580	-6.6777	-0.0857	0.7532	-0.0656	-0.6490
0.18	-9.6084	-0.4078	-1.4183	0.0013	0.0026	-0.0067	38.0947	-2.4372	-6.8124	-0.0857	0.7532	-0.0656	-0.6489
0.19	-9.6060	-0.4141	-1.4273	-0.0050	0.0042	-0.0060	37.9058	-2.2447	-6.7348	-0.0857	0.7532	-0.0656	-0.6490
0.2	-9.6219	-0.4228	-1.4164	-0.0110	0.0035	-0.0025	37.7501	-2.1376	-6.7944	-0.0857	0.7531	-0.0656	-0.6489
0.21	-9.6225	-0.4307	-1.4132	-0.0077	0.0113	-0.0071	37.7267	-2.2619	-6.7246	-0.0858	0.7532	-0.0656	-0.6489
0.22	-9.6080	-0.4377	-1.4095	-0.0052	0.0089	-0.0083	37.6276	-2.2897	-6.6939	-0.0858	0.7532	-0.0657	-0.6489
