onset	duration	trial_type
0	15.18	x0
15.18	0.12	x2
15.3	0.06	x1
15.36	0.14	x2
15.5	0.08	x1
15.58	0.04	x2
15.62	1.08	x1
16.7	0.02	x2
16.72	0.24	x1
16.96	0.06	x2
17.02	0.62	x1
17.64	0.02	x2
17.66	2.46	x1
20.12	0.04	x2
20.16	0.08	x1
20.24	0.02	x2
20.26	0.36	x1
20.62	0.06	x2
20.68	1.76	x1
22.44	0.02	x2
22.46	3.76	x1
26.22	0.04	x2
26.26	0.3	x1
26.56	0.04	x2
26.6	0.1	x1
26.7	0.02	x2
26.72	0.18	x1
26.9	0.04	x2
26.94	0.28	x1
27.22	0.08	x2
27.3	0.46	x1
27.76	0.04	x2
27.8	2.04	x1
29.84	0.06	x2
29.9	0.44	x1
30.34	0.08	x2
30.42	0.08	x1
30.5	0.04	x2
30.54	2.58	x1
33.12	0.04	x2
33.16	0.5	x1
33.66	0.02	x2
33.68	0.26	x1
33.94	0.04	x2
33.98	0.18	x1
34.16	0.04	x2
34.2	1.78	x1
35.98	0.04	x2
36.02	0.02	x1
36.04	0.06	x2
36.1	1.94	x1
38.04	0.04	x2
38.08	0.96	x1
39.04	0.02	x2
39.06	1.2	x1
40.26	0.14	x2
40.4	1.88	x1
42.28	0.16	x2
42.44	0.08	x1
42.52	0.62	x2
43.14	0.26	x1
43.4	0.64	x2
44.04	0.24	x1
44.28	0.36	x2
44.64	0.38	x1
45.02	0.28	x2
45.3	0.42	x1
45.72	0.52	x2
46.24	0.26	x1
46.5	0.16	x2
46.66	0.02	x1
46.68	0.22	x2
46.9	1.06	x1
47.96	0.04	x2
48	0.16	x1
48.16	0.3	x2
48.46	0.66	x1
49.12	0.06	x2
49.18	0.28	x1
49.46	2.06	x2
51.52	0.06	x1
51.58	0.2	x2
51.78	0.34	x1
52.12	0.14	x2
52.26	0.42	x1
52.68	0.58	x2
53.26	0.02	x1
53.28	1.38	x2
54.66	0.2	x1
54.86	4.98	x2
59.84	0.04	x1
59.88	4.2	x2
64.08	0.02	x1
64.1	1.5	x2
65.6	0.08	x1
65.68	0.46	x2
66.14	0.02	x1
66.16	0.24	x2
66.4	0.14	x1
66.54	0.14	x2
66.68	0.08	x1
66.76	1.32	x2
68.08	0.78	x1
68.86	0.26	x2
69.12	0.12	x1
69.24	0.06	x2
69.3	0.48	x1
69.78	0.14	x2
69.92	0.42	x1
70.34	0.62	x2
70.96	0.2	x1
71.16	0.06	x2
71.22	0.26	x1
71.48	0.18	x2
71.66	0.26	x1
71.92	0.02	x2
71.94	0.14	x1
72.08	0.06	x2
72.14	0.18	x1
72.32	0.3	x2
72.62	0.12	x1
72.74	0.72	x2
73.46	0.18	x1
73.64	0.76	x2
74.4	0.04	x1
74.44	0.34	x2
74.78	0.96	x1
75.74	0.16	x2
75.9	0.04	x1
75.94	0.22	x2
76.16	0.34	x1
76.5	0.86	x2
77.36	0.04	x1
77.4	0.08	x2
77.48	0.9	x1
78.38	0.18	x2
78.56	0.44	x1
79	0.04	x2
79.04	0.14	x1
79.18	0.1	x2
79.28	0.26	x1
79.54	0.02	x2
79.56	0.14	x1
79.7	0.02	x2
79.72	1.34	x1
81.06	0.26	x2
81.32	0.54	x1
81.86	0.04	x2
81.9	0.18	x1
82.08	0.1	x2
82.18	0.22	x1
82.4	1.3	x2
83.7	0.3	x1
84	2.38	x2
86.38	0.04	x1
86.42	0.04	x2
86.46	1.28	x1
87.74	0.2	x2
87.94	0.18	x1
88.12	1.52	x2
89.64	3.02	x1
92.66	0.06	x2
92.72	0.14	x1
92.86	0.2	x2
93.06	0.2	x1
93.26	0.3	x2
93.56	0.78	x1
