onset	duration	trial_type
0	15.18	x0
15.18	1.48	x1
16.66	0.2	x2
16.86	0.06	x1
16.92	0.08	x2
17	0.02	x1
17.02	0.14	x2
17.16	0.22	x1
17.38	0.06	x2
17.44	0.66	x1
18.1	0.48	x2
18.58	0.08	x1
18.66	0.1	x2
18.76	0.84	x1
19.6	0.04	x2
19.64	0.48	x1
20.12	0.04	x2
20.16	0.26	x1
20.42	0.22	x2
20.64	0.4	x1
21.04	0.08	x2
21.12	0.12	x1
21.24	0.3	x2
21.54	0.32	x1
21.86	0.08	x2
21.94	0.16	x1
22.1	0.06	x2
22.16	0.34	x1
22.5	0.06	x2
22.56	0.34	x1
22.9	0.6	x2
23.5	2.44	x1
25.94	0.46	x2
26.4	0.02	x1
26.42	0.12	x2
26.54	0.42	x1
26.96	0.06	x2
27.02	1.56	x1
28.58	0.08	x2
28.66	0.84	x1
29.5	0.06	x2
29.56	0.06	x1
29.62	0.12	x2
29.74	0.14	x1
29.88	0.24	x2
30.12	0.08	x1
30.2	0.84	x2
31.04	0.42	x1
31.46	0.66	x2
32.12	0.22	x1
32.34	0.48	x2
32.82	0.04	x1
32.86	0.04	x2
32.9	0.36	x1
33.26	0.6	x2
33.86	0.36	x1
34.22	0.14	x2
34.36	0.04	x1
34.4	0.28	x2
34.68	0.78	x1
35.46	0.04	x2
35.5	0.04	x1
35.54	0.04	x2
35.58	0.08	x1
35.66	0.14	x2
35.8	0.54	x1
36.34	0.22	x2
36.56	0.52	x1
37.08	0.08	x2
37.16	0.14	x1
37.3	0.04	x2
37.34	0.7	x1
38.04	0.34	x2
38.38	0.14	x1
38.52	0.26	x2
38.78	1.74	x1
40.52	0.32	x2
40.84	0.06	x1
40.9	0.1	x2
41	1.4	x1
42.4	0.2	x2
42.6	0.06	x1
42.66	0.06	x2
42.72	0.18	x1
42.9	0.36	x2
43.26	0.02	x1
43.28	0.06	x2
43.34	0.04	x1
43.38	0.04	x2
43.42	0.5	x1
43.92	0.4	x2
44.32	0.18	x1
44.5	0.12	x2
44.62	0.06	x1
44.68	0.02	x2
44.7	0.6	x1
45.3	0.2	x2
45.5	0.34	x1
45.84	0.42	x2
46.26	0.24	x1
46.5	0.12	x2
46.62	1.22	x1
47.84	0.5	x2
48.34	0.88	x1
49.22	0.92	x2
50.14	0.16	x1
50.3	0.66	x2
50.96	0.04	x1
51	0.04	x2
51.04	0.04	x1
51.08	0.1	x2
51.18	0.12	x1
51.3	1.04	x2
52.34	0.04	x1
52.38	0.06	x2
52.44	0.56	x1
53	0.82	x2
53.82	1.06	x1
54.88	1.4	x2
56.28	0.22	x1
56.5	0.22	x2
56.72	0.02	x1
56.74	2.04	x2
58.78	0.08	x1
58.86	0.04	x2
58.9	0.28	x1
59.18	0.24	x2
59.42	0.38	x1
59.8	0.06	x2
59.86	0.06	x1
59.92	0.08	x2
60	0.24	x1
60.24	0.02	x2
60.26	0.12	x1
60.38	0.1	x2
60.48	0.02	x1
60.5	0.14	x2
60.64	0.3	x1
60.94	0.98	x2
61.92	0.02	x1
61.94	0.06	x2
