onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.28	x2
15.74	0.2	x1
15.94	0.18	x2
16.12	0.14	x1
16.26	0.1	x2
16.36	0.82	x1
17.18	0.38	x2
17.56	0.5	x1
18.06	0.12	x2
18.18	0.2	x1
18.38	0.02	x2
18.4	2.08	x1
20.48	0.12	x2
20.6	0.12	x1
20.72	0.08	x2
20.8	5.46	x1
26.26	0.06	x2
26.32	0.14	x1
26.46	0.06	x2
26.52	0.1	x1
26.62	0.14	x2
26.76	0.1	x1
26.86	0.42	x2
27.28	0.12	x1
27.4	0.42	x2
27.82	0.06	x1
27.88	0.12	x2
28	0.38	x1
28.38	0.18	x2
28.56	0.12	x1
28.68	0.02	x2
28.7	1.66	x1
30.36	0.1	x2
30.46	0.14	x1
30.6	0.02	x2
30.62	0.14	x1
30.76	0.02	x2
30.78	0.12	x1
30.9	0.16	x2
31.06	0.76	x1
31.82	0.02	x2
31.84	0.18	x1
32.02	0.06	x2
32.08	0.92	x1
33	0.1	x2
33.1	0.1	x1
33.2	0.22	x2
33.42	0.66	x1
34.08	0.06	x2
34.14	2.02	x1
36.16	0.24	x2
36.4	0.02	x1
36.42	0.12	x2
36.54	0.06	x1
36.6	0.14	x2
36.74	0.04	x1
36.78	0.04	x2
36.82	0.08	x1
36.9	0.04	x2
36.94	0.28	x1
37.22	0.06	x2
37.28	0.3	x1
37.58	0.1	x2
37.68	0.58	x1
38.26	0.22	x2
38.48	0.7	x1
39.18	0.66	x2
39.84	0.8	x1
40.64	0.04	x2
40.68	0.6	x1
41.28	0.08	x2
41.36	0.9	x1
42.26	0.14	x2
42.4	1.38	x1
43.78	0.02	x2
43.8	0.1	x1
43.9	0.04	x2
43.94	0.04	x1
43.98	0.08	x2
44.06	1.3	x1
45.36	0.24	x2
45.6	0.18	x1
45.78	0.26	x2
46.04	0.58	x1
46.62	0.08	x2
46.7	0.08	x1
46.78	0.1	x2
46.88	0.22	x1
47.1	0.24	x2
47.34	0.16	x1
47.5	0.12	x2
47.62	0.1	x1
47.72	0.28	x2
48	0.1	x1
48.1	0.08	x2
48.18	0.26	x1
48.44	0.36	x2
48.8	0.02	x1
48.82	0.06	x2
48.88	0.08	x1
48.96	0.02	x2
48.98	1.78	x1
50.76	0.18	x2
50.94	0.18	x1
51.12	0.04	x2
51.16	0.16	x1
51.32	0.02	x2
51.34	2.7	x1
54.04	0.1	x2
54.14	0.18	x1
54.32	1.4	x2
55.72	0.02	x1
55.74	0.04	x2
55.78	0.44	x1
56.22	0.16	x2
56.38	0.02	x1
56.4	0.06	x2
56.46	0.16	x1
56.62	0.02	x2
56.64	0.12	x1
56.76	0.52	x2
57.28	0.64	x1
57.92	0.54	x2
58.46	0.72	x1
