onset	duration	trial_type
0	15.34	x0
15.34	0.26	x1
15.6	0.02	x2
15.62	4.62	x1
20.24	0.56	x2
20.8	5.92	x1
26.72	0.04	x2
26.76	2.82	x1
29.58	0.02	x2
29.6	2.58	x1
32.18	0.08	x2
32.26	2.5	x1
34.76	0.24	x2
35	0.08	x1
35.08	0.68	x2
35.76	0.32	x1
36.08	0.66	x2
36.74	0.12	x1
36.86	0.04	x2
36.9	0.68	x1
37.58	0.98	x2
38.56	0.26	x1
38.82	0.02	x2
38.84	0.62	x1
39.46	0.54	x2
40	2.46	x1
42.46	0.6	x2
43.06	0.56	x1
43.62	0.04	x2
43.66	1.26	x1
44.92	0.06	x2
44.98	2.48	x1
47.46	0.02	x2
47.48	0.12	x1
47.6	0.02	x2
47.62	0.1	x1
47.72	0.14	x2
47.86	1.1	x1
48.96	0.28	x2
49.24	0.02	x1
49.26	0.16	x2
49.42	1.74	x1
51.16	0.02	x2
51.18	0.7	x1
51.88	0.06	x2
51.94	0.62	x1
52.56	0.48	x2
53.04	0.26	x1
53.3	0.02	x2
53.32	1.88	x1
55.2	0.04	x2
55.24	1.4	x1
56.64	0.08	x2
56.72	0.72	x1
57.44	0.02	x2
57.46	0.02	x1
57.48	0.06	x2
57.54	0.32	x1
57.86	0.3	x2
58.16	0.12	x1
58.28	0.3	x2
58.58	0.1	x1
58.68	0.02	x2
58.7	2.06	x1
60.76	0.02	x2
60.78	0.06	x1
60.84	0.06	x2
60.9	0.38	x1
61.28	0.58	x2
61.86	0.08	x1
61.94	0.08	x2
62.02	0.72	x1
62.74	0.04	x2
62.78	0.4	x1
63.18	0.08	x2
63.26	2.34	x1
65.6	0.06	x2
65.66	0.7	x1
66.36	0.14	x2
66.5	0.02	x1
66.52	0.12	x2
66.64	1.48	x1
68.12	0.02	x2
68.14	1.34	x1
69.48	0.04	x2
69.52	1.92	x1
71.44	0.04	x2
71.48	0.42	x1
71.9	0.04	x2
71.94	3.18	x1
75.12	0.06	x2
75.18	0.08	x1
75.26	0.04	x2
75.3	1.06	x1
76.36	0.04	x2
76.4	1.18	x1
77.58	0.36	x2
77.94	0.04	x1
77.98	0.08	x2
78.06	0.2	x1
78.26	0.68	x2
78.94	3.46	x1
82.4	0.06	x2
82.46	0.2	x1
82.66	0.26	x2
82.92	0.06	x1
82.98	0.12	x2
83.1	2.24	x1
85.34	0.02	x2
85.36	0.18	x1
85.54	0.06	x2
85.6	0.24	x1
85.84	0.08	x2
85.92	1.72	x1
87.64	0.02	x2
87.66	0.74	x1
88.4	0.2	x2
88.6	0.62	x1
89.22	0.06	x2
89.28	0.5	x1
89.78	0.06	x2
89.84	0.18	x1
90.02	0.06	x2
90.08	0.2	x1
90.28	0.06	x2
90.34	0.02	x1
90.36	0.04	x2
90.4	2.36	x1
92.76	0.06	x2
92.82	0.28	x1
93.1	0.1	x2
93.2	1.84	x1
95.04	0.12	x2
95.16	4.08	x1
99.24	0.32	x2
99.56	1.06	x1
100.62	0.34	x2
100.96	0.84	x1
101.8	0.06	x2
101.86	1.22	x1
103.08	0.34	x2
103.42	2.72	x1
106.14	0.02	x2
106.16	0.74	x1
106.9	0.04	x2
106.94	0.18	x1
107.12	0.04	x2
107.16	0.24	x1
107.4	0.06	x2
107.46	1.95	x1
