onset	duration	trial_type
0	15.18	x0
15.18	3.8	x1
18.98	0.08	x2
19.06	1.34	x1
20.4	0.06	x2
20.46	3.08	x1
23.54	0.06	x2
23.6	1.36	x1
24.96	0.46	x2
25.42	1.38	x1
26.8	0.08	x2
26.88	0.22	x1
27.1	0.04	x2
27.14	0.12	x1
27.26	0.06	x2
27.32	0.24	x1
27.56	0.06	x2
27.62	3.02	x1
30.64	0.02	x2
30.66	1.3	x1
31.96	0.4	x2
32.36	0.54	x1
32.9	0.06	x2
32.96	2.58	x1
35.54	1.64	x2
37.18	1.26	x1
38.44	0.02	x2
38.46	0.56	x1
39.02	0.54	x2
39.56	1.76	x1
41.32	0.06	x2
41.38	0.28	x1
41.66	0.08	x2
41.74	0.12	x1
41.86	0.06	x2
41.92	2.64	x1
44.56	0.02	x2
44.58	5.06	x1
49.64	0.04	x2
49.68	0.44	x1
50.12	0.04	x2
50.16	0.56	x1
50.72	0.08	x2
50.8	1.36	x1
52.16	0.02	x2
52.18	1.06	x1
53.24	0.04	x2
53.28	0.08	x1
53.36	0.02	x2
53.38	0.3	x1
53.68	0.02	x2
53.7	0.56	x1
54.26	0.12	x2
54.38	0.64	x1
55.02	0.18	x2
55.2	2.14	x1
57.34	0.08	x2
57.42	7.68	x1
65.1	0.04	x2
65.14	0.76	x1
65.9	2.08	x2
67.98	1.6	x1
69.58	0.18	x2
69.76	0.06	x1
69.82	0.06	x2
69.88	0.06	x1
69.94	0.06	x2
70	0.62	x1
70.62	0.06	x2
70.68	0.56	x1
71.24	0.02	x2
71.26	0.24	x1
71.5	0.04	x2
71.54	0.24	x1
71.78	0.02	x2
71.8	0.62	x1
72.42	0.02	x2
72.44	1.32	x1
73.76	0.02	x2
73.78	0.02	x1
73.8	0.02	x2
73.82	0.06	x1
73.88	0.1	x2
73.98	0.34	x1
74.32	0.02	x2
74.34	0.5	x1
74.84	0.02	x2
74.86	0.9	x1
75.76	0.28	x2
76.04	4.6	x1
80.64	0.8	x2
81.44	0.6	x1
82.04	0.02	x2
82.06	0.1	x1
82.16	1.16	x2
83.32	0.4	x1
83.72	0.14	x2
83.86	0.88	x1
84.74	0.06	x2
84.8	0.22	x1
85.02	0.24	x2
85.26	1.68	x1
86.94	0.02	x2
86.96	0.64	x1
87.6	0.02	x2
87.62	0.94	x1
88.56	0.02	x2
88.58	0.94	x1
89.52	0.22	x2
89.74	0.52	x1
90.26	2.02	x2
92.28	1.62	x1
93.9	0.34	x2
94.24	0.54	x1
94.78	0.02	x2
94.8	3.62	x1
98.42	0.06	x2
98.48	2.46	x1
100.94	0.02	x2
100.96	2.18	x1
103.14	0.02	x2
103.16	8.78	x1
111.94	0.24	x2
112.18	0.1	x1
112.28	0.3	x2
112.58	0.12	x1
112.7	0.04	x2
112.74	0.9	x1
113.64	0.04	x2
113.68	2.36	x1
116.04	0.08	x2
116.12	0.1	x1
116.22	0.04	x2
116.26	0.58	x1
116.84	0.06	x2
116.9	0.02	x1
116.92	0.02	x2
116.94	1.96	x1
118.9	0.04	x2
118.94	3.72	x1
122.66	0.02	x2
122.68	0.33	x1
