onset	duration	trial_type
0	15.32	x0
15.32	0.04	x2
15.36	0.22	x1
15.58	0.04	x2
15.62	1.04	x1
16.66	0.08	x2
16.74	0.96	x1
17.7	0.1	x2
17.8	0.58	x1
18.38	0.02	x2
18.4	5.22	x1
23.62	0.04	x2
23.66	4.4	x1
28.06	0.06	x2
28.12	0.5	x1
28.62	0.04	x2
28.66	0.8	x1
29.46	0.06	x2
29.52	2.56	x1
32.08	0.34	x2
32.42	1.14	x1
33.56	0.02	x2
33.58	0.92	x1
34.5	0.06	x2
34.56	1.58	x1
36.14	0.06	x2
36.2	5.18	x1
41.38	0.04	x2
41.42	10.44	x1
51.86	0.24	x2
52.1	1.14	x1
53.24	0.08	x2
53.32	1.88	x1
55.2	0.02	x2
55.22	0.06	x1
55.28	0.08	x2
55.36	2.34	x1
57.7	0.16	x2
57.86	0.6	x1
58.46	0.02	x2
58.48	0.73	x1
