onset	duration	trial_type
0	15.22	x0
15.22	0.02	x1
15.24	0.08	x2
15.32	1.1	x1
16.42	0.04	x2
16.46	3.18	x1
19.64	0.02	x2
19.66	1.06	x1
20.72	0.04	x2
20.76	3.68	x1
24.44	0.04	x2
24.48	0.06	x1
24.54	0.02	x2
24.56	0.04	x1
24.6	0.04	x2
24.64	0.02	x1
24.66	4.42	x2
29.08	1.38	x1
30.46	2.6	x2
33.06	0.04	x1
33.1	0.06	x2
33.16	0.04	x1
33.2	0.06	x2
33.26	0.04	x1
33.3	0.14	x2
33.44	1.44	x1
34.88	0.02	x2
34.9	1.54	x1
36.44	0.02	x2
36.46	0.26	x1
36.72	0.24	x2
36.96	0.14	x1
37.1	0.06	x2
37.16	0.08	x1
37.24	0.94	x2
38.18	0.08	x1
38.26	0.86	x2
39.12	6.36	x1
45.48	1.76	x2
47.24	2.44	x1
49.68	0.44	x2
50.12	0.16	x1
50.28	0.04	x2
50.32	0.84	x1
51.16	0.28	x2
51.44	0.64	x1
52.08	0.02	x2
52.1	0.98	x1
53.08	0.04	x2
53.12	0.02	x1
53.14	0.08	x2
53.22	2.06	x1
55.28	0.02	x2
55.3	0.04	x1
55.34	0.04	x2
55.38	0.14	x1
55.52	3.58	x2
59.1	0.08	x1
59.18	0.04	x2
59.22	0.72	x1
59.94	0.12	x2
60.06	1.58	x1
61.64	0.34	x2
61.98	0.14	x1
62.12	0.22	x2
62.34	0.04	x1
62.38	0.1	x2
62.48	0.72	x1
63.2	0.14	x2
63.34	0.02	x1
63.36	2.44	x2
65.8	3.8	x1
69.6	0.72	x2
70.32	0.06	x1
70.38	0.1	x2
70.48	1.52	x1
72	0.08	x2
72.08	0.22	x1
72.3	0.38	x2
72.68	0.04	x1
72.72	1.22	x2
73.94	0.08	x1
74.02	1.12	x2
75.14	1.74	x1
76.88	0.9	x2
77.78	0.16	x1
77.94	2.82	x2
80.76	0.2	x1
80.96	5.94	x2
86.9	0.8	x1
87.7	2.12	x2
89.82	0.04	x1
89.86	0.08	x2
89.94	0.08	x1
90.02	1.1	x2
91.12	0.2	x1
91.32	2.38	x2
93.7	5.58	x1
99.28	0.84	x2
100.12	0.9	x1
101.02	0.02	x2
101.04	0.1	x1
101.14	0.02	x2
101.16	0.24	x1
101.4	1.32	x2
102.72	2.42	x1
105.14	0.86	x2
106	0.02	x1
106.02	0.1	x2
106.12	1.12	x1
107.24	0.08	x2
107.32	0.02	x1
107.34	0.18	x2
107.52	0.06	x1
107.58	1.18	x2
108.76	4.24	x1
113	0.02	x2
113.02	0.12	x1
113.14	0.5	x2
113.64	0.1	x1
113.74	0.06	x2
113.8	0.02	x1
113.82	0.04	x2
113.86	0.1	x1
