onset	duration	trial_type
0	15.18	x0
15.18	0.32	x2
15.5	0.14	x1
15.64	0.22	x2
15.86	0.34	x1
16.2	0.28	x2
16.48	0.3	x1
16.78	0.14	x2
16.92	0.28	x1
17.2	0.26	x2
17.46	0.04	x1
17.5	1.24	x2
18.74	0.02	x1
18.76	1.36	x2
20.12	0.02	x1
20.14	0.06	x2
20.2	0.14	x1
20.34	0.14	x2
20.48	0.02	x1
20.5	1.3	x2
21.8	0.04	x1
21.84	0.02	x2
21.86	0.2	x1
22.06	0.04	x2
22.1	0.12	x1
22.22	0.3	x2
22.52	0.08	x1
22.6	0.12	x2
22.72	0.06	x1
22.78	0.7	x2
23.48	0.08	x1
23.56	0.38	x2
23.94	0.1	x1
24.04	0.08	x2
24.12	0.02	x1
24.14	0.04	x2
24.18	0.1	x1
24.28	0.44	x2
24.72	0.06	x1
24.78	0.08	x2
24.86	0.02	x1
24.88	0.66	x2
25.54	0.04	x1
25.58	0.02	x2
25.6	0.06	x1
25.66	0.06	x2
25.72	0.06	x1
25.78	0.42	x2
26.2	0.04	x1
26.24	0.08	x2
26.32	0.02	x1
26.34	0.48	x2
26.82	0.02	x1
26.84	1.16	x2
28	0.26	x1
28.26	0.08	x2
28.34	0.06	x1
28.4	0.04	x2
28.44	0.12	x1
28.56	0.06	x2
28.62	0.04	x1
28.66	1.42	x2
30.08	0.02	x1
30.1	0.02	x2
30.12	0.04	x1
30.16	0.02	x2
30.18	0.04	x1
30.22	0.38	x2
30.6	0.04	x1
30.64	0.02	x2
30.66	0.02	x1
30.68	0.22	x2
30.9	0.08	x1
30.98	0.04	x2
31.02	0.04	x1
31.06	0.44	x2
31.5	0.04	x1
31.54	0.14	x2
31.68	0.06	x1
31.74	0.1	x2
31.84	0.12	x1
31.96	0.12	x2
32.08	0.04	x1
32.12	0.02	x2
32.14	0.04	x1
32.18	0.24	x2
32.42	0.2	x1
32.62	0.26	x2
32.88	0.4	x1
33.28	0.34	x2
33.62	0.04	x1
33.66	0.06	x2
33.72	0.12	x1
33.84	0.3	x2
34.14	0.02	x1
34.16	1.26	x2
35.42	0.02	x1
35.44	0.12	x2
35.56	0.08	x1
35.64	0.28	x2
35.92	0.3	x1
36.22	0.74	x2
36.96	0.02	x1
36.98	0.16	x2
37.14	0.46	x1
37.6	0.02	x2
37.62	0.04	x1
37.66	0.1	x2
37.76	0.04	x1
37.8	0.04	x2
37.84	0.18	x1
38.02	0.12	x2
38.14	0.14	x1
38.28	0.04	x2
38.32	0.14	x1
38.46	0.36	x2
38.82	0.08	x1
38.9	0.08	x2
38.98	0.06	x1
39.04	0.9	x2
39.94	0.04	x1
39.98	0.1	x2
40.08	0.18	x1
40.26	0.32	x2
40.58	0.02	x1
40.6	0.08	x2
40.68	0.16	x1
40.84	0.22	x2
41.06	0.12	x1
41.18	0.24	x2
41.42	0.24	x1
41.66	0.02	x2
41.68	0.04	x1
41.72	0.26	x2
41.98	0.04	x1
42.02	0.04	x2
42.06	0.02	x1
42.08	0.14	x2
42.22	0.08	x1
42.3	0.18	x2
42.48	0.14	x1
42.62	0.06	x2
42.68	0.08	x1
42.76	0.08	x2
42.84	0.04	x1
42.88	0.02	x2
42.9	0.42	x1
43.32	0.18	x2
43.5	0.34	x1
43.84	0.06	x2
43.9	0.04	x1
43.94	0.14	x2
44.08	0.08	x1
44.16	0.54	x2
44.7	0.02	x1
44.72	0.14	x2
44.86	0.6	x1
45.46	0.17	x2
