onset	duration	trial_type
0	60.36	x0
60.36	4.18	x8
64.54	7.82	x81
72.36	1.76	x5
74.12	17.72	x0
91.84	4.16	x8
96	13.18	x81
109.18	1.74	x5
110.92	17.54	x0
128.46	4.18	x8
132.64	13.16	x81
145.8	1.76	x5
147.56	17.34	x0
164.9	4.2	x8
169.1	7.84	x81
176.94	1.72	x5
178.66	12.8	x0
191.46	4.14	x8
195.6	7.84	x81
203.44	1.76	x5
205.2	12.68	x0
217.88	4.14	x8
222.02	13.18	x81
235.2	1.72	x5
236.92	11.06	x0
