onset	duration	trial_type
0	15.18	x0
15.18	0.44	x2
15.62	0.18	x1
15.8	0.14	x2
15.94	0.16	x1
16.1	0.02	x2
16.12	0.02	x1
16.14	0.02	x2
16.16	0.02	x1
16.18	0.04	x2
16.22	0.24	x1
16.46	0.1	x2
16.56	0.04	x1
16.6	0.08	x2
16.68	0.56	x1
17.24	0.02	x2
17.26	0.06	x1
17.32	0.08	x2
17.4	0.2	x1
17.6	0.24	x2
17.84	0.14	x1
17.98	0.02	x2
18	0.08	x1
18.08	0.04	x2
18.12	0.26	x1
18.38	0.04	x2
18.42	0.02	x1
18.44	0.14	x2
18.58	0.18	x1
18.76	0.04	x2
18.8	0.14	x1
18.94	0.44	x2
19.38	0.18	x1
19.56	0.04	x2
19.6	0.04	x1
19.64	0.36	x2
20	0.02	x1
20.02	0.02	x2
20.04	0.18	x1
20.22	0.24	x2
20.46	0.04	x1
20.5	0.18	x2
20.68	0.02	x1
20.7	0.02	x2
20.72	0.24	x1
20.96	0.78	x2
21.74	0.28	x1
22.02	0.3	x2
22.32	0.02	x1
22.34	0.58	x2
22.92	0.1	x1
23.02	0.04	x2
23.06	0.26	x1
23.32	0.12	x2
23.44	0.02	x1
23.46	0.7	x2
24.16	0.02	x1
24.18	0.2	x2
24.38	0.1	x1
24.48	0.02	x2
24.5	0.02	x1
24.52	0.06	x2
24.58	0.02	x1
24.6	0.74	x2
25.34	0.04	x1
25.38	0.62	x2
26	0.02	x1
26.02	0.02	x2
26.04	0.06	x1
26.1	0.08	x2
26.18	0.02	x1
26.2	0.6	x2
26.8	0.3	x1
27.1	0.04	x2
27.14	0.08	x1
27.22	0.28	x2
27.5	0.58	x1
28.08	0.18	x2
28.26	0.02	x1
28.28	0.12	x2
28.4	0.32	x1
28.72	0.02	x2
28.74	0.06	x1
28.8	0.18	x2
28.98	0.08	x1
29.06	0.04	x2
29.1	0.04	x1
29.14	0.08	x2
29.22	0.2	x1
29.42	0.26	x2
29.68	0.3	x1
29.98	0.82	x2
30.8	0.24	x1
31.04	0.46	x2
31.5	0.02	x1
31.52	1	x2
32.52	0.14	x1
32.66	0.06	x2
32.72	0.28	x1
33	0.02	x2
33.02	0.1	x1
33.12	0.08	x2
33.2	0.52	x1
33.72	0.52	x2
34.24	0.06	x1
34.3	0.2	x2
34.5	0.04	x1
34.54	0.04	x2
34.58	0.18	x1
34.76	0.34	x2
35.1	0.3	x1
35.4	0.02	x2
35.42	0.02	x1
35.44	0.08	x2
35.52	0.04	x1
35.56	1.06	x2
36.62	0.08	x1
36.7	0.02	x2
36.72	0.02	x1
36.74	0.12	x2
36.86	0.5	x1
37.36	0.02	x2
37.38	0.44	x1
37.82	0.14	x2
37.96	0.1	x1
38.06	0.22	x2
38.28	0.04	x1
38.32	0.04	x2
38.36	0.02	x1
38.38	0.24	x2
38.62	0.18	x1
38.8	0.04	x2
38.84	0.02	x1
38.86	0.02	x2
38.88	0.24	x1
39.12	0.06	x2
39.18	0.02	x1
39.2	0.24	x2
39.44	0.02	x1
39.46	0.02	x2
39.48	0.24	x1
39.72	0.28	x2
40	0.04	x1
40.04	0.82	x2
40.86	0.02	x1
40.88	0.08	x2
40.96	0.38	x1
41.34	0.68	x2
42.02	0.04	x1
42.06	0.46	x2
42.52	0.02	x1
42.54	0.18	x2
42.72	0.02	x1
42.74	0.36	x2
43.1	0.02	x1
43.12	0.16	x2
43.28	0.04	x1
43.32	0.04	x2
43.36	0.02	x1
43.38	0.22	x2
43.6	0.12	x1
43.72	0.1	x2
43.82	0.3	x1
44.12	0.2	x2
44.32	0.04	x1
44.36	0.24	x2
44.6	0.02	x1
44.62	0.06	x2
44.68	0.56	x1
45.24	0.06	x2
45.3	0.04	x1
45.34	0.02	x2
45.36	0.04	x1
45.4	0.02	x2
45.42	0.02	x1
45.44	0.38	x2
45.82	0.04	x1
45.86	0.2	x2
46.06	0.08	x1
46.14	0.2	x2
46.34	0.36	x1
46.7	0.1	x2
46.8	0.02	x1
46.82	0.7	x2
47.52	0.14	x1
47.66	0.02	x2
47.68	0.04	x1
47.72	0.02	x2
47.74	0.04	x1
47.78	0.08	x2
47.86	0.02	x1
47.88	0.7	x2
48.58	0.04	x1
48.62	0.36	x2
48.98	0.06	x1
49.04	0.32	x2
49.36	0.2	x1
49.56	0.46	x2
50.02	0.04	x1
50.06	0.56	x2
50.62	0.07	x1
