onset	duration	trial_type
0	15.18	x0
15.18	3.8	x1
18.98	0.06	x2
19.04	0.3	x1
19.34	0.04	x2
19.38	0.34	x1
19.72	0.06	x2
19.78	2.36	x1
22.14	0.04	x2
22.18	2.76	x1
24.94	0.02	x2
24.96	0.08	x1
25.04	0.1	x2
25.14	1.7	x1
26.84	0.02	x2
26.86	0.12	x1
26.98	0.1	x2
27.08	0.04	x1
27.12	0.02	x2
27.14	1.52	x1
28.66	0.18	x2
28.84	0.02	x1
28.86	0.02	x2
28.88	0.24	x1
29.12	0.14	x2
29.26	2.18	x1
31.44	0.02	x2
31.46	8.3	x1
39.76	0.12	x2
39.88	0.5	x1
40.38	0.04	x2
40.42	0.02	x1
40.44	0.12	x2
40.56	0.16	x1
40.72	0.04	x2
40.76	0.02	x1
40.78	0.02	x2
40.8	1.08	x1
41.88	0.16	x2
42.04	0.02	x1
42.06	0.04	x2
42.1	0.16	x1
42.26	0.04	x2
42.3	0.02	x1
42.32	0.02	x2
42.34	2.06	x1
44.4	0.02	x2
44.42	1.4	x1
45.82	0.18	x2
46	3.02	x1
49.02	0.08	x2
49.1	1.04	x1
50.14	0.06	x2
50.2	0.02	x1
50.22	0.18	x2
50.4	1.28	x1
51.68	0.04	x2
51.72	0.28	x1
52	0.14	x2
52.14	5.06	x1
57.2	0.02	x2
57.22	0.48	x1
57.7	0.2	x2
57.9	0.62	x1
58.52	0.02	x2
58.54	0.67	x1
