onset	duration	trial_type
0	15.18	x0
15.18	4.86	x1
20.04	0.1	x2
20.14	0.44	x1
20.58	0.34	x2
20.92	0.02	x1
20.94	0.02	x2
20.96	1.66	x1
22.62	0.04	x2
22.66	4.24	x1
26.9	0.06	x2
26.96	0.1	x1
27.06	0.02	x2
27.08	2.84	x1
29.92	0.14	x2
30.06	0.3	x1
30.36	0.02	x2
30.38	0.68	x1
31.06	0.1	x2
31.16	1.88	x1
33.04	0.04	x2
33.08	4.8	x1
37.88	0.02	x2
37.9	3.1	x1
41	0.02	x2
41.02	0.1	x1
41.12	0.04	x2
41.16	0.66	x1
41.82	0.02	x2
41.84	0.12	x1
41.96	0.1	x2
42.06	0.88	x1
42.94	0.06	x2
43	0.24	x1
43.24	0.06	x2
43.3	0.02	x1
43.32	0.02	x2
43.34	0.02	x1
43.36	0.02	x2
43.38	1.08	x1
44.46	0.02	x2
44.48	0.96	x1
45.44	0.12	x2
45.56	0.6	x1
46.16	0.34	x2
46.5	0.16	x1
46.66	0.06	x2
46.72	0.1	x1
46.82	0.02	x2
46.84	0.18	x1
47.02	0.02	x2
47.04	0.18	x1
47.22	0.02	x2
47.24	0.1	x1
47.34	0.02	x2
47.36	0.46	x1
47.82	0.02	x2
47.84	0.02	x1
47.86	0.02	x2
47.88	0.9	x1
48.78	0.08	x2
48.86	3.2	x1
52.06	0.02	x2
52.08	0.36	x1
52.44	0.02	x2
52.46	0.72	x1
53.18	0.16	x2
53.34	0.56	x1
53.9	0.04	x2
53.94	0.04	x1
53.98	0.02	x2
54	0.24	x1
54.24	0.02	x2
54.26	1.96	x1
56.22	0.04	x2
56.26	0.12	x1
56.38	0.04	x2
56.42	0.04	x1
56.46	0.02	x2
56.48	0.04	x1
56.52	0.02	x2
56.54	2.67	x1
