onset	duration	trial_type
0	15.18	x0
15.18	2.26	x1
17.44	0.02	x2
17.46	3.5	x1
20.96	0.16	x2
21.12	0.68	x1
21.8	0.06	x2
21.86	1.94	x1
23.8	0.04	x2
23.84	0.22	x1
24.06	0.02	x2
24.08	0.08	x1
24.16	0.04	x2
24.2	0.22	x1
24.42	0.14	x2
24.56	2.68	x1
27.24	0.02	x2
27.26	0.02	x1
27.28	0.04	x2
27.32	0.28	x1
27.6	0.04	x2
27.64	2	x1
29.64	0.04	x2
29.68	1.46	x1
31.14	0.02	x2
31.16	0.44	x1
31.6	0.04	x2
31.64	0.16	x1
31.8	0.06	x2
31.86	0.68	x1
32.54	0.1	x2
32.64	0.02	x1
32.66	0.04	x2
32.7	2.28	x1
34.98	0.02	x2
35	0.4	x1
35.4	0.14	x2
35.54	0.06	x1
35.6	0.06	x2
35.66	0.42	x1
36.08	0.1	x2
36.18	1.02	x1
37.2	0.04	x2
37.24	1.34	x1
38.58	0.16	x2
38.74	3.36	x1
42.1	0.02	x2
42.12	0.68	x1
42.8	0.4	x2
43.2	0.12	x1
43.32	0.04	x2
43.36	2.8	x1
46.16	0.12	x2
46.28	6.72	x1
53	0.04	x2
53.04	0.02	x1
53.06	0.04	x2
53.1	0.16	x1
53.26	0.02	x2
53.28	0.12	x1
53.4	0.02	x2
53.42	2.12	x1
55.54	0.02	x2
55.56	0.14	x1
55.7	0.02	x2
55.72	0.24	x1
55.96	0.02	x2
55.98	3.23	x1
