onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.04	x1
15.26	0.16	x2
15.42	0.3	x1
15.72	0.22	x2
15.94	0.04	x1
15.98	0.1	x2
16.08	0.14	x1
16.22	0.06	x2
16.28	0.3	x1
16.58	0.06	x2
16.64	0.04	x1
16.68	0.08	x2
16.76	0.12	x1
16.88	0.02	x2
16.9	0.16	x1
17.06	0.04	x2
17.1	0.12	x1
17.22	0.98	x2
18.2	0.14	x1
18.34	0.16	x2
18.5	0.06	x1
18.56	0.04	x2
18.6	0.66	x1
19.26	0.04	x2
19.3	0.08	x1
19.38	0.18	x2
19.56	0.06	x1
19.62	0.14	x2
19.76	0.22	x1
19.98	0.28	x2
20.26	0.08	x1
20.34	0.42	x2
20.76	0.04	x1
20.8	0.22	x2
21.02	0.04	x1
21.06	0.08	x2
21.14	0.02	x1
21.16	0.02	x2
21.18	0.36	x1
21.54	0.56	x2
22.1	0.1	x1
22.2	0.32	x2
22.52	0.68	x1
23.2	0.24	x2
23.44	0.12	x1
23.56	1.92	x2
25.48	1.66	x1
27.14	0.34	x2
27.48	0.48	x1
27.96	0.22	x2
28.18	0.1	x1
28.28	0.08	x2
28.36	1.74	x1
30.1	0.4	x2
30.5	1.84	x1
32.34	0.08	x2
32.42	1.92	x1
34.34	0.12	x2
34.46	1.46	x1
35.92	0.04	x2
35.96	0.88	x1
36.84	0.24	x2
37.08	0.14	x1
37.22	0.42	x2
37.64	0.36	x1
38	0.38	x2
38.38	0.8	x1
39.18	0.2	x2
39.38	0.08	x1
39.46	0.14	x2
39.6	0.2	x1
39.8	0.1	x2
39.9	2.24	x1
42.14	0.26	x2
42.4	0.04	x1
42.44	0.02	x2
42.46	0.18	x1
42.64	0.16	x2
42.8	0.12	x1
42.92	0.06	x2
42.98	3.46	x1
46.44	0.36	x2
46.8	1.6	x1
48.4	0.1	x2
48.5	0.26	x1
48.76	1.12	x2
49.88	0.14	x1
50.02	0.04	x2
50.06	0.52	x1
50.58	0.28	x2
50.86	2.04	x1
52.9	0.02	x2
52.92	0.02	x1
52.94	0.36	x2
53.3	0.42	x1
53.72	0.04	x2
53.76	0.18	x1
53.94	0.08	x2
54.02	1.26	x1
55.28	0.08	x2
55.36	1.68	x1
57.04	0.38	x2
57.42	1.48	x1
58.9	0.1	x2
59	0.02	x1
59.02	0.18	x2
59.2	0.2	x1
59.4	0.26	x2
59.66	0.28	x1
59.94	0.18	x2
60.12	0.3	x1
60.42	0.24	x2
60.66	0.1	x1
60.76	0.12	x2
60.88	0.54	x1
61.42	0.02	x2
