onset	duration	trial_type
0	15.18	x0
15.18	1.28	x1
16.46	0.1	x2
16.56	0.06	x1
16.62	0.18	x2
16.8	0.6	x1
17.4	0.02	x2
17.42	2.56	x1
19.98	0.24	x2
20.22	0.04	x1
20.26	0.02	x2
20.28	0.08	x1
20.36	0.06	x2
20.42	0.02	x1
20.44	0.22	x2
20.66	0.86	x1
21.52	0.16	x2
21.68	0.48	x1
22.16	0.08	x2
22.24	1.36	x1
23.6	0.14	x2
23.74	0.2	x1
23.94	0.16	x2
24.1	1.9	x1
26	0.02	x2
26.02	0.64	x1
26.66	0.06	x2
26.72	0.04	x1
26.76	0.1	x2
26.86	1.06	x1
27.92	0.04	x2
27.96	0.02	x1
27.98	0.26	x2
28.24	0.2	x1
28.44	0.04	x2
28.48	0.68	x1
29.16	0.1	x2
29.26	0.04	x1
29.3	0.14	x2
29.44	2.08	x1
31.52	0.08	x2
31.6	0.6	x1
32.2	0.14	x2
32.34	0.08	x1
32.42	0.04	x2
32.46	0.1	x1
32.56	0.16	x2
32.72	0.38	x1
33.1	0.08	x2
33.18	1	x1
34.18	0.12	x2
34.3	0.16	x1
34.46	0.14	x2
34.6	0.1	x1
34.7	0.02	x2
34.72	0.86	x1
35.58	0.24	x2
35.82	0.14	x1
35.96	0.06	x2
36.02	0.1	x1
36.12	0.02	x2
36.14	0.14	x1
36.28	0.02	x2
36.3	0.6	x1
36.9	0.14	x2
37.04	5.78	x1
42.82	0.08	x2
42.9	0.14	x1
43.04	0.16	x2
43.2	1.52	x1
44.72	0.12	x2
44.84	0.22	x1
45.06	0.12	x2
45.18	1.92	x1
47.1	0.08	x2
47.18	0.24	x1
47.42	0.02	x2
47.44	0.06	x1
47.5	0.48	x2
47.98	0.7	x1
48.68	0.08	x2
48.76	0.32	x1
49.08	0.1	x2
49.18	1.1	x1
50.28	0.24	x2
50.52	0.16	x1
50.68	0.02	x2
50.7	1.82	x1
52.52	0.76	x2
53.28	1.14	x1
54.42	0.04	x2
54.46	2.04	x1
56.5	0.24	x2
56.74	0.06	x1
56.8	0.02	x2
56.82	0.06	x1
56.88	0.2	x2
57.08	0.26	x1
57.34	0.08	x2
57.42	0.72	x1
58.14	0.06	x2
58.2	0.96	x1
