onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.06	x2
15.42	0.3	x1
15.72	0.06	x2
15.78	0.22	x1
16	0.06	x2
16.06	0.12	x1
16.18	0.04	x2
16.22	0.94	x1
17.16	0.2	x2
17.36	0.18	x1
17.54	0.02	x2
17.56	0.14	x1
17.7	0.16	x2
17.86	0.98	x1
18.84	0.14	x2
18.98	0.04	x1
19.02	0.16	x2
19.18	0.88	x1
20.06	0.12	x2
20.18	0.08	x1
20.26	0.44	x2
20.7	0.1	x1
20.8	0.08	x2
20.88	1.8	x1
22.68	0.08	x2
22.76	0.54	x1
23.3	0.18	x2
23.48	0.02	x1
23.5	0.1	x2
23.6	0.82	x1
24.42	0.34	x2
24.76	0.04	x1
24.8	0.06	x2
24.86	0.12	x1
24.98	0.08	x2
25.06	0.48	x1
25.54	0.08	x2
25.62	0.02	x1
25.64	0.18	x2
25.82	0.46	x1
26.28	0.44	x2
26.72	2.56	x1
29.28	0.28	x2
29.56	0.84	x1
30.4	0.2	x2
30.6	0.82	x1
31.42	0.4	x2
31.82	0.12	x1
31.94	0.02	x2
31.96	0.36	x1
32.32	0.08	x2
32.4	1.2	x1
33.6	0.06	x2
33.66	0.64	x1
34.3	0.1	x2
34.4	0.1	x1
34.5	0.04	x2
34.54	0.68	x1
35.22	0.14	x2
35.36	1.34	x1
36.7	0.04	x2
36.74	0.28	x1
37.02	0.08	x2
37.1	0.1	x1
37.2	0.04	x2
37.24	0.84	x1
38.08	0.04	x2
38.12	0.22	x1
38.34	0.3	x2
38.64	0.2	x1
38.84	0.34	x2
39.18	0.6	x1
39.78	0.1	x2
39.88	0.22	x1
40.1	0.06	x2
40.16	0.12	x1
40.28	0.06	x2
40.34	2.04	x1
42.38	0.4	x2
42.78	3.7	x1
46.48	0.02	x2
46.5	0.88	x1
47.38	0.02	x2
47.4	2.14	x1
49.54	0.06	x2
49.6	0.8	x1
50.4	0.38	x2
50.78	0.74	x1
51.52	0.08	x2
51.6	0.12	x1
51.72	0.08	x2
51.8	0.3	x1
52.1	0.14	x2
52.24	2.54	x1
54.78	0.04	x2
54.82	0.8	x1
55.62	0.04	x2
55.66	1.6	x1
57.26	0.22	x2
57.48	1.06	x1
58.54	0.64	x2
