onset	duration	trial_type
0	15.18	x0
15.18	0.4	x1
15.58	0.02	x2
15.6	0.06	x1
15.66	0.02	x2
15.68	0.44	x1
16.12	0.26	x2
16.38	0.62	x1
17	0.02	x2
17.02	0.06	x1
17.08	0.02	x2
17.1	0.5	x1
17.6	0.12	x2
17.72	0.22	x1
17.94	0.36	x2
18.3	0.02	x1
18.32	0.04	x2
18.36	0.02	x1
18.38	0.1	x2
18.48	0.02	x1
18.5	0.02	x2
18.52	0.64	x1
19.16	0.14	x2
19.3	0.04	x1
19.34	0.08	x2
19.42	1.28	x1
20.7	0.02	x2
20.72	0.06	x1
20.78	0.1	x2
20.88	0.02	x1
20.9	0.08	x2
20.98	0.12	x1
21.1	0.02	x2
21.12	0.32	x1
21.44	0.04	x2
21.48	0.26	x1
21.74	0.04	x2
21.78	0.02	x1
21.8	0.08	x2
21.88	0.04	x1
21.92	0.06	x2
21.98	0.02	x1
22	0.02	x2
22.02	0.08	x1
22.1	0.52	x2
22.62	0.06	x1
22.68	0.04	x2
22.72	0.08	x1
22.8	0.02	x2
22.82	0.02	x1
22.84	0.02	x2
22.86	0.4	x1
23.26	0.02	x2
23.28	0.04	x1
23.32	0.16	x2
23.48	0.14	x1
23.62	0.02	x2
23.64	0.08	x1
23.72	0.02	x2
23.74	0.04	x1
23.78	0.02	x2
23.8	0.24	x1
24.04	0.04	x2
24.08	0.52	x1
24.6	0.06	x2
24.66	0.22	x1
24.88	0.2	x2
25.08	0.04	x1
25.12	0.14	x2
25.26	0.06	x1
25.32	0.08	x2
25.4	0.04	x1
25.44	0.28	x2
25.72	0.34	x1
26.06	0.02	x2
26.08	0.02	x1
26.1	0.1	x2
26.2	1.16	x1
27.36	0.02	x2
27.38	0.06	x1
27.44	0.1	x2
27.54	0.04	x1
27.58	0.04	x2
27.62	0.02	x1
27.64	0.28	x2
27.92	0.14	x1
28.06	0.12	x2
28.18	0.02	x1
28.2	0.06	x2
28.26	0.14	x1
28.4	0.22	x2
28.62	0.1	x1
28.72	0.04	x2
28.76	0.06	x1
28.82	0.02	x2
28.84	0.08	x1
28.92	0.16	x2
29.08	0.16	x1
29.24	0.08	x2
29.32	0.4	x1
29.72	0.04	x2
29.76	0.6	x1
30.36	0.04	x2
30.4	0.3	x1
30.7	0.02	x2
30.72	0.72	x1
31.44	0.12	x2
31.56	0.1	x1
31.66	0.02	x2
31.68	0.12	x1
31.8	0.02	x2
31.82	0.08	x1
31.9	0.06	x2
31.96	0.02	x1
31.98	0.14	x2
32.12	0.04	x1
32.16	0.24	x2
32.4	0.04	x1
32.44	0.02	x2
32.46	0.02	x1
32.48	0.12	x2
32.6	0.02	x1
32.62	0.32	x2
32.94	0.06	x1
33	0.18	x2
33.18	0.02	x1
33.2	0.04	x2
33.24	0.22	x1
33.46	0.04	x2
33.5	0.3	x1
33.8	0.24	x2
34.04	0.02	x1
34.06	0.14	x2
34.2	0.04	x1
34.24	0.04	x2
34.28	0.02	x1
34.3	0.1	x2
34.4	0.12	x1
34.52	0.16	x2
34.68	0.98	x1
35.66	0.08	x2
35.74	0.04	x1
35.78	0.02	x2
35.8	1.56	x1
37.36	0.08	x2
37.44	0.16	x1
37.6	0.02	x2
37.62	0.02	x1
37.64	0.1	x2
37.74	0.04	x1
37.78	0.02	x2
37.8	0.06	x1
37.86	0.04	x2
37.9	0.04	x1
37.94	0.04	x2
37.98	0.1	x1
38.08	0.02	x2
38.1	0.68	x1
38.78	0.02	x2
38.8	0.74	x1
39.54	0.02	x2
39.56	0.1	x1
39.66	0.06	x2
39.72	0.04	x1
39.76	0.02	x2
39.78	0.06	x1
39.84	0.02	x2
39.86	0.08	x1
39.94	0.06	x2
40	0.02	x1
40.02	0.1	x2
40.12	0.06	x1
40.18	0.3	x2
40.48	0.02	x1
40.5	0.18	x2
40.68	0.06	x1
40.74	0.06	x2
40.8	0.06	x1
40.86	0.42	x2
41.28	0.04	x1
41.32	0.38	x2
41.7	0.04	x1
41.74	0.02	x2
41.76	1.48	x1
43.24	0.06	x2
43.3	0.06	x1
43.36	0.32	x2
43.68	0.04	x1
43.72	0.02	x2
43.74	0.02	x1
43.76	0.14	x2
43.9	0.3	x1
44.2	0.06	x2
44.26	0.12	x1
44.38	0.3	x2
44.68	0.02	x1
44.7	0.06	x2
44.76	0.08	x1
44.84	0.08	x2
44.92	0.02	x1
44.94	0.64	x2
45.58	0.04	x1
45.62	3.22	x2
48.84	0.02	x1
48.86	0.2	x2
49.06	0.04	x1
49.1	0.68	x2
49.78	0.06	x1
49.84	0.84	x2
50.68	0.12	x1
50.8	0.24	x2
51.04	0.04	x1
51.08	0.16	x2
51.24	0.12	x1
51.36	1.18	x2
52.54	0.22	x1
52.76	0.02	x2
52.78	0.04	x1
52.82	0.1	x2
52.92	0.02	x1
52.94	0.02	x2
52.96	0.14	x1
53.1	2.26	x2
55.36	0.2	x1
55.56	0.04	x2
55.6	0.04	x1
55.64	0.2	x2
55.84	0.04	x1
55.88	0.02	x2
55.9	0.4	x1
56.3	0.02	x2
56.32	0.24	x1
56.56	1.16	x2
57.72	0.02	x1
57.74	0.28	x2
58.02	0.06	x1
58.08	0.7	x2
58.78	0.12	x1
58.9	0.82	x2
59.72	0.16	x1
59.88	0.1	x2
59.98	0.02	x1
60	0.02	x2
60.02	0.02	x1
60.04	0.06	x2
60.1	0.02	x1
60.12	0.02	x2
60.14	0.36	x1
60.5	0.24	x2
60.74	0.06	x1
60.8	0.02	x2
60.82	0.12	x1
60.94	0.12	x2
61.06	0.08	x1
61.14	0.04	x2
61.18	0.02	x1
61.2	0.04	x2
61.24	0.08	x1
61.32	0.04	x2
61.36	0.06	x1
61.42	0.06	x2
61.48	0.08	x1
61.56	0.04	x2
61.6	0.06	x1
61.66	0.02	x2
61.68	0.18	x1
61.86	0.34	x2
62.2	0.06	x1
62.26	0.28	x2
62.54	0.02	x1
62.56	0.16	x2
62.72	0.14	x1
62.86	1.78	x2
64.64	0.04	x1
64.68	0.02	x2
64.7	0.02	x1
64.72	0.3	x2
65.02	0.06	x1
65.08	0.3	x2
65.38	0.06	x1
65.44	1	x2
66.44	0.06	x1
66.5	0.02	x2
66.52	0.28	x1
66.8	0.08	x2
66.88	0.02	x1
66.9	0.04	x2
66.94	0.18	x1
67.12	0.04	x2
67.16	0.26	x1
67.42	0.06	x2
67.48	0.24	x1
67.72	0.04	x2
67.76	0.04	x1
67.8	0.02	x2
67.82	0.18	x1
68	0.02	x2
68.02	0.08	x1
68.1	0.06	x2
68.16	0.34	x1
68.5	0.04	x2
68.54	0.04	x1
68.58	0.3	x2
68.88	0.12	x1
69	0.02	x2
69.02	0.4	x1
69.42	0.06	x2
69.48	0.36	x1
69.84	0.06	x2
69.9	0.02	x1
69.92	0.04	x2
69.96	0.02	x1
69.98	0.02	x2
70	0.02	x1
70.02	0.02	x2
70.04	0.14	x1
70.18	0.14	x2
70.32	0.06	x1
70.38	0.04	x2
70.42	0.16	x1
70.58	0.48	x2
71.06	0.04	x1
71.1	0.14	x2
71.24	0.28	x1
71.52	0.02	x2
71.54	0.02	x1
71.56	0.3	x2
71.86	0.2	x1
72.06	0.82	x2
72.88	0.02	x1
72.9	0.02	x2
72.92	0.08	x1
73	0.02	x2
73.02	0.2	x1
73.22	0.5	x2
73.72	0.02	x1
73.74	0.02	x2
73.76	0.02	x1
73.78	0.08	x2
73.86	0.7	x1
74.56	0.04	x2
74.6	0.38	x1
74.98	0.9	x2
75.88	0.02	x1
75.9	1.18	x2
77.08	0.02	x1
77.1	0.16	x2
77.26	0.04	x1
77.3	0.3	x2
77.6	0.08	x1
77.68	0.34	x2
78.02	0.08	x1
78.1	0.18	x2
78.28	0.1	x1
78.38	0.38	x2
78.76	0.08	x1
78.84	0.02	x2
78.86	0.18	x1
79.04	0.02	x2
79.06	0.04	x1
79.1	0.02	x2
79.12	0.1	x1
79.22	0.04	x2
79.26	0.08	x1
79.34	0.08	x2
79.42	0.46	x1
79.88	0.16	x2
80.04	0.02	x1
80.06	0.04	x2
80.1	0.04	x1
80.14	0.52	x2
80.66	0.82	x1
81.48	0.06	x2
81.54	0.02	x1
81.56	0.02	x2
81.58	0.02	x1
81.6	0.24	x2
81.84	0.1	x1
81.94	0.08	x2
82.02	0.04	x1
82.06	0.06	x2
82.12	0.08	x1
82.2	0.14	x2
82.34	0.18	x1
82.52	0.02	x2
82.54	0.04	x1
82.58	0.02	x2
82.6	0.08	x1
82.68	0.04	x2
82.72	0.04	x1
82.76	0.04	x2
82.8	0.28	x1
83.08	0.04	x2
83.12	0.06	x1
83.18	0.32	x2
83.5	0.02	x1
83.52	0.06	x2
83.58	0.02	x1
83.6	0.1	x2
83.7	0.02	x1
83.72	0.72	x2
84.44	0.06	x1
84.5	0.24	x2
84.74	0.04	x1
84.78	0.04	x2
84.82	0.1	x1
84.92	0.62	x2
85.54	0.02	x1
85.56	0.26	x2
85.82	0.16	x1
85.98	0.18	x2
86.16	0.04	x1
86.2	0.48	x2
86.68	0.04	x1
86.72	0.2	x2
86.92	0.02	x1
86.94	0.04	x2
86.98	0.32	x1
87.3	0.14	x2
87.44	0.02	x1
87.46	0.1	x2
87.56	0.08	x1
87.64	0.06	x2
87.7	0.06	x1
87.76	0.08	x2
87.84	0.04	x1
87.88	0.12	x2
88	0.12	x1
88.12	0.22	x2
88.34	0.26	x1
88.6	0.3	x2
88.9	0.02	x1
88.92	0.2	x2
89.12	0.02	x1
89.14	0.12	x2
89.26	0.28	x1
89.54	0.02	x2
89.56	0.16	x1
89.72	0.02	x2
89.74	0.34	x1
90.08	0.04	x2
90.12	0.02	x1
90.14	0.26	x2
90.4	0.16	x1
90.56	0.04	x2
90.6	0.32	x1
90.92	0.08	x2
91	0.46	x1
91.46	1.1	x2
92.56	0.16	x1
92.72	0.04	x2
92.76	0.02	x1
92.78	0.02	x2
92.8	0.16	x1
92.96	0.04	x2
93	0.04	x1
93.04	0.08	x2
93.12	0.44	x1
93.56	0.12	x2
93.68	0.08	x1
93.76	0.4	x2
94.16	0.02	x1
94.18	0.06	x2
94.24	0.04	x1
94.28	0.58	x2
94.86	0.4	x1
95.26	0.5	x2
95.76	0.24	x1
96	0.04	x2
96.04	0.14	x1
96.18	0.18	x2
96.36	0.02	x1
96.38	0.02	x2
96.4	0.02	x1
96.42	0.12	x2
96.54	0.02	x1
96.56	0.02	x2
96.58	0.04	x1
96.62	0.02	x2
96.64	0.08	x1
96.72	0.12	x2
96.84	0.14	x1
96.98	0.02	x2
97	0.02	x1
97.02	0.06	x2
97.08	0.24	x1
97.32	0.02	x2
97.34	0.14	x1
97.48	0.1	x2
97.58	0.24	x1
97.82	0.32	x2
98.14	0.04	x1
98.18	0.18	x2
98.36	0.02	x1
98.38	1.06	x2
99.44	0.08	x1
99.52	0.02	x2
99.54	0.04	x1
99.58	0.02	x2
99.6	0.04	x1
99.64	0.3	x2
99.94	0.04	x1
99.98	0.02	x2
100	0.48	x1
100.48	0.02	x2
100.5	0.14	x1
100.64	1.18	x2
101.82	0.04	x1
101.86	0.04	x2
101.9	0.04	x1
101.94	0.04	x2
101.98	0.32	x1
102.3	0.18	x2
102.48	0.18	x1
102.66	0.02	x2
102.68	0.02	x1
102.7	0.18	x2
102.88	0.1	x1
102.98	0.04	x2
103.02	0.02	x1
103.04	0.06	x2
103.1	0.16	x1
103.26	0.56	x2
103.82	0.04	x1
103.86	0.02	x2
103.88	0.18	x1
104.06	0.02	x2
104.08	0.04	x1
104.12	0.08	x2
104.2	0.04	x1
104.24	0.24	x2
104.48	0.04	x1
104.52	0.04	x2
104.56	0.1	x1
104.66	0.24	x2
104.9	0.3	x1
105.2	0.02	x2
105.22	0.02	x1
105.24	0.04	x2
105.28	0.24	x1
105.52	0.02	x2
105.54	0.04	x1
105.58	0.44	x2
106.02	0.02	x1
106.04	0.06	x2
106.1	0.38	x1
106.48	0.28	x2
106.76	0.04	x1
106.8	0.26	x2
107.06	0.02	x1
107.08	0.02	x2
107.1	0.42	x1
107.52	0.26	x2
107.78	0.06	x1
107.84	0.02	x2
107.86	0.04	x1
107.9	0.26	x2
108.16	0.04	x1
108.2	0.2	x2
108.4	0.02	x1
108.42	0.02	x2
108.44	0.04	x1
108.48	0.04	x2
108.52	0.28	x1
108.8	0.04	x2
108.84	0.1	x1
108.94	0.76	x2
109.7	0.14	x1
109.84	0.04	x2
109.88	0.14	x1
110.02	0.04	x2
110.06	0.02	x1
110.08	0.38	x2
110.46	0.02	x1
110.48	0.02	x2
110.5	0.1	x1
110.6	0.3	x2
110.9	0.34	x1
111.24	0.04	x2
111.28	0.04	x1
111.32	0.02	x2
111.34	0.1	x1
111.44	0.38	x2
111.82	0.02	x1
111.84	0.02	x2
111.86	0.04	x1
111.9	0.14	x2
112.04	0.04	x1
112.08	0.02	x2
112.1	0.08	x1
112.18	0.02	x2
112.2	0.14	x1
112.34	0.02	x2
112.36	0.04	x1
112.4	0.1	x2
112.5	0.32	x1
112.82	0.02	x2
112.84	0.1	x1
112.94	0.14	x2
113.08	0.04	x1
113.12	0.02	x2
113.14	0.02	x1
113.16	0.38	x2
113.54	0.08	x1
113.62	0.02	x2
113.64	0.02	x1
113.66	0.1	x2
113.76	0.06	x1
113.82	0.06	x2
113.88	0.14	x1
114.02	0.28	x2
114.3	0.08	x1
114.38	0.06	x2
114.44	0.04	x1
114.48	0.02	x2
114.5	0.28	x1
114.78	0.78	x2
115.56	0.02	x1
115.58	0.48	x2
116.06	0.02	x1
116.08	0.04	x2
116.12	0.02	x1
116.14	0.1	x2
116.24	0.1	x1
116.34	0.08	x2
116.42	0.04	x1
116.46	0.04	x2
116.5	0.02	x1
116.52	0.18	x2
116.7	0.1	x1
116.8	0.7	x2
117.5	0.02	x1
117.52	1.58	x2
119.1	0.24	x1
119.34	1.7	x2
121.04	0.02	x1
121.06	0.06	x2
121.12	0.1	x1
121.22	0.02	x2
121.24	0.54	x1
121.78	0.38	x2
122.16	0.2	x1
122.36	0.13	x2
