onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.04	x2
15.26	0.12	x1
15.38	0.34	x2
15.72	0.08	x1
15.8	0.12	x2
15.92	0.1	x1
16.02	0.08	x2
16.1	0.16	x1
16.26	0.02	x2
16.28	0.08	x1
16.36	0.04	x2
16.4	0.84	x1
17.24	0.02	x2
17.26	0.04	x1
17.3	0.16	x2
17.46	1.28	x1
18.74	0.06	x2
18.8	0.04	x1
18.84	0.08	x2
18.92	0.18	x1
19.1	0.04	x2
19.14	0.04	x1
19.18	0.06	x2
19.24	0.08	x1
19.32	0.02	x2
19.34	0.72	x1
20.06	0.2	x2
20.26	0.06	x1
20.32	0.04	x2
20.36	0.36	x1
20.72	0.02	x2
20.74	0.46	x1
21.2	0.52	x2
21.72	0.14	x1
21.86	0.02	x2
21.88	0.02	x1
21.9	0.04	x2
21.94	0.02	x1
21.96	0.76	x2
22.72	0.32	x1
23.04	0.04	x2
23.08	0.16	x1
23.24	0.08	x2
23.32	0.5	x1
23.82	0.02	x2
23.84	0.1	x1
23.94	0.02	x2
23.96	0.6	x1
24.56	0.02	x2
24.58	0.04	x1
24.62	0.04	x2
24.66	0.08	x1
24.74	0.04	x2
24.78	0.14	x1
24.92	0.56	x2
25.48	0.1	x1
25.58	0.02	x2
25.6	0.04	x1
25.64	0.08	x2
25.72	0.02	x1
25.74	0.02	x2
25.76	0.04	x1
25.8	0.04	x2
25.84	0.52	x1
26.36	0.02	x2
26.38	0.06	x1
26.44	0.08	x2
26.52	0.24	x1
26.76	0.02	x2
26.78	0.22	x1
27	0.04	x2
27.04	0.04	x1
27.08	0.04	x2
27.12	0.16	x1
27.28	0.02	x2
27.3	0.02	x1
27.32	0.06	x2
27.38	0.26	x1
27.64	0.1	x2
27.74	0.08	x1
27.82	0.02	x2
27.84	0.04	x1
27.88	0.02	x2
27.9	0.12	x1
28.02	0.06	x2
28.08	0.08	x1
28.16	0.28	x2
28.44	0.18	x1
28.62	0.02	x2
28.64	1.36	x1
30	0.04	x2
30.04	0.02	x1
30.06	0.46	x2
30.52	0.48	x1
31	0.12	x2
31.12	0.1	x1
31.22	0.1	x2
31.32	0.12	x1
31.44	0.02	x2
31.46	0.04	x1
31.5	0.02	x2
31.52	0.14	x1
31.66	0.06	x2
31.72	0.16	x1
31.88	0.04	x2
31.92	0.56	x1
32.48	0.02	x2
32.5	0.28	x1
32.78	0.64	x2
33.42	0.02	x1
33.44	0.04	x2
33.48	0.02	x1
33.5	0.14	x2
33.64	0.18	x1
33.82	0.34	x2
34.16	0.08	x1
34.24	0.08	x2
34.32	0.22	x1
34.54	0.18	x2
34.72	0.08	x1
