onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.02	x2
15.22	0.14	x1
15.36	0.04	x2
15.4	0.02	x1
15.42	0.04	x2
15.46	0.02	x1
15.48	0.16	x2
15.64	0.58	x1
16.22	0.02	x2
16.24	1.1	x1
17.34	0.06	x2
17.4	0.04	x1
17.44	0.06	x2
17.5	0.04	x1
17.54	0.02	x2
17.56	0.14	x1
17.7	0.94	x2
18.64	0.1	x1
18.74	0.42	x2
19.16	0.04	x1
19.2	0.08	x2
19.28	0.46	x1
19.74	0.04	x2
19.78	0.02	x1
19.8	0.4	x2
20.2	0.02	x1
20.22	0.78	x2
21	0.08	x1
21.08	0.14	x2
21.22	0.14	x1
21.36	0.24	x2
21.6	0.04	x1
21.64	0.36	x2
22	0.02	x1
22.02	0.12	x2
22.14	0.16	x1
22.3	1.08	x2
23.38	0.02	x1
23.4	0.1	x2
23.5	0.06	x1
23.56	0.06	x2
23.62	0.02	x1
23.64	1	x2
24.64	0.02	x1
24.66	0.1	x2
24.76	0.5	x1
25.26	0.02	x2
25.28	0.06	x1
25.34	0.04	x2
25.38	0.08	x1
25.46	0.14	x2
25.6	0.02	x1
25.62	0.12	x2
25.74	0.02	x1
25.76	0.04	x2
25.8	0.04	x1
25.84	0.06	x2
25.9	0.2	x1
26.1	0.08	x2
26.18	0.04	x1
26.22	0.02	x2
26.24	0.06	x1
26.3	0.12	x2
26.42	0.06	x1
26.48	0.04	x2
26.52	0.04	x1
26.56	0.46	x2
27.02	0.16	x1
27.18	0.12	x2
27.3	0.24	x1
27.54	0.1	x2
27.64	0.02	x1
27.66	1.36	x2
29.02	0.1	x1
29.12	0.14	x2
29.26	0.02	x1
29.28	0.04	x2
29.32	0.04	x1
29.36	0.18	x2
29.54	0.48	x1
30.02	0.08	x2
30.1	0.04	x1
30.14	0.52	x2
30.66	0.2	x1
30.86	0.02	x2
30.88	0.04	x1
30.92	0.08	x2
31	0.04	x1
31.04	0.2	x2
31.24	0.02	x1
31.26	0.02	x2
31.28	0.08	x1
31.36	0.06	x2
31.42	0.24	x1
31.66	0.54	x2
32.2	0.04	x1
32.24	0.66	x2
32.9	0.18	x1
33.08	0.04	x2
33.12	0.12	x1
33.24	0.3	x2
33.54	0.36	x1
33.9	0.12	x2
34.02	0.04	x1
34.06	0.42	x2
34.48	0.02	x1
34.5	0.1	x2
34.6	0.62	x1
35.22	0.46	x2
35.68	0.32	x1
36	0.14	x2
36.14	0.14	x1
36.28	0.16	x2
36.44	0.02	x1
36.46	0.12	x2
36.58	0.02	x1
36.6	0.36	x2
36.96	0.06	x1
37.02	0.62	x2
37.64	0.1	x1
37.74	0.02	x2
37.76	0.02	x1
37.78	0.04	x2
37.82	0.02	x1
37.84	0.02	x2
37.86	0.06	x1
37.92	0.04	x2
37.96	0.04	x1
38	0.04	x2
38.04	0.12	x1
38.16	0.16	x2
38.32	0.02	x1
38.34	0.06	x2
38.4	0.02	x1
38.42	0.08	x2
38.5	0.02	x1
38.52	0.16	x2
38.68	0.16	x1
38.84	0.04	x2
38.88	0.36	x1
39.24	0.16	x2
39.4	0.12	x1
39.52	0.58	x2
40.1	0.24	x1
40.34	0.88	x2
41.22	0.04	x1
41.26	0.08	x2
41.34	0.38	x1
41.72	0.1	x2
41.82	0.02	x1
41.84	0.04	x2
41.88	0.08	x1
41.96	0.24	x2
42.2	0.02	x1
42.22	0.04	x2
42.26	0.04	x1
42.3	0.34	x2
42.64	0.02	x1
42.66	0.08	x2
42.74	1.22	x1
43.96	0.24	x2
44.2	0.2	x1
44.4	0.04	x2
44.44	0.34	x1
44.78	1.02	x2
45.8	0.04	x1
45.84	0.76	x2
46.6	0.02	x1
46.62	0.92	x2
47.54	0.16	x1
47.7	0.04	x2
47.74	0.06	x1
47.8	0.1	x2
47.9	0.04	x1
47.94	0.04	x2
47.98	0.02	x1
48	0.02	x2
48.02	0.04	x1
