onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.06	x2
15.52	0.02	x1
15.54	0.06	x2
15.6	0.26	x1
15.86	0.1	x2
15.96	0.24	x1
16.2	0.02	x2
16.22	0.02	x1
16.24	0.02	x2
16.26	0.04	x1
16.3	0.02	x2
16.32	0.2	x1
16.52	0.1	x2
16.62	0.14	x1
16.76	0.58	x2
17.34	0.64	x1
17.98	0.02	x2
18	0.32	x1
18.32	0.8	x2
19.12	0.18	x1
19.3	0.02	x2
19.32	0.04	x1
19.36	0.72	x2
20.08	0.02	x1
20.1	0.02	x2
20.12	0.02	x1
20.14	0.06	x2
20.2	0.02	x1
20.22	0.14	x2
20.36	0.02	x1
20.38	0.04	x2
20.42	0.02	x1
20.44	0.34	x2
20.78	0.04	x1
20.82	0.14	x2
20.96	0.54	x1
21.5	0.24	x2
21.74	0.1	x1
21.84	0.08	x2
21.92	0.02	x1
21.94	0.22	x2
22.16	1.26	x1
23.42	0.06	x2
23.48	1.68	x1
25.16	0.14	x2
25.3	0.02	x1
25.32	0.1	x2
25.42	0.02	x1
25.44	0.04	x2
25.48	0.04	x1
25.52	0.16	x2
25.68	2.8	x1
28.48	0.06	x2
28.54	0.68	x1
29.22	0.06	x2
29.28	0.26	x1
29.54	0.06	x2
29.6	0.02	x1
29.62	0.2	x2
29.82	0.06	x1
29.88	0.06	x2
29.94	0.02	x1
29.96	0.1	x2
30.06	0.52	x1
30.58	0.08	x2
30.66	0.08	x1
30.74	0.04	x2
30.78	0.18	x1
30.96	0.02	x2
30.98	0.1	x1
31.08	0.12	x2
31.2	0.18	x1
31.38	0.02	x2
31.4	0.06	x1
31.46	0.02	x2
31.48	0.02	x1
31.5	0.02	x2
31.52	0.34	x1
31.86	0.1	x2
31.96	0.1	x1
32.06	0.08	x2
32.14	0.44	x1
32.58	0.02	x2
32.6	0.36	x1
32.96	0.02	x2
32.98	0.16	x1
33.14	0.06	x2
33.2	0.24	x1
33.44	0.1	x2
33.54	0.48	x1
34.02	0.08	x2
34.1	0.52	x1
34.62	0.08	x2
34.7	0.44	x1
35.14	0.04	x2
35.18	0.12	x1
35.3	0.06	x2
35.36	0.6	x1
35.96	0.04	x2
36	0.02	x1
36.02	0.3	x2
36.32	0.06	x1
36.38	0.16	x2
36.54	0.1	x1
36.64	0.02	x2
36.66	0.04	x1
36.7	0.12	x2
36.82	0.04	x1
36.86	0.16	x2
37.02	0.14	x1
37.16	0.02	x2
37.18	0.08	x1
37.26	0.6	x2
37.86	0.04	x1
37.9	0.08	x2
37.98	0.02	x1
38	0.02	x2
38.02	0.04	x1
38.06	0.12	x2
38.18	0.38	x1
38.56	0.02	x2
38.58	0.02	x1
38.6	0.18	x2
38.78	0.02	x1
38.8	0.1	x2
38.9	0.14	x1
39.04	0.06	x2
39.1	0.08	x1
39.18	0.02	x2
39.2	0.1	x1
39.3	0.08	x2
39.38	0.16	x1
39.54	0.02	x2
39.56	0.06	x1
39.62	0.08	x2
39.7	0.02	x1
39.72	0.02	x2
39.74	0.04	x1
39.78	0.06	x2
39.84	0.02	x1
39.86	0.2	x2
40.06	0.04	x1
40.1	0.06	x2
40.16	0.12	x1
40.28	0.06	x2
40.34	0.02	x1
40.36	0.1	x2
40.46	0.06	x1
40.52	0.1	x2
40.62	0.06	x1
40.68	0.46	x2
41.14	1.7	x1
42.84	0.14	x2
42.98	0.44	x1
43.42	1.1	x2
44.52	0.14	x1
44.66	0.16	x2
44.82	0.36	x1
45.18	0.04	x2
45.22	0.02	x1
45.24	0.02	x2
45.26	0.04	x1
45.3	0.1	x2
45.4	0.12	x1
45.52	0.02	x2
45.54	0.14	x1
45.68	0.14	x2
45.82	0.24	x1
46.06	0.74	x2
46.8	0.36	x1
47.16	0.06	x2
47.22	0.02	x1
47.24	0.18	x2
47.42	0.22	x1
47.64	0.08	x2
47.72	0.16	x1
47.88	0.04	x2
47.92	0.06	x1
47.98	0.24	x2
48.22	0.02	x1
48.24	0.24	x2
48.48	0.44	x1
48.92	0.64	x2
49.56	0.04	x1
49.6	0.04	x2
49.64	0.06	x1
49.7	0.14	x2
49.84	0.2	x1
50.04	1.38	x2
51.42	0.28	x1
51.7	0.06	x2
51.76	0.46	x1
52.22	0.26	x2
52.48	0.32	x1
52.8	0.62	x2
53.42	0.02	x1
53.44	2.5	x2
55.94	0.04	x1
55.98	0.02	x2
56	0.02	x1
56.02	0.04	x2
56.06	0.38	x1
56.44	0.04	x2
56.48	0.02	x1
56.5	0.14	x2
56.64	0.08	x1
56.72	0.94	x2
57.66	0.5	x1
58.16	0.3	x2
58.46	0.04	x1
58.5	0.44	x2
58.94	0.06	x1
59	1.34	x2
60.34	0.02	x1
60.36	0.28	x2
60.64	0.1	x1
60.74	1.54	x2
62.28	0.16	x1
62.44	0.02	x2
62.46	0.38	x1
62.84	0.9	x2
63.74	0.74	x1
64.48	0.3	x2
64.78	0.18	x1
64.96	0.58	x2
65.54	0.14	x1
65.68	0.02	x2
65.7	0.32	x1
66.02	0.02	x2
66.04	0.02	x1
66.06	0.04	x2
66.1	0.12	x1
66.22	0.36	x2
66.58	0.02	x1
66.6	0.12	x2
66.72	0.02	x1
66.74	0.58	x2
67.32	0.06	x1
67.38	0.04	x2
67.42	0.02	x1
67.44	0.04	x2
67.48	0.04	x1
