onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.34	x2
15.6	0.96	x1
16.56	0.02	x2
16.58	0.22	x1
16.8	0.14	x2
16.94	0.02	x1
16.96	0.58	x2
17.54	0.02	x1
17.56	0.34	x2
17.9	0.04	x1
17.94	0.2	x2
18.14	0.22	x1
18.36	1.54	x2
19.9	0.06	x1
19.96	0.12	x2
20.08	0.1	x1
20.18	0.02	x2
20.2	0.02	x1
20.22	0.02	x2
20.24	0.02	x1
20.26	0.24	x2
20.5	0.22	x1
20.72	0.1	x2
20.82	0.36	x1
21.18	0.54	x2
21.72	0.1	x1
21.82	0.84	x2
22.66	0.02	x1
22.68	0.44	x2
23.12	0.08	x1
23.2	0.04	x2
23.24	0.06	x1
23.3	0.02	x2
23.32	0.04	x1
23.36	0.12	x2
23.48	0.16	x1
23.64	0.24	x2
23.88	0.1	x1
23.98	0.26	x2
24.24	0.06	x1
24.3	0.04	x2
24.34	0.04	x1
24.38	0.04	x2
24.42	0.32	x1
24.74	0.12	x2
24.86	0.08	x1
24.94	0.1	x2
25.04	0.58	x1
25.62	0.04	x2
25.66	0.04	x1
25.7	0.08	x2
25.78	0.04	x1
25.82	0.38	x2
26.2	0.04	x1
26.24	0.28	x2
26.52	0.28	x1
26.8	0.62	x2
27.42	0.14	x1
27.56	0.22	x2
27.78	0.02	x1
27.8	0.06	x2
27.86	0.06	x1
27.92	0.52	x2
28.44	0.02	x1
28.46	0.24	x2
28.7	0.02	x1
28.72	0.08	x2
28.8	0.12	x1
28.92	0.06	x2
28.98	0.26	x1
29.24	0.34	x2
29.58	0.02	x1
29.6	0.1	x2
29.7	0.02	x1
29.72	0.32	x2
30.04	0.1	x1
30.14	0.06	x2
30.2	0.02	x1
30.22	0.28	x2
30.5	0.04	x1
30.54	0.38	x2
30.92	0.08	x1
31	0.38	x2
31.38	0.02	x1
31.4	0.48	x2
31.88	0.06	x1
31.94	0.04	x2
31.98	0.16	x1
32.14	0.14	x2
32.28	0.38	x1
32.66	0.1	x2
32.76	0.12	x1
32.88	0.02	x2
32.9	0.02	x1
32.92	0.06	x2
32.98	0.02	x1
33	0.1	x2
33.1	0.06	x1
33.16	0.02	x2
33.18	0.04	x1
33.22	0.2	x2
33.42	0.02	x1
33.44	0.48	x2
33.92	0.36	x1
34.28	0.7	x2
34.98	0.06	x1
35.04	0.08	x2
35.12	0.02	x1
35.14	0.08	x2
35.22	0.02	x1
35.24	0.18	x2
35.42	0.04	x1
35.46	0.02	x2
35.48	0.34	x1
35.82	0.06	x2
35.88	0.02	x1
35.9	0.08	x2
35.98	0.02	x1
36	0.48	x2
36.48	0.06	x1
36.54	0.02	x2
36.56	0.14	x1
36.7	0.16	x2
36.86	0.02	x1
36.88	0.16	x2
37.04	0.02	x1
37.06	0.54	x2
37.6	0.02	x1
37.62	0.08	x2
37.7	0.02	x1
37.72	0.46	x2
38.18	0.02	x1
38.2	1.14	x2
39.34	0.22	x1
39.56	0.08	x2
39.64	0.02	x1
39.66	0.06	x2
39.72	0.36	x1
40.08	0.08	x2
40.16	0.06	x1
40.22	0.02	x2
40.24	0.12	x1
40.36	0.02	x2
40.38	0.74	x1
41.12	0.04	x2
41.16	0.16	x1
41.32	0.04	x2
41.36	0.06	x1
41.42	0.02	x2
41.44	0.16	x1
41.6	0.02	x2
41.62	0.06	x1
41.68	0.16	x2
41.84	0.02	x1
41.86	0.02	x2
41.88	0.74	x1
42.62	0.2	x2
42.82	0.04	x1
42.86	0.1	x2
42.96	0.34	x1
43.3	0.02	x2
43.32	0.48	x1
43.8	0.02	x2
43.82	0.02	x1
43.84	0.46	x2
44.3	0.02	x1
44.32	0.02	x2
44.34	0.06	x1
44.4	0.12	x2
44.52	0.16	x1
44.68	0.06	x2
44.74	0.04	x1
44.78	0.06	x2
44.84	0.04	x1
44.88	0.22	x2
45.1	0.26	x1
45.36	0.2	x2
45.56	0.08	x1
45.64	0.02	x2
45.66	0.02	x1
45.68	0.04	x2
45.72	0.42	x1
46.14	0.26	x2
46.4	0.08	x1
46.48	0.46	x2
46.94	0.08	x1
47.02	1.8	x2
48.82	0.06	x1
48.88	0.02	x2
48.9	0.02	x1
48.92	0.1	x2
49.02	0.02	x1
49.04	0.04	x2
49.08	0.06	x1
49.14	0.02	x2
49.16	0.16	x1
49.32	0.3	x2
49.62	0.02	x1
49.64	0.14	x2
49.78	0.02	x1
49.8	0.18	x2
49.98	0.02	x1
50	0.02	x2
50.02	0.02	x1
50.04	0.04	x2
50.08	0.2	x1
50.28	0.04	x2
50.32	0.02	x1
50.34	0.06	x2
50.4	0.18	x1
50.58	1.02	x2
51.6	0.04	x1
51.64	0.02	x2
51.66	0.18	x1
51.84	0.02	x2
51.86	0.04	x1
51.9	0.02	x2
51.92	0.02	x1
51.94	0.04	x2
51.98	0.06	x1
52.04	0.06	x2
52.1	0.04	x1
52.14	0.08	x2
52.22	0.04	x1
52.26	0.28	x2
52.54	0.3	x1
52.84	0.12	x2
52.96	0.22	x1
53.18	0.1	x2
53.28	0.06	x1
53.34	0.3	x2
53.64	0.42	x1
54.06	0.02	x2
54.08	0.02	x1
54.1	0.22	x2
54.32	0.04	x1
54.36	0.04	x2
54.4	0.78	x1
55.18	0.28	x2
55.46	0.04	x1
55.5	0.26	x2
55.76	0.18	x1
55.94	0.02	x2
55.96	0.66	x1
56.62	0.26	x2
56.88	0.02	x1
56.9	0.18	x2
57.08	0.58	x1
57.66	0.04	x2
57.7	0.12	x1
57.82	0.72	x2
58.54	0.06	x1
58.6	0.04	x2
58.64	0.06	x1
58.7	0.04	x2
58.74	0.08	x1
58.82	0.02	x2
58.84	0.02	x1
58.86	0.14	x2
59	0.04	x1
59.04	0.8	x2
59.84	0.04	x1
59.88	0.06	x2
59.94	0.06	x1
60	0.08	x2
60.08	0.04	x1
60.12	0.14	x2
60.26	0.02	x1
60.28	0.28	x2
60.56	0.02	x1
60.58	0.54	x2
61.12	0.02	x1
61.14	0.24	x2
61.38	0.02	x1
61.4	0.4	x2
