time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5412	-0.2395	-1.4394	-0.0002	-0.0060	0.0058	22.1566	-29.9630	1.7251	0.4602	-0.5500	0.5199	0.4641
0.01	-9.5357	-0.2409	-1.4319	-0.0041	-0.0100	0.0071	22.0964	-29.9686	1.6322	0.4602	-0.5500	0.5199	0.4641
0.02	-9.5356	-0.2468	-1.4236	0.0005	-0.0078	0.0011	21.8736	-30.0199	1.8778	0.4602	-0.5500	0.5199	0.4641
0.03	-9.5355	-0.2402	-1.4394	0.0011	-0.0063	0.0037	22.1268	-29.8408	1.8281	0.4603	-0.5501	0.5199	0.4641
0.04	-9.5237	-0.2542	-1.4139	0.0012	-0.0067	0.0057	22.0575	-29.7511	1.8005	0.4602	-0.5500	0.5199	0.4641
0.05	-9.5469	-0.2459	-1.4421	0.0026	-0.0070	0.0070	22.1095	-30.0375	1.8419	0.4603	-0.5500	0.5199	0.4641
0.06	-9.5275	-0.2447	-1.4202	0.0003	-0.0100	0.0093	21.9905	-29.8641	1.6541	0.4602	-0.5500	0.5198	0.4641
0.07	-9.5337	-0.2444	-1.4221	-0.0004	-0.0110	0.0090	22.0166	-30.0384	1.6981	0.4603	-0.5500	0.5199	0.4641
0.08	-9.5317	-0.2391	-1.4213	0.0005	-0.0163	0.0125	22.0042	-30.2213	1.5288	0.4603	-0.5500	0.5199	0.4642
0.09	-9.5445	-0.2289	-1.4266	0.0020	-0.0149	0.0161	22.3229	-29.9565	1.4958	0.4603	-0.5499	0.5199	0.4642
0.1	-9.5231	-0.2308	-1.4243	-0.0038	-0.0087	0.0059	22.4230	-30.0801	1.7299	0.4603	-0.5499	0.5199	0.4642
0.11	-9.5413	-0.2387	-1.4309	-0.0058	-0.0059	0.0048	22.1698	-30.1514	1.6711	0.4603	-0.5499	0.5198	0.4642
0.12	-9.5396	-0.2439	-1.4190	-0.0010	-0.0145	0.0108	22.3528	-30.1659	1.7634	0.4603	-0.5499	0.5198	0.4643
0.13	-9.5229	-0.2556	-1.4222	0.0015	-0.0109	0.0110	22.2302	-29.9739	1.8024	0.4603	-0.5499	0.5198	0.4642
0.14	-9.5401	-0.2645	-1.4163	-0.0024	-0.0097	0.0077	22.1694	-29.9836	1.6476	0.4603	-0.5499	0.5198	0.4643
0.15	-9.5476	-0.2611	-1.4199	0.0009	-0.0091	0.0090	22.1358	-30.2574	1.9138	0.4603	-0.5499	0.5198	0.4643
0.16	-9.5355	-0.2632	-1.4070	-0.0011	-0.0092	0.0098	22.2599	-29.8925	1.7028	0.4603	-0.5499	0.5198	0.4643
0.17	-9.5323	-0.2538	-1.4146	-0.0012	-0.0082	0.0071	22.1444	-29.9009	1.6891	0.4603	-0.5499	0.5198	0.4643
0.18	-9.5381	-0.2408	-1.4192	-0.0021	-0.0070	0.0092	21.9861	-30.1136	1.6675	0.4603	-0.5499	0.5198	0.4643
0.19	-9.5387	-0.2251	-1.4158	-0.0014	-0.0086	0.0035	22.1470	-30.0348	1.7742	0.4603	-0.5499	0.5198	0.4643
0.2	-9.5335	-0.2246	-1.4096	-0.0011	-0.0114	0.0063	21.9728	-30.1010	1.6878	0.4603	-0.5499	0.5197	0.4643
0.21	-9.5388	-0.2158	-1.4093	-0.0023	-0.0036	0.0024	22.0333	-29.8395	1.8024	0.4604	-0.5499	0.5197	0.4643
0.22	-9.5337	-0.2089	-1.4160	-0.0052	-0.0075	0.0064	22.0879	-29.6939	1.8456	0.4603	-0.5499	0.5197	0.4643
0.23	-9.5375	-0.2160	-1.4160	-0.0107	-0.0096	0.0027	22.0887	-29.8098	1.7153	0.4603	-0.5500	0.5197	0.4644
0.24	-9.5409	-0.2296	-1.4196	-0.0100	-0.0107	0.0063	22.0711	-29.8349	1.9065	0.4603	-0.5500	0.5196	0.4643
0.25	-9.5348	-0.2351	-1.4192	-0.0081	-0.0067	0.0051	21.9960	-29.6801	1.6825	0.4603	-0.5500	0.5196	0.4644
0.26	-9.5383	-0.2593	-1.4204	-0.0039	-0.0146	0.0096	21.8176	-30.0239	1.7389	0.4603	-0.5500	0.5196	0.4644
0.27	-9.5348	-0.2692	-1.4163	-0.0083	-0.0095	0.0111	22.0326	-30.0834	1.7902	0.4602	-0.5500	0.5195	0.4644
0.28	-9.5370	-0.2661	-1.4232	-0.0024	-0.0144	0.0120	22.4005	-29.9733	1.7838	0.4603	-0.5500	0.5196	0.4645
0.29	-9.5362	-0.2689	-1.4346	0.0003	-0.0086	0.0065	22.2544	-30.0723	1.7598	0.4603	-0.5500	0.5195	0.4645
0.3	-9.5358	-0.2598	-1.4303	-0.0033	-0.0085	0.0037	22.0544	-30.1160	1.6423	0.4603	-0.5500	0.5195	0.4645
0.31	-9.5407	-0.2552	-1.4324	0.0008	-0.0088	0.0105	22.2606	-30.1646	1.8227	0.4603	-0.5499	0.5195	0.4645
0.32	-9.5503	-0.2313	-1.4433	-0.0068	-0.0061	0.0041	22.1309	-30.0260	1.7342	0.4603	-0.5500	0.5195	0.4645
0.33	-9.5309	-0.2288	-1.4361	-0.0098	-0.0077	0.0065	22.3807	-29.9346	1.5332	0.4603	-0.5500	0.5194	0.4645
0.34	-9.5432	-0.2245	-1.4462	-0.0035	-0.0075	0.0057	22.1040	-30.1227	1.7771	0.4602	-0.5500	0.5194	0.4645
0.35	-9.5442	-0.2263	-1.4458	-0.0007	-0.0085	0.0079	22.0740	-30.2624	1.7998	0.4603	-0.5501	0.5194	0.4646
0.36	-9.5372	-0.2326	-1.4498	-0.0015	-0.0032	0.0073	22.0776	-29.9484	1.7433	0.4602	-0.5501	0.5194	0.4645
0.37	-9.5325	-0.2314	-1.4405	-0.0026	-0.0071	0.0068	22.1585	-29.8780	1.6499	0.4603	-0.5501	0.5194	0.4646
0.38	-9.5418	-0.2418	-1.4467	0.0015	-0.0043	0.0044	22.4453	-29.9060	1.7973	0.4602	-0.5500	0.5194	0.4645
0.39	-9.5458	-0.2445	-1.4430	0.0016	-0.0071	0.0059	22.4644	-29.8709	1.7695	0.4603	-0.5501	0.5194	0.4645
0.4	-9.5413	-0.2402	-1.4370	0.0003	-0.0052	0.0074	22.3821	-29.9092	1.7301	0.4602	-0.5501	0.5194	0.4645
0.41	-9.5411	-0.2346	-1.4268	0.0105	-0.0094	0.0075	22.0948	-29.7610	1.8556	0.4603	-0.5501	0.5194	0.4645
0.42	-9.5394	-0.2222	-1.4260	0.0061	-0.0073	0.0128	22.1312	-30.0085	1.7263	0.4603	-0.5500	0.5194	0.4645
0.43	-9.5388	-0.2076	-1.4284	0.0099	-0.0076	0.0157	22.2081	-30.0212	1.7850	0.4603	-0.5500	0.5195	0.4645
0.44	-9.5432	-0.2098	-1.4202	0.0030	-0.0080	0.0124	22.2623	-29.8493	1.6856	0.4603	-0.5500	0.5195	0.4645
0.45	-9.5369	-0.2098	-1.4143	0.0089	-0.0136	0.0140	22.2263	-29.9111	1.6626	0.4603	-0.5499	0.5195	0.4645
0.46	-9.5466	-0.2190	-1.4182	0.0020	-0.0119	0.0125	22.1931	-29.8946	1.6588	0.4604	-0.5499	0.5196	0.4645
0.47	-9.5391	-0.2344	-1.4122	0.0066	-0.0100	0.0088	22.2025	-30.1598	1.6980	0.4604	-0.5499	0.5195	0.4645
0.48	-9.5420	-0.2410	-1.3980	-0.0025	-0.0149	0.0127	22.0266	-30.1250	1.5866	0.4604	-0.5499	0.5196	0.4646
0.49	-9.5447	-0.2603	-1.4055	0.0011	-0.0104	0.0093	22.0717	-30.2413	1.5975	0.4603	-0.5498	0.5195	0.4645
0.5	-9.5427	-0.2585	-1.4009	0.0059	-0.0079	0.0137	22.1147	-30.3246	1.5509	0.4604	-0.5498	0.5195	0.4646
0.51	-9.5322	-0.2612	-1.3909	0.0021	-0.0073	0.0119	22.0410	-29.9530	1.5138	0.4604	-0.5498	0.5196	0.4646
0.52	-9.5413	-0.2537	-1.3909	0.0037	-0.0077	0.0129	22.3145	-30.1317	1.6363	0.4604	-0.5498	0.5195	0.4646
0.53	-9.5418	-0.2503	-1.4042	0.0106	-0.0078	0.0144	22.1902	-30.1522	1.4452	0.4604	-0.5498	0.5197	0.4646
0.54	-9.5383	-0.2444	-1.3978	0.0096	-0.0074	0.0080	22.2294	-29.7499	1.5590	0.4604	-0.5497	0.5196	0.4645
0.55	-9.5368	-0.2334	-1.3998	0.0114	-0.0109	0.0108	22.1429	-29.9530	1.7813	0.4605	-0.5497	0.5197	0.4646
0.56	-9.5360	-0.2350	-1.4108	-0.0027	-0.0074	0.0094	22.1062	-30.0718	1.6541	0.4604	-0.5496	0.5196	0.4645
0.57	-9.5342	-0.2386	-1.4170	0.0029	-0.0040	0.0084	22.1471	-29.9639	1.7895	0.4605	-0.5497	0.5197	0.4645
0.58	-9.5380	-0.2313	-1.4135	0.0003	-0.0046	0.0057	22.0723	-30.1344	1.7050	0.4604	-0.5497	0.5197	0.4645
