time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5359	-0.1679	-1.4684	0.0051	-0.0135	0.0139	44.9131	-8.1762	2.1698	0.3480	-0.6459	0.3956	0.5523
0.01	-9.5272	-0.1724	-1.4691	0.0021	-0.0114	0.0133	44.8495	-8.2357	2.1023	0.3481	-0.6459	0.3957	0.5523
0.02	-9.5270	-0.1677	-1.4653	0.0015	-0.0082	0.0138	44.9462	-8.2703	2.1141	0.3481	-0.6459	0.3957	0.5524
0.03	-9.5251	-0.1575	-1.4699	-0.0014	-0.0070	0.0107	44.9773	-8.3651	2.1184	0.3480	-0.6459	0.3956	0.5523
0.04	-9.5288	-0.1580	-1.4639	-0.0055	-0.0089	0.0152	44.7651	-8.2468	2.2012	0.3480	-0.6460	0.3957	0.5524
0.05	-9.5249	-0.1530	-1.4610	-0.0036	-0.0086	0.0077	44.8300	-8.0686	2.0678	0.3480	-0.6459	0.3956	0.5524
0.06	-9.5292	-0.1637	-1.4528	-0.0036	-0.0097	0.0058	44.9731	-8.3785	2.1554	0.3480	-0.6460	0.3957	0.5524
0.07	-9.5344	-0.1648	-1.4612	-0.0076	-0.0094	0.0130	44.9475	-8.3408	1.9919	0.3480	-0.6459	0.3956	0.5524
0.08	-9.5333	-0.1588	-1.4727	0.0050	-0.0097	0.0110	44.9948	-8.2739	2.1934	0.3480	-0.6459	0.3956	0.5524
0.09	-9.5300	-0.1546	-1.4637	-0.0012	-0.0082	0.0086	44.8642	-8.2409	2.1426	0.3480	-0.6459	0.3956	0.5524
0.1	-9.5315	-0.1593	-1.4687	-0.0034	-0.0038	0.0034	44.7095	-8.1176	2.1392	0.3480	-0.6459	0.3956	0.5524
0.11	-9.5366	-0.1543	-1.4714	-0.0023	-0.0101	0.0132	44.6968	-8.0122	2.4350	0.3480	-0.6460	0.3956	0.5525
0.12	-9.5311	-0.1548	-1.4669	0.0009	-0.0011	0.0114	44.7730	-8.0693	2.1456	0.3479	-0.6460	0.3956	0.5524
0.13	-9.5266	-0.1663	-1.4705	-0.0030	-0.0041	0.0117	44.7631	-8.1435	2.1059	0.3479	-0.6460	0.3956	0.5524
0.14	-9.5377	-0.1644	-1.4697	0.0068	-0.0054	0.0075	44.6271	-8.0270	2.0805	0.3479	-0.6459	0.3956	0.5523
0.15	-9.5262	-0.1652	-1.4674	0.0009	0.0020	0.0128	44.7219	-8.0258	2.1503	0.3479	-0.6460	0.3957	0.5524
0.16	-9.5320	-0.1675	-1.4777	0.0031	-0.0019	0.0126	44.7650	-8.0651	2.3225	0.3479	-0.6460	0.3957	0.5523
0.17	-9.5300	-0.1681	-1.4707	0.0008	-0.0050	0.0120	44.7619	-8.2021	2.2621	0.3479	-0.6460	0.3957	0.5523
