time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5457	-9.3297	-2.2408	0.0241	-0.0110	0.0149	-25.2600	10.5777	12.4679	0.1346	-0.1259	0.7739	-0.6058
0.01	-0.5476	-9.3218	-2.2296	0.0254	-0.0105	0.0170	-24.9217	10.3861	12.3101	0.1347	-0.1259	0.7740	-0.6058
0.02	-0.5515	-9.3226	-2.2324	0.0225	-0.0117	0.0145	-24.8904	10.4504	12.3378	0.1347	-0.1259	0.7739	-0.6058
0.03	-0.5480	-9.3276	-2.2325	0.0250	-0.0040	0.0137	-24.7117	10.5581	12.5904	0.1348	-0.1259	0.7740	-0.6059
0.04	-0.5500	-9.3285	-2.2236	0.0195	-0.0113	0.0147	-24.9936	10.3503	12.4361	0.1348	-0.1259	0.7739	-0.6057
0.05	-0.5484	-9.3203	-2.2169	0.0258	-0.0027	0.0144	-25.1038	10.6304	12.5745	0.1348	-0.1259	0.7740	-0.6058
0.06	-0.5534	-9.3327	-2.2248	0.0236	-0.0018	0.0151	-24.8389	10.7289	12.5116	0.1348	-0.1259	0.7740	-0.6058
0.07	-0.5543	-9.3288	-2.2241	0.0245	-0.0033	0.0101	-24.8704	10.3622	12.5746	0.1348	-0.1258	0.7739	-0.6058
0.08	-0.5606	-9.3143	-2.2120	0.0242	-0.0016	0.0145	-25.1168	10.6187	12.4969	0.1348	-0.1258	0.7740	-0.6058
0.09	-0.5639	-9.3297	-2.2252	0.0221	-0.0084	0.0142	-24.9061	10.5750	12.6131	0.1349	-0.1258	0.7739	-0.6058
0.1	-0.5666	-9.3200	-2.2187	0.0233	-0.0036	0.0067	-24.9653	10.7843	12.5572	0.1349	-0.1258	0.7740	-0.6058
0.11	-0.5725	-9.3182	-2.2226	0.0232	-0.0044	0.0100	-25.0109	10.6396	12.5438	0.1349	-0.1258	0.7739	-0.6057
0.12	-0.5691	-9.3210	-2.2309	0.0239	-0.0041	0.0091	-24.9681	10.6870	12.4992	0.1349	-0.1259	0.7740	-0.6058
0.13	-0.5687	-9.3216	-2.2344	0.0215	-0.0035	0.0179	-25.0479	10.9284	12.4722	0.1349	-0.1258	0.7740	-0.6058
0.14	-0.5685	-9.3188	-2.2280	0.0247	0.0011	0.0125	-25.0514	10.5766	12.5985	0.1349	-0.1258	0.7739	-0.6058
0.15	-0.5644	-9.3270	-2.2341	0.0133	-0.0040	0.0116	-24.6878	10.6703	12.8733	0.1349	-0.1258	0.7740	-0.6058
0.16	-0.5629	-9.3298	-2.2341	0.0180	-0.0028	0.0077	-24.8012	10.9701	12.8282	0.1349	-0.1258	0.7740	-0.6057
0.17	-0.5588	-9.3167	-2.2273	0.0246	0.0007	0.0069	-24.9533	10.8303	12.5690	0.1349	-0.1258	0.7740	-0.6057
0.18	-0.5609	-9.3168	-2.2327	0.0207	0.0004	0.0065	-24.9369	10.6903	12.6706	0.1348	-0.1258	0.7740	-0.6057
0.19	-0.5624	-9.3241	-2.2331	0.0226	0.0028	0.0111	-25.0925	10.8176	12.4669	0.1348	-0.1258	0.7741	-0.6057
0.2	-0.5602	-9.3243	-2.2316	0.0253	0.0028	0.0121	-25.0637	10.5775	12.4976	0.1348	-0.1258	0.7740	-0.6057
0.21	-0.5614	-9.3212	-2.2287	0.0205	-0.0003	0.0130	-25.0546	10.4735	12.5937	0.1348	-0.1257	0.7741	-0.6057
0.22	-0.5605	-9.3245	-2.2358	0.0229	0.0016	0.0131	-24.6861	10.7498	12.5075	0.1348	-0.1257	0.7740	-0.6057
0.23	-0.5588	-9.3295	-2.2312	0.0237	-0.0041	0.0094	-24.8251	10.5235	12.2779	0.1348	-0.1257	0.7740	-0.6057
0.24	-0.5566	-9.3252	-2.2264	0.0221	0.0016	0.0104	-24.9280	10.6283	12.3981	0.1348	-0.1257	0.7741	-0.6057
0.25	-0.5515	-9.3212	-2.2212	0.0253	-0.0070	0.0118	-24.9535	10.7539	12.5121	0.1348	-0.1257	0.7740	-0.6057
0.26	-0.5534	-9.3265	-2.2273	0.0242	0.0005	0.0099	-25.2112	10.4257	12.4952	0.1348	-0.1257	0.7741	-0.6058
0.27	-0.5512	-9.3207	-2.2237	0.0235	-0.0035	0.0105	-24.9458	10.5225	12.3935	0.1348	-0.1257	0.7740	-0.6057
0.28	-0.5525	-9.3252	-2.2223	0.0196	-0.0090	0.0109	-24.8972	10.7006	12.4768	0.1348	-0.1257	0.7741	-0.6057
0.29	-0.5505	-9.3247	-2.2301	0.0220	-0.0046	0.0135	-24.9856	10.7067	12.6396	0.1348	-0.1257	0.7740	-0.6057
0.3	-0.5506	-9.3224	-2.2257	0.0168	-0.0046	0.0051	-25.2291	10.6517	12.2895	0.1348	-0.1257	0.7741	-0.6057
0.31	-0.5490	-9.3198	-2.2257	0.0132	-0.0010	0.0029	-25.1734	10.6216	12.4702	0.1348	-0.1257	0.7741	-0.6056
