onset	duration	trial_type
0	15.18	x0
15.18	0.22	x1
15.4	0.46	x2
15.86	0.36	x1
16.22	0.34	x2
16.56	0.06	x1
16.62	0.06	x2
16.68	0.96	x1
17.64	0.46	x2
18.1	0.14	x1
18.24	0.98	x2
19.22	0.22	x1
19.44	0.02	x2
19.46	0.24	x1
19.7	1.58	x2
21.28	0.04	x1
21.32	0.76	x2
22.08	0.18	x1
22.26	0.58	x2
22.84	0.22	x1
23.06	0.04	x2
23.1	1.02	x1
24.12	0.22	x2
24.34	0.78	x1
25.12	0.82	x2
25.94	0.16	x1
26.1	0.2	x2
26.3	0.02	x1
26.32	0.04	x2
26.36	0.22	x1
26.58	0.28	x2
26.86	0.04	x1
26.9	0.5	x2
27.4	0.62	x1
28.02	0.06	x2
28.08	0.02	x1
28.1	0.02	x2
28.12	0.3	x1
28.42	0.9	x2
29.32	0.08	x1
29.4	0.1	x2
29.5	0.18	x1
29.68	0.68	x2
30.36	1.02	x1
31.38	0.04	x2
31.42	0.06	x1
31.48	0.16	x2
31.64	0.06	x1
31.7	0.02	x2
31.72	0.02	x1
31.74	1.16	x2
32.9	0.76	x1
33.66	1.14	x2
34.8	0.6	x1
35.4	0.38	x2
35.78	0.38	x1
36.16	0.64	x2
36.8	0.08	x1
36.88	0.24	x2
37.12	0.08	x1
37.2	0.44	x2
37.64	0.12	x1
37.76	3.82	x2
41.58	0.46	x1
42.04	0.94	x2
42.98	0.06	x1
43.04	1.16	x2
44.2	0.06	x1
44.26	0.58	x2
44.84	1.68	x1
46.52	2.34	x2
48.86	0.4	x1
49.26	0.76	x2
50.02	0.2	x1
50.22	0.78	x2
51	0.36	x1
51.36	2.64	x2
54	0.02	x1
54.02	0.58	x2
54.6	0.14	x1
54.74	0.2	x2
54.94	0.1	x1
55.04	0.02	x2
55.06	0.76	x1
55.82	1.98	x2
57.8	0.36	x1
58.16	0.84	x2
59	0.64	x1
59.64	0.58	x2
60.22	0.2	x1
60.42	0.02	x2
60.44	0.2	x1
60.64	1.06	x2
61.7	0.14	x1
61.84	0.5	x2
62.34	0.64	x1
62.98	0.4	x2
63.38	1.2	x1
64.58	0.48	x2
65.06	0.28	x1
65.34	0.7	x2
66.04	0.72	x1
66.76	0.08	x2
66.84	0.02	x1
66.86	0.08	x2
66.94	0.04	x1
66.98	0.06	x2
67.04	0.16	x1
67.2	0.26	x2
67.46	0.18	x1
67.64	0.16	x2
67.8	0.06	x1
67.86	0.1	x2
67.96	0.06	x1
68.02	0.14	x2
68.16	0.14	x1
68.3	1.08	x2
69.38	0.02	x1
69.4	1.36	x2
70.76	0.22	x1
70.98	0.06	x2
71.04	0.74	x1
71.78	1.98	x2
73.76	0.04	x1
73.8	0.08	x2
73.88	0.28	x1
74.16	0.7	x2
74.86	0.52	x1
75.38	0.16	x2
75.54	0.34	x1
75.88	1.28	x2
77.16	0.04	x1
77.2	0.18	x2
77.38	0.06	x1
77.44	0.02	x2
77.46	0.08	x1
77.54	0.02	x2
77.56	0.26	x1
77.82	0.58	x2
78.4	0.76	x1
79.16	0.5	x2
79.66	1.86	x1
81.52	1.28	x2
82.8	1.7	x1
84.5	0.28	x2
84.78	0.04	x1
84.82	0.24	x2
85.06	0.12	x1
85.18	1.04	x2
86.22	1.58	x1
87.8	0.26	x2
88.06	0.06	x1
88.12	0.78	x2
88.9	0.12	x1
