onset	duration	trial_type
0	15.18	x0
15.18	0.48	x2
15.66	0.02	x1
15.68	0.1	x2
15.78	0.48	x1
16.26	0.56	x2
16.82	0.12	x1
16.94	1.66	x2
18.6	0.14	x1
18.74	1.18	x2
19.92	0.58	x1
20.5	1.34	x2
21.84	0.18	x1
22.02	1.44	x2
23.46	0.02	x1
23.48	0.06	x2
23.54	0.24	x1
23.78	0.24	x2
24.02	0.02	x1
24.04	0.02	x2
24.06	0.7	x1
24.76	0.18	x2
24.94	0.56	x1
25.5	4.72	x2
30.22	0.18	x1
30.4	0.16	x2
30.56	0.54	x1
31.1	0.28	x2
31.38	0.22	x1
31.6	0.04	x2
31.64	0.06	x1
31.7	0.02	x2
31.72	0.16	x1
31.88	0.2	x2
32.08	0.04	x1
32.12	0.18	x2
32.3	0.12	x1
32.42	0.4	x2
32.82	0.02	x1
32.84	0.32	x2
33.16	0.06	x1
33.22	0.78	x2
34	0.08	x1
34.08	0.44	x2
34.52	0.12	x1
34.64	1.5	x2
36.14	0.12	x1
36.26	0.08	x2
36.34	0.02	x1
36.36	0.64	x2
37	0.2	x1
37.2	0.02	x2
37.22	0.22	x1
37.44	0.48	x2
37.92	0.42	x1
38.34	0.34	x2
38.68	0.14	x1
38.82	0.54	x2
39.36	0.32	x1
39.68	0.28	x2
39.96	0.06	x1
40.02	0.06	x2
40.08	0.2	x1
40.28	1.24	x2
41.52	0.1	x1
41.62	0.36	x2
41.98	0.2	x1
42.18	0.38	x2
42.56	0.64	x1
43.2	0.68	x2
43.88	0.72	x1
44.6	0.18	x2
44.78	0.4	x1
45.18	0.2	x2
45.38	0.1	x1
45.48	0.04	x2
45.52	0.18	x1
45.7	0.86	x2
46.56	0.16	x1
46.72	0.4	x2
47.12	1.94	x1
49.06	1.62	x2
50.68	0.52	x1
51.2	0.12	x2
51.32	0.24	x1
51.56	0.72	x2
52.28	0.26	x1
52.54	0.04	x2
52.58	0.2	x1
52.78	0.32	x2
53.1	0.1	x1
53.2	0.1	x2
53.3	0.04	x1
53.34	0.02	x2
53.36	0.38	x1
53.74	0.34	x2
54.08	0.14	x1
54.22	0.44	x2
54.66	0.12	x1
54.78	0.04	x2
54.82	0.08	x1
54.9	0.04	x2
54.94	0.3	x1
55.24	0.18	x2
55.42	0.58	x1
56	0.66	x2
56.66	0.32	x1
56.98	1.18	x2
58.16	0.88	x1
59.04	0.12	x2
59.16	0.1	x1
59.26	0.04	x2
59.3	0.06	x1
59.36	0.04	x2
59.4	0.02	x1
59.42	2	x2
61.42	0.04	x1
61.46	0.12	x2
61.58	0.02	x1
61.6	0.4	x2
62	0.02	x1
62.02	0.08	x2
62.1	0.3	x1
62.4	0.24	x2
62.64	0.36	x1
63	1.24	x2
64.24	0.46	x1
64.7	1.02	x2
65.72	1	x1
66.72	0.2	x2
66.92	0.4	x1
67.32	1.04	x2
68.36	1.36	x1
69.72	0.08	x2
69.8	0.12	x1
69.92	0.02	x2
69.94	0.06	x1
70	0.06	x2
70.06	0.14	x1
70.2	0.2	x2
70.4	0.14	x1
70.54	0.62	x2
71.16	0.06	x1
71.22	0.54	x2
71.76	0.32	x1
72.08	0.22	x2
72.3	0.04	x1
72.34	0.7	x2
73.04	0.06	x1
73.1	0.56	x2
73.66	0.28	x1
73.94	0.38	x2
74.32	0.36	x1
74.68	0.96	x2
75.64	0.8	x1
76.44	0.74	x2
77.18	0.5	x1
77.68	0.28	x2
77.96	0.32	x1
78.28	0.42	x2
78.7	0.04	x1
78.74	0.02	x2
78.76	0.04	x1
78.8	0.26	x2
79.06	0.28	x1
79.34	0.54	x2
79.88	0.74	x1
80.62	0.44	x2
81.06	0.28	x1
81.34	0.26	x2
81.6	0.24	x1
81.84	0.22	x2
82.06	0.16	x1
82.22	0.52	x2
82.74	0.06	x1
82.8	1.14	x2
83.94	0.04	x1
83.98	0.06	x2
84.04	0.08	x1
84.12	0.18	x2
84.3	0.12	x1
84.42	1.7	x2
86.12	0.12	x1
86.24	1.6	x2
87.84	0.14	x1
87.98	1.18	x2
89.16	0.04	x1
89.2	0.04	x2
89.24	0.16	x1
89.4	0.04	x2
89.44	0.26	x1
89.7	0.28	x2
89.98	0.06	x1
90.04	1.54	x2
91.58	0.14	x1
91.72	0.2	x2
91.92	0.02	x1
91.94	0.96	x2
92.9	0.2	x1
93.1	0.68	x2
93.78	0.26	x1
94.04	0.02	x2
94.06	0.08	x1
94.14	0.3	x2
94.44	0.02	x1
94.46	0.04	x2
94.5	0.7	x1
95.2	0.02	x2
95.22	0.06	x1
95.28	0.04	x2
95.32	0.04	x1
95.36	0.04	x2
95.4	0.04	x1
95.44	0.56	x2
96	0.12	x1
96.12	0.64	x2
96.76	0.06	x1
96.82	0.64	x2
97.46	0.8	x1
98.26	0.52	x2
98.78	0.16	x1
98.94	0.04	x2
98.98	0.14	x1
99.12	0.52	x2
99.64	0.92	x1
100.56	0.12	x2
100.68	0.16	x1
100.84	0.14	x2
100.98	0.08	x1
101.06	0.2	x2
101.26	0.02	x1
101.28	0.04	x2
101.32	0.04	x1
101.36	0.18	x2
101.54	0.1	x1
101.64	0.38	x2
102.02	0.32	x1
102.34	0.1	x2
102.44	0.32	x1
102.76	0.04	x2
102.8	0.18	x1
102.98	0.02	x2
103	0.18	x1
103.18	0.18	x2
103.36	0.04	x1
103.4	0.02	x2
103.42	0.34	x1
103.76	1.1	x2
104.86	0.18	x1
105.04	0.02	x2
105.06	0.02	x1
105.08	0.06	x2
105.14	0.2	x1
105.34	0.08	x2
105.42	1.86	x1
107.28	0.46	x2
107.74	0.26	x1
108	0.22	x2
108.22	0.14	x1
108.36	0.1	x2
108.46	0.02	x1
108.48	0.44	x2
108.92	1.04	x1
109.96	1.4	x2
111.36	0.28	x1
111.64	0.42	x2
112.06	0.02	x1
112.08	0.08	x2
112.16	0.06	x1
112.22	0.06	x2
112.28	1.02	x1
113.3	0.02	x2
113.32	0.56	x1
113.88	0.2	x2
114.08	0.92	x1
115	0.2	x2
115.2	0.04	x1
115.24	0.22	x2
115.46	0.5	x1
115.96	0.3	x2
116.26	0.08	x1
116.34	0.04	x2
116.38	0.1	x1
116.48	0.04	x2
116.52	0.32	x1
116.84	0.08	x2
116.92	0.68	x1
117.6	0.04	x2
