onset	duration	trial_type
0	15.18	x0
15.18	0.14	x2
15.32	0.08	x1
15.4	0.24	x2
15.64	0.88	x1
16.52	0.2	x2
16.72	0.14	x1
16.86	0.58	x2
17.44	0.42	x1
17.86	0.02	x2
17.88	0.36	x1
18.24	0.5	x2
18.74	0.02	x1
18.76	0.1	x2
18.86	0.22	x1
19.08	0.38	x2
19.46	0.04	x1
19.5	0.62	x2
20.12	1.2	x1
21.32	0.4	x2
21.72	0.54	x1
22.26	0.14	x2
22.4	0.66	x1
23.06	0.1	x2
23.16	0.24	x1
23.4	0.4	x2
23.8	0.36	x1
24.16	0.04	x2
24.2	0.26	x1
24.46	0.1	x2
24.56	0.06	x1
24.62	0.42	x2
25.04	0.18	x1
25.22	0.3	x2
25.52	0.04	x1
25.56	0.02	x2
25.58	0.22	x1
25.8	0.24	x2
26.04	0.62	x1
26.66	0.08	x2
26.74	0.2	x1
26.94	0.28	x2
27.22	0.1	x1
27.32	0.44	x2
27.76	0.52	x1
28.28	0.6	x2
28.88	0.2	x1
29.08	1.14	x2
30.22	0.06	x1
30.28	0.18	x2
30.46	1	x1
31.46	0.34	x2
31.8	0.1	x1
31.9	0.38	x2
32.28	0.64	x1
32.92	0.52	x2
33.44	0.2	x1
33.64	0.26	x2
33.9	1	x1
34.9	0.82	x2
35.72	0.02	x1
35.74	0.02	x2
35.76	0.06	x1
35.82	0.14	x2
35.96	0.2	x1
36.16	0.1	x2
36.26	0.4	x1
36.66	0.1	x2
36.76	0.1	x1
36.86	0.26	x2
37.12	0.08	x1
37.2	0.26	x2
37.46	0.04	x1
37.5	0.22	x2
37.72	0.32	x1
38.04	0.04	x2
38.08	0.02	x1
38.1	1.22	x2
39.32	0.08	x1
39.4	0.1	x2
39.5	0.02	x1
39.52	0.18	x2
39.7	0.1	x1
39.8	0.58	x2
40.38	0.28	x1
40.66	0.06	x2
40.72	0.2	x1
40.92	0.02	x2
40.94	0.66	x1
41.6	0.3	x2
41.9	0.4	x1
42.3	1.04	x2
43.34	0.7	x1
44.04	0.48	x2
44.52	0.04	x1
44.56	0.2	x2
44.76	1.76	x1
