onset	duration	trial_type
0	15.18	x0
15.18	1.16	x2
16.34	0.06	x1
16.4	0.38	x2
16.78	0.12	x1
16.9	0.76	x2
17.66	0.8	x1
18.46	0.1	x2
18.56	0.04	x1
18.6	1.98	x2
20.58	0.08	x1
20.66	0.42	x2
21.08	0.22	x1
21.3	0.1	x2
21.4	0.02	x1
21.42	0.08	x2
21.5	0.06	x1
21.56	0.14	x2
21.7	0.6	x1
22.3	0.14	x2
22.44	0.02	x1
22.46	0.4	x2
22.86	0.24	x1
23.1	0.62	x2
23.72	0.06	x1
23.78	0.08	x2
23.86	0.06	x1
23.92	0.18	x2
24.1	0.22	x1
24.32	0.6	x2
24.92	0.14	x1
25.06	0.44	x2
25.5	0.06	x1
25.56	0.62	x2
26.18	0.08	x1
26.26	0.06	x2
26.32	0.04	x1
26.36	0.04	x2
26.4	0.02	x1
26.42	0.5	x2
26.92	0.22	x1
27.14	0.04	x2
27.18	0.08	x1
27.26	0.2	x2
27.46	0.06	x1
27.52	0.02	x2
27.54	0.04	x1
27.58	0.14	x2
27.72	0.02	x1
27.74	0.04	x2
27.78	0.5	x1
28.28	0.14	x2
28.42	0.02	x1
28.44	0.02	x2
28.46	0.32	x1
28.78	1.06	x2
29.84	0.04	x1
29.88	0.28	x2
30.16	0.6	x1
30.76	0.22	x2
30.98	0.72	x1
31.7	0.54	x2
32.24	0.2	x1
32.44	1.08	x2
33.52	0.04	x1
33.56	0.1	x2
33.66	0.24	x1
33.9	0.04	x2
33.94	0.02	x1
33.96	0.22	x2
34.18	0.04	x1
34.22	0.06	x2
34.28	0.88	x1
35.16	0.3	x2
35.46	0.26	x1
35.72	0.58	x2
36.3	0.72	x1
37.02	0.32	x2
37.34	0.46	x1
37.8	0.24	x2
38.04	0.32	x1
38.36	1.18	x2
39.54	0.06	x1
39.6	0.24	x2
39.84	0.62	x1
40.46	0.32	x2
40.78	0.12	x1
40.9	0.04	x2
40.94	0.24	x1
41.18	0.24	x2
41.42	0.14	x1
41.56	0.14	x2
41.7	0.48	x1
42.18	0.04	x2
42.22	0.6	x1
42.82	0.02	x2
42.84	0.14	x1
42.98	0.08	x2
43.06	0.56	x1
43.62	0.08	x2
43.7	0.02	x1
43.72	0.08	x2
43.8	0.06	x1
43.86	0.04	x2
43.9	0.02	x1
43.92	0.14	x2
44.06	0.3	x1
44.36	0.02	x2
44.38	0.26	x1
44.64	0.08	x2
44.72	0.18	x1
44.9	0.1	x2
45	0.78	x1
45.78	0.3	x2
46.08	0.1	x1
46.18	0.04	x2
46.22	0.24	x1
46.46	1.42	x2
47.88	0.04	x1
47.92	0.92	x2
48.84	0.3	x1
49.14	0.48	x2
49.62	0.3	x1
49.92	1.54	x2
51.46	0.1	x1
51.56	0.36	x2
51.92	1.16	x1
53.08	1.54	x2
54.62	0.2	x1
54.82	0.88	x2
55.7	0.18	x1
55.88	0.06	x2
55.94	0.02	x1
55.96	0.04	x2
56	0.74	x1
56.74	0.08	x2
56.82	0.04	x1
56.86	0.6	x2
57.46	0.28	x1
57.74	0.12	x2
57.86	0.02	x1
57.88	0.06	x2
57.94	0.02	x1
57.96	0.06	x2
58.02	0.22	x1
58.24	0.06	x2
58.3	0.98	x1
59.28	0.4	x2
59.68	2.2	x1
61.88	0.26	x2
62.14	0.2	x1
62.34	0.22	x2
62.56	1.2	x1
63.76	0.18	x2
63.94	0.08	x1
64.02	0.2	x2
64.22	0.18	x1
64.4	0.44	x2
64.84	0.14	x1
64.98	0.28	x2
65.26	0.1	x1
65.36	0.12	x2
65.48	0.02	x1
65.5	0.38	x2
65.88	0.1	x1
65.98	1.5	x2
67.48	0.12	x1
67.6	0.3	x2
67.9	0.08	x1
67.98	0.04	x2
68.02	0.08	x1
68.1	1.04	x2
69.14	0.54	x1
69.68	0.5	x2
70.18	0.74	x1
70.92	0.38	x2
71.3	1.68	x1
72.98	0.14	x2
