time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.8289	-0.5117	3.5308	-0.0225	-0.0246	-0.0116	26.3678	26.4345	-13.0445	-0.4745	-0.4215	-0.3683	0.6795
0.01	-8.7115	-0.5731	3.5422	-0.0276	-0.0303	-0.0311	26.5383	26.4834	-12.9298	-0.4746	-0.4214	-0.3682	0.6794
0.02	-8.7497	-0.6083	3.5736	-0.0310	-0.0014	-0.0367	26.4249	26.3227	-12.9672	-0.4747	-0.4214	-0.3682	0.6793
0.03	-8.8784	-0.7196	3.4922	-0.0385	0.0127	-0.0384	26.2813	26.4436	-13.0577	-0.4747	-0.4215	-0.3683	0.6792
0.04	-8.7986	-0.7233	3.4853	-0.0309	-0.0229	-0.0481	26.3258	26.4712	-13.0368	-0.4747	-0.4214	-0.3683	0.6792
0.05	-8.7026	-0.5983	3.5811	-0.0213	-0.0142	-0.0534	26.3185	26.3564	-12.9226	-0.4748	-0.4215	-0.3683	0.6793
0.06	-8.8765	-0.5762	3.5914	-0.0413	0.0099	-0.0492	26.4405	26.5213	-12.8362	-0.4747	-0.4215	-0.3683	0.6792
0.07	-8.9477	-0.6224	3.5769	-0.0405	-0.0084	-0.0480	26.3519	26.3540	-13.0767	-0.4748	-0.4215	-0.3684	0.6792
0.08	-8.8077	-0.6668	3.5568	-0.0424	-0.0343	-0.0558	26.1846	26.4748	-12.9149	-0.4748	-0.4213	-0.3684	0.6791
0.09	-8.7040	-0.6934	3.6311	-0.0569	-0.0247	-0.0547	26.4008	26.4343	-12.8680	-0.4749	-0.4212	-0.3685	0.6792
0.1	-8.7693	-0.7385	3.6124	-0.0492	-0.0052	-0.0475	26.4938	26.5328	-13.1361	-0.4750	-0.4211	-0.3686	0.6791
0.11	-8.8139	-0.7206	3.6447	-0.0434	-0.0013	-0.0500	26.2914	26.4904	-12.8257	-0.4750	-0.4211	-0.3687	0.6790
0.12	-8.7541	-0.6904	3.6288	-0.0580	-0.0071	-0.0403	26.3269	26.3488	-12.9682	-0.4751	-0.4211	-0.3688	0.6790
