time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.0494	-0.4212	2.8309	0.0013	-0.0178	-0.0430	34.8370	29.0932	-20.4473	0.4068	0.4589	0.3618	-0.7022
0.01	-9.0480	-0.4133	2.8271	-0.0022	-0.0097	-0.0414	34.9830	28.9222	-20.4132	0.4068	0.4589	0.3617	-0.7022
0.02	-9.0313	-0.4041	2.8313	-0.0055	-0.0182	-0.0431	34.7659	28.9685	-20.4036	0.4068	0.4590	0.3616	-0.7023
0.03	-9.0346	-0.3960	2.8238	-0.0098	-0.0048	-0.0411	34.7888	29.0996	-20.4338	0.4068	0.4591	0.3615	-0.7022
0.04	-9.0363	-0.4012	2.8100	-0.0123	-0.0060	-0.0421	34.8029	29.2169	-20.3804	0.4068	0.4592	0.3615	-0.7022
0.05	-9.0378	-0.4200	2.7982	-0.0137	-0.0033	-0.0379	35.3110	29.0898	-20.1192	0.4068	0.4592	0.3614	-0.7021
0.06	-9.0475	-0.4392	2.8007	-0.0129	0.0004	-0.0407	35.2688	28.8829	-20.1436	0.4068	0.4593	0.3614	-0.7020
0.07	-9.0678	-0.4349	2.7948	-0.0147	0.0064	-0.0458	35.0279	28.9782	-20.1297	0.4068	0.4595	0.3614	-0.7021
0.08	-9.0827	-0.4390	2.7811	-0.0134	0.0031	-0.0431	34.9116	29.0358	-20.3621	0.4068	0.4595	0.3614	-0.7020
0.09	-9.0946	-0.4443	2.7826	-0.0177	0.0043	-0.0453	34.6038	29.1888	-20.6542	0.4068	0.4597	0.3614	-0.7020
0.1	-9.1096	-0.4476	2.7735	-0.0240	0.0088	-0.0470	34.6677	29.1669	-20.3355	0.4067	0.4597	0.3614	-0.7018
0.11	-9.1141	-0.4471	2.7732	-0.0224	0.0032	-0.0534	34.5050	29.0587	-20.2941	0.4067	0.4598	0.3614	-0.7018
0.12	-9.1198	-0.4598	2.7565	-0.0172	0.0041	-0.0541	34.6672	29.0783	-20.4069	0.4067	0.4599	0.3614	-0.7018
0.13	-9.1254	-0.4552	2.7579	-0.0123	-0.0037	-0.0552	34.7799	29.1288	-20.3340	0.4066	0.4599	0.3614	-0.7018
0.14	-9.1423	-0.4521	2.7654	-0.0219	0.0009	-0.0599	34.6186	29.2986	-20.6094	0.4066	0.4600	0.3614	-0.7018
0.15	-9.1509	-0.4616	2.7629	-0.0211	-0.0088	-0.0624	34.5284	29.1902	-20.3812	0.4065	0.4600	0.3615	-0.7017
0.16	-9.1459	-0.4678	2.7649	-0.0175	-0.0101	-0.0613	34.4148	29.1778	-20.4041	0.4065	0.4601	0.3615	-0.7018
0.17	-9.1477	-0.4810	2.7648	-0.0242	-0.0169	-0.0581	34.6634	29.0682	-20.2496	0.4064	0.4600	0.3614	-0.7017
0.18	-9.1457	-0.4928	2.7686	-0.0235	-0.0274	-0.0630	34.6361	28.9957	-20.4366	0.4065	0.4600	0.3615	-0.7018
0.19	-9.1411	-0.5062	2.7787	-0.0261	-0.0264	-0.0498	34.8284	28.9330	-20.4155	0.4065	0.4599	0.3614	-0.7018
0.2	-9.1423	-0.5172	2.7772	-0.0247	-0.0245	-0.0500	34.7850	28.9471	-20.3586	0.4066	0.4599	0.3614	-0.7019
0.21	-9.1320	-0.5106	2.7794	-0.0199	-0.0209	-0.0521	35.0621	29.1080	-20.3609	0.4065	0.4599	0.3614	-0.7018
0.22	-9.1102	-0.5082	2.7902	-0.0232	-0.0294	-0.0415	34.9101	29.0694	-20.2850	0.4066	0.4599	0.3613	-0.7019
0.23	-9.0939	-0.5118	2.7935	-0.0210	-0.0363	-0.0441	34.6500	29.0779	-20.4094	0.4067	0.4598	0.3613	-0.7019
0.24	-9.0718	-0.5138	2.7964	-0.0189	-0.0357	-0.0425	34.8706	29.0919	-20.3458	0.4067	0.4598	0.3611	-0.7019
0.25	-9.0507	-0.5192	2.8117	-0.0127	-0.0326	-0.0414	34.6871	28.9496	-20.4920	0.4068	0.4598	0.3611	-0.7020
0.26	-9.0316	-0.5122	2.8084	-0.0164	-0.0381	-0.0458	34.7867	29.0620	-20.2923	0.4069	0.4597	0.3610	-0.7020
0.27	-9.0232	-0.5016	2.8183	-0.0058	-0.0339	-0.0400	34.6322	29.0220	-20.5444	0.4069	0.4598	0.3609	-0.7021
0.28	-9.0497	-0.4952	2.8261	-0.0038	-0.0246	-0.0471	34.6790	28.9592	-20.5674	0.4069	0.4597	0.3607	-0.7021
0.29	-9.0524	-0.4856	2.8221	-0.0055	-0.0241	-0.0459	34.5766	29.2507	-20.4266	0.4069	0.4598	0.3606	-0.7021
0.3	-9.0309	-0.4721	2.8337	-0.0091	-0.0182	-0.0494	34.4508	29.2198	-20.5226	0.4069	0.4598	0.3605	-0.7022
0.31	-9.0531	-0.4514	2.8243	-0.0001	-0.0069	-0.0587	34.4366	29.0443	-20.2817	0.4068	0.4598	0.3605	-0.7022
0.32	-9.0984	-0.4314	2.8227	-0.0089	-0.0079	-0.0498	34.7305	29.2096	-20.2776	0.4068	0.4600	0.3605	-0.7022
0.33	-9.0720	-0.4202	2.8207	-0.0154	-0.0205	-0.0599	34.7849	29.2445	-20.4408	0.4068	0.4599	0.3604	-0.7022
0.34	-9.0218	-0.4300	2.8484	-0.0117	-0.0231	-0.0548	34.5863	29.0761	-20.4906	0.4068	0.4599	0.3604	-0.7023
0.35	-9.0727	-0.4463	2.8448	-0.0143	-0.0076	-0.0509	34.6868	29.0675	-20.3560	0.4067	0.4599	0.3603	-0.7022
0.36	-9.1095	-0.4608	2.8536	-0.0152	-0.0170	-0.0448	34.4996	29.0977	-20.5013	0.4068	0.4600	0.3603	-0.7023
0.37	-9.0935	-0.4774	2.8591	-0.0131	-0.0271	-0.0398	34.6432	29.1798	-20.6160	0.4068	0.4600	0.3602	-0.7023
0.38	-9.0710	-0.5058	2.8416	-0.0219	-0.0273	-0.0356	34.9245	28.8743	-20.6831	0.4069	0.4600	0.3601	-0.7022
0.39	-9.0495	-0.5407	2.8311	-0.0179	-0.0264	-0.0371	34.9105	28.9316	-20.5003	0.4070	0.4600	0.3600	-0.7023
0.4	-9.0362	-0.5513	2.8296	-0.0143	-0.0207	-0.0345	34.6528	28.8453	-20.4958	0.4070	0.4600	0.3599	-0.7022
0.41	-9.0220	-0.5306	2.8210	0.0002	-0.0225	-0.0301	34.6472	28.8461	-20.5352	0.4071	0.4601	0.3598	-0.7023
0.42	-9.0115	-0.4847	2.8174	0.0100	-0.0138	-0.0354	34.6305	29.0077	-20.3238	0.4070	0.4602	0.3596	-0.7022
0.43	-9.0376	-0.4554	2.8081	0.0054	0.0009	-0.0344	34.8791	28.9874	-20.5204	0.4071	0.4604	0.3595	-0.7023
0.44	-9.0616	-0.4414	2.8019	0.0119	-0.0006	-0.0387	34.7615	28.9787	-20.3931	0.4070	0.4605	0.3593	-0.7022
0.45	-9.0692	-0.4262	2.7969	0.0095	0.0004	-0.0487	34.7239	29.0575	-20.6513	0.4069	0.4607	0.3593	-0.7023
0.46	-9.0471	-0.4111	2.7955	0.0112	-0.0007	-0.0532	34.7480	29.0925	-20.6382	0.4068	0.4608	0.3591	-0.7023
0.47	-9.0391	-0.3916	2.7888	0.0133	0.0086	-0.0607	34.5923	29.0570	-20.4316	0.4067	0.4609	0.3591	-0.7023
0.48	-9.0610	-0.3641	2.7727	0.0099	0.0034	-0.0638	34.5421	29.1211	-20.6488	0.4065	0.4610	0.3590	-0.7024
