time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.0072	-0.7819	3.1109	-0.0159	-0.0151	-0.0422	39.6299	5.6137	-10.0495	-0.7816	-0.0793	-0.5801	0.2149
0.01	-8.9829	-0.7864	3.1172	-0.0127	-0.0118	-0.0409	39.6115	5.8122	-10.0998	-0.7817	-0.0794	-0.5801	0.2148
0.02	-8.9973	-0.7726	3.1220	-0.0203	-0.0184	-0.0400	39.4252	5.6607	-10.0751	-0.7816	-0.0794	-0.5800	0.2148
0.03	-9.0206	-0.7574	3.1157	-0.0193	-0.0060	-0.0362	39.5109	5.8466	-10.0981	-0.7818	-0.0794	-0.5801	0.2147
0.04	-9.0251	-0.7760	3.1084	-0.0177	-0.0085	-0.0371	39.5236	5.9478	-10.0800	-0.7817	-0.0795	-0.5801	0.2147
0.05	-9.0599	-0.7869	3.0976	-0.0143	-0.0072	-0.0368	39.4369	5.5779	-10.0990	-0.7818	-0.0796	-0.5801	0.2146
0.06	-9.0604	-0.7745	3.1075	-0.0106	-0.0200	-0.0439	39.5531	5.6184	-10.0572	-0.7817	-0.0796	-0.5800	0.2146
0.07	-9.0566	-0.7749	3.1155	-0.0043	-0.0294	-0.0452	39.4602	5.5994	-10.1312	-0.7818	-0.0797	-0.5799	0.2146
0.08	-9.0637	-0.7576	3.1309	-0.0021	-0.0251	-0.0494	39.5997	5.7933	-10.1555	-0.7819	-0.0797	-0.5799	0.2146
0.09	-9.0817	-0.7388	3.1326	-0.0094	-0.0251	-0.0512	39.4602	5.7103	-9.9774	-0.7819	-0.0797	-0.5798	0.2146
0.1	-9.0466	-0.7661	3.1342	-0.0016	-0.0396	-0.0500	39.4484	5.5803	-9.9905	-0.7821	-0.0798	-0.5797	0.2147
0.11	-8.9745	-0.7794	3.1277	-0.0111	-0.0425	-0.0541	39.5067	5.6297	-9.8694	-0.7821	-0.0798	-0.5795	0.2147
0.12	-8.8880	-0.7491	3.1390	-0.0033	-0.0333	-0.0573	39.5711	5.5653	-10.1478	-0.7822	-0.0798	-0.5795	0.2148
0.13	-8.9054	-0.7476	3.1714	-0.0136	-0.0150	-0.0476	39.4858	5.8093	-9.8527	-0.7821	-0.0798	-0.5793	0.2148
0.14	-8.9764	-0.7777	3.1696	-0.0144	-0.0063	-0.0528	39.1751	5.6428	-9.9682	-0.7822	-0.0799	-0.5794	0.2148
0.15	-8.9699	-0.7864	3.1884	-0.0150	-0.0197	-0.0535	39.3152	5.7751	-10.1004	-0.7822	-0.0799	-0.5793	0.2148
0.16	-8.9623	-0.7824	3.1950	-0.0131	-0.0255	-0.0558	39.3729	5.7100	-9.8642	-0.7822	-0.0799	-0.5793	0.2148
0.17	-8.9254	-0.7326	3.1922	-0.0125	-0.0251	-0.0483	39.5035	5.6880	-9.9223	-0.7823	-0.0799	-0.5792	0.2149
0.18	-8.9016	-0.7066	3.1856	-0.0213	-0.0201	-0.0508	39.4949	5.8184	-10.0254	-0.7823	-0.0799	-0.5792	0.2148
0.19	-8.9056	-0.7069	3.2082	-0.0275	-0.0096	-0.0502	39.1479	5.7454	-10.1543	-0.7824	-0.0798	-0.5792	0.2148
0.2	-8.9493	-0.7626	3.2068	-0.0244	-0.0005	-0.0432	39.6111	5.8835	-9.8687	-0.7822	-0.0798	-0.5792	0.2147
0.21	-8.9633	-0.8526	3.1897	-0.0328	-0.0013	-0.0537	39.6148	5.8667	-9.9436	-0.7823	-0.0798	-0.5793	0.2147
0.22	-8.9532	-0.8906	3.1974	-0.0340	-0.0028	-0.0575	39.5534	5.5462	-10.1533	-0.7823	-0.0797	-0.5793	0.2147
0.23	-8.9671	-0.8974	3.1736	-0.0186	0.0113	-0.0614	39.7642	5.5212	-10.2526	-0.7822	-0.0797	-0.5794	0.2147
0.24	-8.9552	-0.8747	3.1541	-0.0123	0.0113	-0.0584	39.6112	5.4134	-10.2728	-0.7821	-0.0798	-0.5795	0.2147
0.25	-8.9931	-0.8546	3.1519	-0.0202	0.0239	-0.0576	39.5452	5.5841	-9.9989	-0.7820	-0.0798	-0.5796	0.2147
0.26	-9.0085	-0.8501	3.1450	-0.0053	0.0206	-0.0617	39.5246	5.5694	-9.9899	-0.7820	-0.0798	-0.5797	0.2148
0.27	-9.0051	-0.8375	3.1379	-0.0032	0.0151	-0.0581	39.3231	5.4785	-9.9827	-0.7818	-0.0799	-0.5797	0.2148
0.28	-8.9855	-0.8299	3.1238	-0.0047	0.0046	-0.0496	39.6283	5.5615	-10.0978	-0.7819	-0.0800	-0.5799	0.2149
0.29	-8.9883	-0.8473	3.1314	0.0013	0.0092	-0.0393	39.6004	5.5898	-9.9245	-0.7818	-0.0801	-0.5799	0.2149
0.3	-9.0456	-0.8289	3.1177	0.0047	0.0128	-0.0374	39.5320	5.4589	-10.1079	-0.7818	-0.0803	-0.5800	0.2149
