time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4890	-0.1127	-1.7016	0.0049	-0.0149	0.0138	32.7872	-11.5652	23.6129	0.6215	-0.2031	0.7388	0.1635
0.01	-9.4953	-0.1118	-1.7182	0.0132	-0.0076	0.0117	32.6872	-11.5837	23.6319	0.6214	-0.2031	0.7387	0.1635
0.02	-9.4978	-0.1212	-1.7285	0.0066	-0.0053	0.0116	32.9787	-11.5415	23.6063	0.6215	-0.2032	0.7389	0.1635
0.03	-9.4945	-0.1178	-1.7379	0.0061	-0.0075	0.0116	32.9253	-11.6263	23.6816	0.6214	-0.2032	0.7388	0.1635
0.04	-9.4960	-0.1096	-1.7410	0.0099	-0.0089	0.0128	32.9450	-11.6108	23.9718	0.6214	-0.2032	0.7389	0.1635
0.05	-9.5013	-0.1092	-1.7467	0.0086	-0.0098	0.0113	33.4383	-11.4472	24.0768	0.6214	-0.2032	0.7388	0.1635
0.06	-9.4973	-0.1085	-1.7546	0.0063	-0.0095	0.0149	33.4108	-11.5959	24.0671	0.6214	-0.2032	0.7388	0.1635
0.07	-9.4862	-0.1088	-1.7460	0.0132	-0.0071	0.0147	33.0536	-11.2936	23.7729	0.6214	-0.2032	0.7388	0.1635
0.08	-9.4889	-0.1006	-1.7562	0.0082	-0.0099	0.0132	32.7503	-11.3763	23.8061	0.6213	-0.2032	0.7388	0.1635
0.09	-9.4865	-0.1001	-1.7574	0.0175	-0.0099	0.0140	32.5520	-11.6992	23.7347	0.6214	-0.2032	0.7389	0.1635
0.1	-9.4874	-0.1002	-1.7649	0.0181	-0.0107	0.0197	32.7291	-11.5469	23.6358	0.6214	-0.2031	0.7389	0.1635
0.11	-9.4887	-0.0981	-1.7763	0.0095	-0.0095	0.0147	32.6554	-11.5267	23.8678	0.6214	-0.2031	0.7389	0.1635
0.12	-9.4909	-0.0911	-1.7709	0.0055	-0.0104	0.0155	32.6129	-11.5274	23.7021	0.6213	-0.2031	0.7388	0.1635
0.13	-9.4840	-0.0878	-1.7625	0.0111	-0.0109	0.0186	32.9641	-11.5302	23.7916	0.6214	-0.2031	0.7389	0.1635
0.14	-9.4759	-0.0822	-1.7532	0.0132	-0.0066	0.0154	32.6036	-11.5134	23.9710	0.6213	-0.2030	0.7389	0.1635
0.15	-9.4860	-0.0663	-1.7537	0.0112	-0.0056	0.0104	32.5230	-11.6010	23.8125	0.6213	-0.2030	0.7389	0.1635
0.16	-9.4770	-0.0635	-1.7487	0.0095	-0.0085	0.0137	32.6587	-11.7116	23.8351	0.6213	-0.2030	0.7390	0.1635
0.17	-9.4850	-0.0593	-1.7428	0.0185	-0.0105	0.0144	32.7500	-11.5589	23.8277	0.6213	-0.2030	0.7389	0.1634
0.18	-9.4852	-0.0498	-1.7378	0.0110	-0.0129	0.0204	32.8261	-11.4975	23.8272	0.6214	-0.2030	0.7390	0.1634
0.19	-9.4881	-0.0521	-1.7196	0.0054	-0.0097	0.0135	32.7618	-11.6200	23.8337	0.6213	-0.2030	0.7389	0.1634
0.2	-9.4960	-0.0522	-1.7136	0.0117	-0.0122	0.0150	32.8447	-11.6923	23.8248	0.6213	-0.2030	0.7390	0.1634
0.21	-9.4903	-0.0654	-1.7142	0.0047	-0.0079	0.0145	32.8426	-11.5656	23.8534	0.6213	-0.2029	0.7390	0.1634
0.22	-9.4960	-0.0806	-1.7020	0.0103	-0.0062	0.0152	32.7751	-11.6891	23.7534	0.6213	-0.2029	0.7390	0.1635
0.23	-9.4889	-0.0856	-1.7055	0.0161	-0.0087	0.0136	32.8882	-11.6987	23.7384	0.6213	-0.2029	0.7390	0.1634
0.24	-9.4917	-0.0886	-1.7058	0.0109	-0.0108	0.0127	32.7743	-11.6702	23.9977	0.6213	-0.2029	0.7390	0.1634
0.25	-9.4994	-0.0893	-1.7041	0.0097	-0.0058	0.0111	32.7760	-11.5691	23.7925	0.6213	-0.2029	0.7390	0.1634
0.26	-9.4806	-0.0973	-1.7054	0.0114	-0.0116	0.0181	32.6073	-11.7108	23.6366	0.6212	-0.2029	0.7390	0.1634
