onset	duration	trial_type
0	15.18	x0
15.18	0.5	x2
15.68	0.02	x1
15.7	0.04	x2
15.74	0.08	x1
15.82	0.18	x2
16	0.44	x1
16.44	0.2	x2
16.64	0.16	x1
16.8	0.18	x2
16.98	0.4	x1
17.38	0.22	x2
17.6	0.28	x1
17.88	0.28	x2
18.16	0.54	x1
18.7	0.04	x2
18.74	0.14	x1
18.88	1.46	x2
20.34	0.18	x1
20.52	0.28	x2
20.8	0.12	x1
20.92	0.18	x2
21.1	0.04	x1
21.14	0.26	x2
21.4	0.04	x1
21.44	0.5	x2
21.94	0.16	x1
22.1	0.48	x2
22.58	0.02	x1
22.6	0.26	x2
22.86	0.68	x1
23.54	0.04	x2
23.58	1.3	x1
24.88	0.22	x2
25.1	0.08	x1
25.18	0.08	x2
25.26	0.58	x1
25.84	0.94	x2
26.78	1.34	x1
28.12	1.54	x2
29.66	0.16	x1
29.82	0.88	x2
30.7	0.34	x1
31.04	0.62	x2
31.66	0.04	x1
31.7	1.24	x2
32.94	0.12	x1
33.06	0.7	x2
33.76	0.02	x1
33.78	0.76	x2
34.54	0.1	x1
34.64	0.26	x2
34.9	0.04	x1
34.94	0.14	x2
35.08	0.26	x1
35.34	0.22	x2
35.56	0.64	x1
36.2	0.84	x2
37.04	0.02	x1
37.06	2.12	x2
39.18	0.28	x1
39.46	1.88	x2
41.34	0.1	x1
41.44	0.04	x2
41.48	0.44	x1
41.92	0.46	x2
42.38	0.08	x1
42.46	0.46	x2
42.92	0.38	x1
43.3	0.42	x2
43.72	0.1	x1
43.82	0.5	x2
44.32	0.32	x1
44.64	0.06	x2
44.7	0.14	x1
44.84	0.1	x2
44.94	0.44	x1
45.38	0.24	x2
45.62	0.14	x1
45.76	0.18	x2
45.94	0.04	x1
45.98	1.36	x2
47.34	0.12	x1
47.46	0.22	x2
47.68	0.2	x1
47.88	1.04	x2
48.92	0.38	x1
49.3	0.1	x2
49.4	0.04	x1
49.44	0.12	x2
49.56	0.08	x1
49.64	0.02	x2
49.66	0.02	x1
49.68	0.88	x2
50.56	0.1	x1
50.66	0.26	x2
50.92	0.1	x1
51.02	0.8	x2
51.82	0.06	x1
51.88	1.36	x2
