onset	duration	trial_type
0	15.18	x0
15.18	0.1	x2
15.28	0.02	x1
15.3	0.04	x2
15.34	0.02	x1
15.36	0.02	x2
15.38	0.06	x1
15.44	0.04	x2
15.48	0.34	x1
15.82	0.12	x2
15.94	0.98	x1
16.92	0.02	x2
16.94	0.1	x1
17.04	0.12	x2
17.16	0.1	x1
17.26	0.02	x2
17.28	0.02	x1
17.3	0.02	x2
17.32	0.32	x1
17.64	0.04	x2
17.68	0.44	x1
18.12	0.08	x2
18.2	0.02	x1
18.22	0.02	x2
18.24	0.94	x1
19.18	0.02	x2
19.2	0.36	x1
19.56	0.04	x2
19.6	0.02	x1
19.62	0.16	x2
19.78	0.06	x1
19.84	0.02	x2
19.86	0.14	x1
20	0.26	x2
20.26	1.76	x1
22.02	0.14	x2
22.16	0.04	x1
22.2	0.08	x2
22.28	0.02	x1
22.3	0.14	x2
22.44	0.78	x1
23.22	0.02	x2
23.24	0.14	x1
23.38	0.02	x2
23.4	0.22	x1
23.62	0.04	x2
23.66	0.34	x1
24	0.2	x2
24.2	0.04	x1
24.24	0.02	x2
24.26	0.3	x1
24.56	0.08	x2
24.64	0.12	x1
24.76	0.04	x2
24.8	0.04	x1
24.84	0.24	x2
25.08	0.08	x1
25.16	0.02	x2
25.18	0.1	x1
25.28	0.02	x2
25.3	0.58	x1
25.88	0.04	x2
25.92	0.04	x1
25.96	0.08	x2
26.04	0.36	x1
26.4	0.12	x2
26.52	0.02	x1
26.54	0.14	x2
26.68	0.16	x1
26.84	0.02	x2
26.86	0.72	x1
27.58	0.2	x2
27.78	0.06	x1
27.84	0.02	x2
27.86	0.02	x1
27.88	0.08	x2
27.96	0.02	x1
27.98	0.02	x2
28	0.52	x1
28.52	0.16	x2
28.68	0.1	x1
28.78	0.02	x2
28.8	0.02	x1
28.82	0.06	x2
28.88	0.22	x1
29.1	0.02	x2
29.12	0.16	x1
29.28	0.04	x2
29.32	0.28	x1
29.6	0.04	x2
29.64	1.1	x1
30.74	0.04	x2
30.78	0.2	x1
30.98	0.06	x2
31.04	0.04	x1
31.08	0.3	x2
31.38	0.62	x1
32	0.02	x2
32.02	0.66	x1
32.68	0.08	x2
32.76	0.1	x1
32.86	0.04	x2
32.9	0.06	x1
32.96	0.02	x2
32.98	0.22	x1
33.2	0.1	x2
33.3	0.06	x1
33.36	0.02	x2
33.38	0.26	x1
33.64	0.06	x2
33.7	0.24	x1
33.94	0.12	x2
34.06	0.02	x1
34.08	0.02	x2
34.1	0.06	x1
34.16	0.24	x2
34.4	0.18	x1
34.58	0.06	x2
34.64	0.42	x1
35.06	0.04	x2
35.1	0.02	x1
35.12	0.04	x2
35.16	0.08	x1
35.24	0.18	x2
35.42	0.02	x1
35.44	0.16	x2
35.6	0.06	x1
35.66	0.06	x2
35.72	0.38	x1
36.1	0.1	x2
36.2	0.68	x1
36.88	0.1	x2
36.98	0.34	x1
37.32	0.08	x2
37.4	0.12	x1
37.52	0.04	x2
37.56	0.06	x1
37.62	0.04	x2
37.66	0.16	x1
37.82	0.02	x2
37.84	0.04	x1
37.88	0.22	x2
38.1	0.3	x1
38.4	0.02	x2
38.42	1.48	x1
39.9	0.02	x2
39.92	0.06	x1
39.98	0.02	x2
40	0.04	x1
40.04	0.04	x2
40.08	0.18	x1
40.26	0.12	x2
40.38	0.24	x1
40.62	0.16	x2
40.78	0.02	x1
40.8	0.06	x2
40.86	0.2	x1
41.06	0.04	x2
41.1	0.02	x1
41.12	0.02	x2
41.14	1.32	x1
42.46	0.1	x2
42.56	0.04	x1
42.6	0.08	x2
42.68	0.1	x1
42.78	0.1	x2
42.88	0.02	x1
42.9	0.02	x2
42.92	0.18	x1
43.1	0.02	x2
43.12	0.34	x1
43.46	0.02	x2
43.48	0.32	x1
43.8	0.04	x2
43.84	0.06	x1
43.9	0.02	x2
43.92	0.78	x1
44.7	0.02	x2
44.72	0.56	x1
45.28	0.02	x2
45.3	0.08	x1
45.38	0.02	x2
45.4	0.18	x1
45.58	0.02	x2
45.6	0.26	x1
45.86	0.04	x2
45.9	0.04	x1
45.94	0.28	x2
46.22	0.06	x1
46.28	0.02	x2
46.3	0.56	x1
46.86	0.06	x2
46.92	1.02	x1
47.94	0.02	x2
47.96	0.26	x1
48.22	0.02	x2
48.24	0.34	x1
48.58	0.02	x2
48.6	0.08	x1
48.68	0.02	x2
48.7	0.02	x1
48.72	0.04	x2
48.76	0.26	x1
49.02	0.04	x2
49.06	0.46	x1
49.52	0.2	x2
49.72	0.64	x1
50.36	0.04	x2
50.4	0.04	x1
50.44	0.02	x2
50.46	0.02	x1
50.48	0.24	x2
50.72	0.38	x1
51.1	0.2	x2
51.3	0.88	x1
52.18	0.02	x2
52.2	0.06	x1
52.26	0.22	x2
52.48	0.02	x1
52.5	0.04	x2
52.54	0.3	x1
52.84	0.06	x2
52.9	0.26	x1
53.16	0.02	x2
53.18	0.14	x1
53.32	0.02	x2
53.34	0.26	x1
53.6	0.02	x2
53.62	1.06	x1
54.68	0.08	x2
54.76	0.36	x1
55.12	0.02	x2
55.14	0.04	x1
55.18	0.2	x2
55.38	0.02	x1
55.4	0.04	x2
55.44	0.1	x1
55.54	0.02	x2
55.56	0.04	x1
55.6	0.02	x2
55.62	0.52	x1
56.14	0.1	x2
56.24	0.02	x1
56.26	0.04	x2
56.3	0.4	x1
56.7	0.04	x2
56.74	0.04	x1
56.78	0.12	x2
56.9	0.08	x1
56.98	0.02	x2
57	0.12	x1
57.12	0.32	x2
57.44	0.08	x1
57.52	0.02	x2
57.54	0.22	x1
57.76	0.04	x2
57.8	0.44	x1
58.24	0.12	x2
58.36	0.02	x1
58.38	0.02	x2
58.4	0.22	x1
58.62	0.06	x2
58.68	0.06	x1
58.74	0.04	x2
58.78	0.02	x1
58.8	0.02	x2
58.82	0.2	x1
59.02	0.02	x2
59.04	0.06	x1
59.1	0.11	x2
