onset	duration	trial_type
0	15.18	x0
15.18	0.36	x1
15.54	0.06	x2
15.6	0.66	x1
16.26	0.02	x2
16.28	0.22	x1
16.5	0.08	x2
16.58	0.02	x1
16.6	0.04	x2
16.64	0.66	x1
17.3	0.02	x2
17.32	1.46	x1
18.78	0.02	x2
18.8	0.3	x1
19.1	0.02	x2
19.12	0.02	x1
19.14	0.02	x2
19.16	0.06	x1
19.22	0.12	x2
19.34	0.98	x1
20.32	0.02	x2
20.34	0.1	x1
20.44	0.02	x2
20.46	0.06	x1
20.52	0.1	x2
20.62	1.08	x1
21.7	0.18	x2
21.88	0.82	x1
22.7	0.02	x2
22.72	0.52	x1
23.24	0.02	x2
23.26	0.82	x1
24.08	0.08	x2
24.16	0.02	x1
24.18	0.02	x2
24.2	0.06	x1
24.26	0.02	x2
24.28	0.04	x1
24.32	0.08	x2
24.4	0.52	x1
24.92	0.02	x2
24.94	0.9	x1
25.84	0.02	x2
25.86	0.14	x1
26	0.02	x2
26.02	0.86	x1
26.88	0.04	x2
26.92	0.06	x1
26.98	0.08	x2
27.06	0.38	x1
27.44	0.04	x2
27.48	0.54	x1
28.02	0.02	x2
28.04	0.38	x1
28.42	0.02	x2
28.44	0.3	x1
28.74	0.04	x2
28.78	0.06	x1
28.84	0.02	x2
28.86	0.52	x1
29.38	0.02	x2
29.4	1.06	x1
30.46	0.36	x2
30.82	0.08	x1
30.9	0.02	x2
30.92	0.02	x1
30.94	0.5	x2
31.44	0.02	x1
31.46	0.02	x2
31.48	0.14	x1
31.62	0.2	x2
31.82	0.04	x1
31.86	0.1	x2
31.96	0.1	x1
32.06	0.08	x2
32.14	0.16	x1
32.3	0.02	x2
32.32	0.02	x1
32.34	0.04	x2
32.38	0.68	x1
33.06	0.1	x2
33.16	0.06	x1
33.22	0.12	x2
33.34	0.24	x1
33.58	0.02	x2
33.6	0.1	x1
33.7	0.08	x2
33.78	0.04	x1
33.82	0.06	x2
33.88	0.14	x1
34.02	0.2	x2
34.22	0.1	x1
34.32	0.02	x2
34.34	0.02	x1
34.36	0.06	x2
34.42	0.26	x1
34.68	0.02	x2
34.7	0.02	x1
34.72	0.18	x2
34.9	0.2	x1
35.1	0.04	x2
35.14	0.18	x1
35.32	0.02	x2
35.34	0.14	x1
35.48	0.08	x2
35.56	0.08	x1
35.64	0.04	x2
35.68	0.06	x1
35.74	0.02	x2
35.76	0.04	x1
35.8	0.02	x2
35.82	0.24	x1
36.06	0.02	x2
36.08	0.38	x1
36.46	0.02	x2
36.48	0.8	x1
37.28	0.02	x2
37.3	0.12	x1
37.42	0.08	x2
37.5	0.02	x1
37.52	0.02	x2
37.54	0.02	x1
37.56	0.22	x2
37.78	0.28	x1
38.06	0.08	x2
38.14	0.28	x1
38.42	0.18	x2
38.6	0.04	x1
38.64	0.02	x2
38.66	0.02	x1
38.68	0.06	x2
38.74	0.02	x1
38.76	0.04	x2
38.8	0.32	x1
39.12	0.02	x2
39.14	0.04	x1
39.18	0.02	x2
39.2	0.2	x1
39.4	0.02	x2
39.42	0.08	x1
39.5	0.02	x2
39.52	0.08	x1
39.6	0.02	x2
39.62	0.02	x1
39.64	0.02	x2
39.66	0.02	x1
39.68	0.06	x2
39.74	0.2	x1
39.94	0.1	x2
40.04	0.18	x1
40.22	0.02	x2
40.24	0.84	x1
41.08	0.02	x2
41.1	0.02	x1
41.12	0.04	x2
41.16	0.02	x1
41.18	0.02	x2
41.2	0.04	x1
41.24	0.08	x2
41.32	0.08	x1
41.4	0.06	x2
41.46	0.06	x1
41.52	0.04	x2
41.56	0.12	x1
41.68	0.02	x2
41.7	0.08	x1
41.78	0.04	x2
41.82	0.08	x1
41.9	0.24	x2
42.14	0.02	x1
42.16	0.06	x2
42.22	0.04	x1
42.26	0.02	x2
42.28	0.02	x1
42.3	0.1	x2
42.4	0.38	x1
42.78	0.06	x2
42.84	1.16	x1
44	0.04	x2
44.04	0.68	x1
44.72	0.04	x2
44.76	0.04	x1
44.8	0.22	x2
45.02	0.22	x1
45.24	0.14	x2
45.38	0.56	x1
45.94	0.02	x2
45.96	0.04	x1
46	0.04	x2
46.04	0.5	x1
46.54	0.12	x2
46.66	0.68	x1
47.34	0.02	x2
47.36	0.44	x1
47.8	0.1	x2
47.9	0.06	x1
47.96	0.18	x2
48.14	0.04	x1
48.18	0.04	x2
48.22	0.52	x1
48.74	0.02	x2
