onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.02	x2
15.22	0.16	x1
15.38	0.04	x2
15.42	0.08	x1
15.5	0.04	x2
15.54	3.22	x1
18.76	0.04	x2
18.8	0.1	x1
18.9	0.02	x2
18.92	0.24	x1
19.16	0.02	x2
19.18	1.02	x1
20.2	0.04	x2
20.24	0.28	x1
20.52	0.02	x2
20.54	0.96	x1
21.5	0.08	x2
21.58	1.04	x1
22.62	0.06	x2
22.68	0.88	x1
23.56	0.04	x2
23.6	0.04	x1
23.64	0.06	x2
23.7	1.06	x1
24.76	0.04	x2
24.8	0.04	x1
24.84	0.02	x2
24.86	0.16	x1
25.02	0.04	x2
25.06	0.02	x1
25.08	0.06	x2
25.14	0.1	x1
25.24	0.04	x2
25.28	0.08	x1
25.36	0.02	x2
25.38	0.26	x1
25.64	0.08	x2
25.72	0.26	x1
25.98	0.22	x2
26.2	0.12	x1
26.32	0.02	x2
26.34	0.36	x1
26.7	0.04	x2
26.74	0.08	x1
26.82	0.14	x2
26.96	3.38	x1
30.34	0.04	x2
30.38	0.2	x1
30.58	0.04	x2
30.62	0.02	x1
30.64	0.02	x2
30.66	0.08	x1
30.74	0.04	x2
30.78	0.02	x1
30.8	0.1	x2
30.9	0.2	x1
31.1	0.04	x2
31.14	0.38	x1
31.52	0.06	x2
31.58	0.04	x1
31.62	0.04	x2
31.66	0.76	x1
32.42	0.1	x2
32.52	0.16	x1
32.68	0.04	x2
32.72	0.06	x1
32.78	0.3	x2
33.08	0.02	x1
33.1	0.04	x2
33.14	0.44	x1
33.58	0.1	x2
33.68	0.26	x1
33.94	0.04	x2
33.98	0.08	x1
34.06	0.02	x2
34.08	0.8	x1
34.88	0.04	x2
34.92	0.02	x1
34.94	0.02	x2
34.96	0.16	x1
35.12	0.02	x2
35.14	0.06	x1
35.2	0.06	x2
35.26	0.06	x1
35.32	0.04	x2
35.36	0.1	x1
35.46	0.04	x2
35.5	0.9	x1
36.4	0.1	x2
36.5	0.04	x1
36.54	0.02	x2
36.56	0.04	x1
36.6	0.02	x2
36.62	0.04	x1
36.66	0.04	x2
36.7	0.22	x1
36.92	0.04	x2
36.96	0.04	x1
37	0.04	x2
37.04	0.68	x1
37.72	0.02	x2
37.74	0.06	x1
37.8	0.14	x2
37.94	0.88	x1
38.82	0.02	x2
38.84	0.02	x1
38.86	0.02	x2
38.88	0.02	x1
38.9	0.26	x2
39.16	0.02	x1
39.18	0.16	x2
39.34	0.38	x1
39.72	0.02	x2
39.74	0.02	x1
39.76	0.18	x2
39.94	0.04	x1
39.98	0.02	x2
40	0.06	x1
40.06	0.02	x2
40.08	0.02	x1
40.1	0.1	x2
40.2	0.08	x1
40.28	0.16	x2
40.44	0.3	x1
40.74	0.04	x2
40.78	0.2	x1
40.98	0.06	x2
41.04	1.06	x1
42.1	0.04	x2
42.14	0.48	x1
42.62	0.04	x2
42.66	0.24	x1
42.9	0.1	x2
43	0.62	x1
43.62	0.14	x2
43.76	0.34	x1
44.1	0.08	x2
44.18	0.58	x1
44.76	0.04	x2
44.8	0.58	x1
45.38	0.04	x2
45.42	0.04	x1
45.46	0.12	x2
45.58	0.06	x1
45.64	0.04	x2
45.68	0.16	x1
45.84	0.02	x2
45.86	0.42	x1
46.28	0.42	x2
46.7	0.02	x1
46.72	0.7	x2
47.42	0.02	x1
47.44	0.06	x2
47.5	0.02	x1
47.52	0.36	x2
47.88	0.22	x1
48.1	0.84	x2
48.94	0.02	x1
48.96	0.14	x2
49.1	0.04	x1
49.14	0.18	x2
49.32	0.18	x1
49.5	0.12	x2
49.62	0.04	x1
49.66	0.04	x2
49.7	0.02	x1
49.72	0.24	x2
49.96	0.1	x1
50.06	0.1	x2
50.16	0.08	x1
50.24	0.04	x2
50.28	0.12	x1
50.4	0.06	x2
50.46	0.16	x1
50.62	1.46	x2
52.08	0.12	x1
52.2	0.4	x2
