onset	duration	trial_type
0	15.18	x0
15.18	1.12	x1
16.3	0.08	x2
16.38	0.4	x1
16.78	0.16	x2
16.94	0.02	x1
16.96	0.02	x2
16.98	0.54	x1
17.52	0.04	x2
17.56	0.06	x1
17.62	0.04	x2
17.66	0.22	x1
17.88	0.04	x2
17.92	1.6	x1
19.52	0.1	x2
19.62	0.12	x1
19.74	0.14	x2
19.88	0.16	x1
20.04	0.02	x2
20.06	0.04	x1
20.1	0.12	x2
20.22	2.6	x1
22.82	0.06	x2
22.88	0.06	x1
22.94	0.08	x2
23.02	0.04	x1
23.06	0.1	x2
23.16	0.66	x1
23.82	0.14	x2
23.96	0.54	x1
24.5	0.04	x2
24.54	0.48	x1
25.02	0.12	x2
25.14	0.02	x1
25.16	0.02	x2
25.18	0.06	x1
25.24	0.06	x2
25.3	0.02	x1
25.32	0.02	x2
25.34	0.06	x1
25.4	0.02	x2
25.42	0.4	x1
25.82	0.04	x2
25.86	0.78	x1
26.64	0.02	x2
26.66	1.18	x1
27.84	0.22	x2
28.06	0.08	x1
28.14	0.06	x2
28.2	0.16	x1
28.36	0.02	x2
28.38	0.36	x1
28.74	0.02	x2
28.76	0.04	x1
28.8	0.1	x2
28.9	0.02	x1
28.92	0.22	x2
29.14	0.02	x1
29.16	0.06	x2
29.22	0.24	x1
29.46	0.02	x2
29.48	0.42	x1
29.9	0.16	x2
30.06	0.2	x1
30.26	0.12	x2
30.38	0.04	x1
30.42	0.08	x2
30.5	0.04	x1
30.54	0.04	x2
30.58	0.16	x1
30.74	0.02	x2
30.76	1.18	x1
31.94	0.02	x2
31.96	0.54	x1
32.5	0.02	x2
32.52	0.12	x1
32.64	0.02	x2
32.66	0.84	x1
33.5	0.14	x2
33.64	0.04	x1
33.68	0.02	x2
33.7	0.2	x1
33.9	0.04	x2
33.94	0.12	x1
34.06	0.04	x2
34.1	0.02	x1
34.12	0.04	x2
34.16	0.26	x1
34.42	0.02	x2
34.44	0.06	x1
34.5	0.02	x2
34.52	0.98	x1
35.5	0.08	x2
35.58	0.02	x1
35.6	0.06	x2
35.66	1.4	x1
37.06	0.04	x2
37.1	0.02	x1
37.12	0.04	x2
37.16	0.16	x1
37.32	0.14	x2
37.46	0.12	x1
37.58	0.16	x2
37.74	0.04	x1
37.78	0.02	x2
37.8	0.8	x1
38.6	0.58	x2
39.18	0.56	x1
39.74	0.14	x2
39.88	0.08	x1
39.96	0.04	x2
40	0.2	x1
40.2	0.02	x2
40.22	0.02	x1
40.24	0.06	x2
40.3	0.08	x1
40.38	0.02	x2
40.4	0.02	x1
40.42	0.08	x2
40.5	0.08	x1
40.58	0.14	x2
40.72	0.02	x1
40.74	0.08	x2
40.82	0.02	x1
40.84	0.12	x2
40.96	0.02	x1
40.98	0.02	x2
41	0.06	x1
41.06	0.04	x2
41.1	0.08	x1
41.18	0.04	x2
41.22	0.04	x1
41.26	0.18	x2
41.44	0.02	x1
41.46	0.12	x2
41.58	0.04	x1
41.62	0.02	x2
41.64	0.08	x1
41.72	0.02	x2
41.74	0.02	x1
41.76	0.06	x2
41.82	0.06	x1
41.88	0.08	x2
41.96	0.5	x1
42.46	0.04	x2
42.5	0.02	x1
42.52	0.1	x2
42.62	0.08	x1
42.7	0.12	x2
42.82	0.02	x1
42.84	0.02	x2
42.86	0.04	x1
42.9	0.28	x2
43.18	0.1	x1
43.28	0.02	x2
43.3	0.92	x1
44.22	0.04	x2
44.26	0.02	x1
44.28	0.02	x2
44.3	0.04	x1
44.34	0.14	x2
44.48	0.18	x1
44.66	0.12	x2
44.78	0.02	x1
44.8	0.04	x2
44.84	0.14	x1
44.98	0.04	x2
45.02	0.1	x1
45.12	0.04	x2
45.16	0.06	x1
45.22	0.02	x2
45.24	0.26	x1
45.5	0.02	x2
45.52	1.26	x1
46.78	0.06	x2
46.84	0.06	x1
46.9	0.02	x2
46.92	0.08	x1
47	0.02	x2
47.02	0.8	x1
47.82	0.06	x2
47.88	0.2	x1
48.08	0.1	x2
48.18	0.2	x1
48.38	0.04	x2
48.42	0.38	x1
48.8	0.04	x2
48.84	0.02	x1
48.86	0.12	x2
48.98	0.06	x1
49.04	0.04	x2
49.08	0.04	x1
49.12	0.02	x2
49.14	0.02	x1
49.16	0.08	x2
49.24	0.02	x1
49.26	0.08	x2
49.34	0.9	x1
50.24	0.04	x2
50.28	0.04	x1
50.32	0.02	x2
50.34	0.1	x1
50.44	0.16	x2
50.6	0.54	x1
51.14	0.02	x2
51.16	0.02	x1
51.18	0.16	x2
51.34	0.02	x1
51.36	0.12	x2
51.48	0.48	x1
51.96	0.04	x2
52	0.3	x1
52.3	0.02	x2
52.32	0.16	x1
52.48	0.04	x2
52.52	0.78	x1
53.3	0.04	x2
53.34	0.06	x1
53.4	0.12	x2
53.52	0.14	x1
53.66	0.22	x2
53.88	0.04	x1
53.92	0.08	x2
54	0.82	x1
54.82	0.28	x2
55.1	1.2	x1
56.3	0.02	x2
56.32	0.12	x1
56.44	0.08	x2
56.52	0.54	x1
57.06	0.02	x2
57.08	0.16	x1
57.24	0.76	x2
58	0.04	x1
58.04	0.02	x2
58.06	0.28	x1
58.34	0.02	x2
58.36	0.02	x1
58.38	0.04	x2
58.42	0.08	x1
58.5	0.04	x2
58.54	0.1	x1
58.64	0.04	x2
58.68	0.16	x1
58.84	0.12	x2
58.96	0.25	x1
