onset	duration	trial_type
0	59	x5
59	12.5	x8
71.5	14	x5
85.5	17.5	x8
103	19	x5
122	12.5	x8
134.5	14	x5
148.5	12.5	x8
161	19	x5
180	17.5	x8
197.5	14	x5
211.5	12.5	x8
224	17	x5
