onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.08	x2
15.28	0.44	x1
15.72	0.12	x2
15.84	0.06	x1
15.9	0.12	x2
16.02	0.06	x1
16.08	0.14	x2
16.22	0.12	x1
16.34	0.06	x2
16.4	0.08	x1
16.48	0.1	x2
16.58	0.1	x1
16.68	0.14	x2
16.82	0.5	x1
17.32	0.06	x2
17.38	0.06	x1
17.44	0.04	x2
17.48	0.02	x1
17.5	0.94	x2
18.44	0.18	x1
18.62	0.02	x2
18.64	0.28	x1
18.92	0.06	x2
18.98	0.02	x1
19	0.6	x2
19.6	0.06	x1
19.66	0.06	x2
19.72	0.22	x1
19.94	0.58	x2
20.52	0.68	x1
21.2	0.7	x2
21.9	0.66	x1
22.56	0.3	x2
22.86	0.58	x1
23.44	0.16	x2
23.6	0.24	x1
23.84	0.04	x2
23.88	0.24	x1
24.12	0.1	x2
24.22	1.46	x1
25.68	0.08	x2
25.76	0.24	x1
26	0.72	x2
26.72	1.1	x1
27.82	0.24	x2
28.06	0.1	x1
28.16	0.22	x2
28.38	0.7	x1
29.08	0.38	x2
29.46	0.42	x1
29.88	0.08	x2
29.96	0.02	x1
29.98	0.1	x2
30.08	0.08	x1
30.16	0.04	x2
30.2	0.08	x1
30.28	0.04	x2
30.32	0.02	x1
30.34	0.02	x2
30.36	0.4	x1
30.76	0.04	x2
30.8	0.16	x1
30.96	0.1	x2
31.06	0.2	x1
31.26	0.1	x2
31.36	0.46	x1
31.82	0.2	x2
32.02	0.68	x1
32.7	0.1	x2
32.8	0.02	x1
32.82	0.1	x2
32.92	0.24	x1
33.16	0.08	x2
33.24	0.08	x1
33.32	0.58	x2
33.9	0.1	x1
34	0.14	x2
34.14	0.14	x1
34.28	0.04	x2
34.32	0.66	x1
34.98	0.44	x2
35.42	0.22	x1
35.64	0.04	x2
35.68	0.02	x1
35.7	0.06	x2
35.76	0.1	x1
35.86	0.16	x2
36.02	0.6	x1
36.62	0.1	x2
36.72	0.06	x1
36.78	0.02	x2
36.8	0.08	x1
36.88	0.12	x2
37	0.72	x1
37.72	0.08	x2
37.8	1.26	x1
39.06	0.12	x2
39.18	1.12	x1
40.3	0.14	x2
40.44	0.52	x1
40.96	0.14	x2
41.1	0.08	x1
41.18	0.26	x2
41.44	0.1	x1
41.54	0.18	x2
41.72	2	x1
43.72	0.2	x2
43.92	2.34	x1
46.26	1.14	x2
47.4	0.18	x1
47.58	0.08	x2
47.66	0.7	x1
48.36	0.38	x2
48.74	0.02	x1
48.76	0.02	x2
48.78	0.36	x1
49.14	0.06	x2
49.2	0.2	x1
49.4	0.12	x2
49.52	2.06	x1
51.58	0.06	x2
51.64	0.1	x1
51.74	0.2	x2
51.94	0.18	x1
52.12	0.08	x2
52.2	0.8	x1
53	0.12	x2
53.12	0.46	x1
53.58	0.18	x2
53.76	0.14	x1
53.9	0.14	x2
54.04	2.58	x1
56.62	0.04	x2
56.66	0.12	x1
56.78	0.26	x2
57.04	0.02	x1
57.06	0.38	x2
57.44	0.18	x1
57.62	0.16	x2
57.78	0.78	x1
58.56	0.22	x2
58.78	0.04	x1
58.82	0.04	x2
58.86	0.02	x1
58.88	0.06	x2
58.94	0.52	x1
59.46	0.06	x2
59.52	0.04	x1
59.56	0.12	x2
59.68	0.1	x1
59.78	0.02	x2
59.8	0.08	x1
59.88	0.06	x2
59.94	0.04	x1
59.98	0.04	x2
60.02	0.6	x1
60.62	0.06	x2
60.68	0.04	x1
60.72	0.02	x2
60.74	0.02	x1
60.76	0.64	x2
61.4	0.18	x1
61.58	0.16	x2
61.74	0.26	x1
62	0.24	x2
62.24	0.04	x1
62.28	0.12	x2
62.4	0.1	x1
62.5	0.18	x2
62.68	0.18	x1
62.86	0.16	x2
63.02	0.12	x1
63.14	0.06	x2
63.2	0.08	x1
63.28	0.06	x2
63.34	0.2	x1
63.54	0.2	x2
63.74	0.1	x1
