onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.02	x2
15.3	0.28	x1
15.58	0.48	x2
16.06	0.04	x1
16.1	0.04	x2
16.14	0.08	x1
16.22	0.34	x2
16.56	0.08	x1
16.64	0.06	x2
16.7	0.08	x1
16.78	0.12	x2
16.9	0.22	x1
17.12	0.14	x2
17.26	0.06	x1
17.32	0.02	x2
17.34	0.14	x1
17.48	0.02	x2
17.5	0.36	x1
17.86	0.08	x2
17.94	0.02	x1
17.96	0.18	x2
18.14	0.06	x1
18.2	0.04	x2
18.24	0.02	x1
18.26	0.2	x2
18.46	0.06	x1
18.52	0.14	x2
18.66	0.08	x1
18.74	0.26	x2
19	0.8	x1
19.8	0.1	x2
19.9	0.04	x1
19.94	0.24	x2
20.18	0.44	x1
20.62	0.08	x2
20.7	0.14	x1
20.84	0.2	x2
21.04	0.08	x1
21.12	0.04	x2
21.16	0.08	x1
21.24	0.22	x2
21.46	0.04	x1
21.5	0.04	x2
21.54	0.04	x1
21.58	0.12	x2
21.7	0.2	x1
21.9	0.2	x2
22.1	0.04	x1
22.14	0.04	x2
22.18	0.02	x1
22.2	0.4	x2
22.6	0.56	x1
23.16	0.1	x2
23.26	0.1	x1
23.36	0.04	x2
23.4	0.88	x1
24.28	0.02	x2
24.3	0.4	x1
24.7	0.08	x2
24.78	0.2	x1
24.98	0.1	x2
25.08	1.22	x1
26.3	0.1	x2
26.4	1.68	x1
28.08	0.24	x2
28.32	0.1	x1
28.42	0.14	x2
28.56	0.04	x1
28.6	0.06	x2
28.66	0.12	x1
28.78	0.04	x2
28.82	1.16	x1
29.98	0.28	x2
30.26	0.6	x1
30.86	0.08	x2
30.94	0.1	x1
31.04	0.18	x2
31.22	0.12	x1
31.34	0.1	x2
31.44	0.1	x1
31.54	0.04	x2
31.58	0.32	x1
31.9	0.08	x2
31.98	0.08	x1
32.06	0.26	x2
32.32	0.06	x1
32.38	0.16	x2
32.54	0.02	x1
32.56	0.12	x2
32.68	0.12	x1
32.8	0.88	x2
33.68	0.1	x1
33.78	0.1	x2
33.88	0.48	x1
34.36	0.12	x2
34.48	0.06	x1
34.54	0.26	x2
34.8	0.08	x1
34.88	0.08	x2
34.96	0.14	x1
35.1	0.02	x2
35.12	0.46	x1
35.58	0.12	x2
35.7	0.38	x1
36.08	0.04	x2
36.12	0.66	x1
36.78	0.16	x2
36.94	0.24	x1
37.18	0.06	x2
37.24	0.66	x1
37.9	0.16	x2
38.06	0.18	x1
38.24	0.06	x2
38.3	0.22	x1
38.52	0.04	x2
38.56	0.2	x1
38.76	0.04	x2
38.8	0.06	x1
38.86	0.24	x2
39.1	0.28	x1
39.38	0.12	x2
39.5	0.1	x1
39.6	0.12	x2
39.72	0.1	x1
39.82	0.08	x2
39.9	0.16	x1
40.06	0.2	x2
40.26	0.4	x1
40.66	0.14	x2
40.8	0.02	x1
40.82	0.02	x2
40.84	0.58	x1
41.42	0.08	x2
41.5	0.7	x1
42.2	0.42	x2
42.62	0.1	x1
42.72	0.04	x2
42.76	0.14	x1
42.9	0.02	x2
42.92	0.06	x1
42.98	0.1	x2
43.08	0.08	x1
43.16	0.16	x2
43.32	0.46	x1
43.78	0.06	x2
43.84	0.14	x1
43.98	0.3	x2
44.28	1.62	x1
45.9	0.12	x2
46.02	1.22	x1
47.24	0.02	x2
47.26	0.2	x1
47.46	0.24	x2
47.7	0.18	x1
47.88	0.24	x2
48.12	0.04	x1
48.16	0.24	x2
48.4	0.58	x1
48.98	0.4	x2
49.38	0.08	x1
49.46	0.08	x2
49.54	0.08	x1
49.62	0.06	x2
49.68	0.04	x1
49.72	0.14	x2
49.86	0.04	x1
49.9	0.02	x2
49.92	0.2	x1
50.12	0.08	x2
50.2	0.1	x1
50.3	0.08	x2
