onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.32	x2
15.58	0.1	x1
15.68	0.2	x2
15.88	0.06	x1
15.94	0.16	x2
16.1	0.18	x1
16.28	0.16	x2
16.44	0.18	x1
16.62	0.12	x2
16.74	0.16	x1
16.9	0.22	x2
17.12	0.04	x1
17.16	0.08	x2
17.24	0.02	x1
17.26	0.18	x2
17.44	0.06	x1
17.5	0.2	x2
17.7	1.12	x1
18.82	0.22	x2
19.04	0.14	x1
19.18	0.12	x2
19.3	0.26	x1
19.56	0.16	x2
19.72	0.08	x1
19.8	0.02	x2
19.82	0.08	x1
19.9	0.1	x2
20	0.22	x1
20.22	0.02	x2
20.24	0.34	x1
20.58	0.04	x2
20.62	0.96	x1
21.58	0.08	x2
21.66	0.32	x1
21.98	0.06	x2
22.04	0.16	x1
22.2	0.18	x2
22.38	0.1	x1
22.48	0.12	x2
22.6	0.7	x1
23.3	0.06	x2
23.36	1	x1
24.36	0.08	x2
24.44	0.06	x1
24.5	0.12	x2
24.62	0.6	x1
25.22	0.12	x2
25.34	0.18	x1
25.52	0.14	x2
25.66	0.2	x1
25.86	0.26	x2
26.12	0.5	x1
26.62	0.04	x2
26.66	0.46	x1
27.12	0.34	x2
27.46	1.06	x1
28.52	0.1	x2
28.62	0.66	x1
29.28	0.22	x2
29.5	0.3	x1
29.8	0.16	x2
29.96	0.18	x1
30.14	0.32	x2
30.46	0.12	x1
30.58	0.14	x2
30.72	0.04	x1
30.76	0.06	x2
30.82	0.24	x1
31.06	0.2	x2
31.26	0.44	x1
31.7	0.1	x2
31.8	0.36	x1
32.16	0.18	x2
32.34	0.28	x1
32.62	0.42	x2
33.04	0.04	x1
33.08	0.02	x2
33.1	0.06	x1
33.16	0.28	x2
33.44	0.02	x1
33.46	0.06	x2
33.52	0.52	x1
34.04	0.18	x2
34.22	0.04	x1
34.26	0.36	x2
34.62	0.06	x1
34.68	0.04	x2
34.72	0.04	x1
34.76	0.18	x2
34.94	0.04	x1
34.98	0.12	x2
35.1	0.16	x1
35.26	0.42	x2
35.68	0.1	x1
35.78	0.52	x2
36.3	0.72	x1
37.02	0.16	x2
37.18	0.06	x1
37.24	0.08	x2
37.32	1.48	x1
38.8	0.06	x2
38.86	0.66	x1
39.52	0.02	x2
39.54	0.58	x1
40.12	0.02	x2
40.14	0.08	x1
40.22	0.3	x2
40.52	1.22	x1
41.74	0.36	x2
42.1	0.34	x1
42.44	0.08	x2
42.52	0.1	x1
42.62	0.14	x2
42.76	0.02	x1
42.78	0.26	x2
43.04	0.76	x1
43.8	0.18	x2
43.98	0.48	x1
44.46	0.06	x2
44.52	0.22	x1
44.74	0.08	x2
44.82	0.76	x1
45.58	0.06	x2
45.64	1.08	x1
46.72	0.36	x2
47.08	0.22	x1
47.3	0.24	x2
47.54	0.12	x1
47.66	0.14	x2
47.8	0.06	x1
47.86	0.5	x2
48.36	0.06	x1
48.42	0.02	x2
48.44	0.06	x1
48.5	0.14	x2
48.64	0.06	x1
48.7	0.06	x2
48.76	0.24	x1
49	0.16	x2
49.16	0.2	x1
49.36	0.08	x2
49.44	0.02	x1
49.46	0.12	x2
49.58	0.36	x1
49.94	0.2	x2
50.14	0.02	x1
50.16	0.66	x2
50.82	0.56	x1
51.38	0.28	x2
51.66	0.38	x1
52.04	0.18	x2
52.22	0.2	x1
52.42	0.22	x2
52.64	0.64	x1
53.28	0.1	x2
53.38	0.58	x1
53.96	0.02	x2
53.98	0.38	x1
54.36	0.16	x2
54.52	0.54	x1
55.06	0.06	x2
55.12	1.08	x1
56.2	0.22	x2
56.42	0.02	x1
56.44	0.18	x2
56.62	1.44	x1
58.06	0.2	x2
58.26	0.38	x1
58.64	0.02	x2
58.66	0.58	x1
59.24	0.02	x2
59.26	0.6	x1
59.86	0.12	x2
59.98	0.18	x1
60.16	0.06	x2
60.22	0.4	x1
60.62	0.16	x2
60.78	0.04	x1
60.82	0.04	x2
60.86	0.3	x1
61.16	0.18	x2
61.34	0.08	x1
61.42	0.16	x2
61.58	0.22	x1
61.8	0.02	x2
61.82	0.1	x1
61.92	0.12	x2
62.04	0.9	x1
62.94	0.08	x2
63.02	0.42	x1
63.44	0.28	x2
63.72	0.04	x1
63.76	0.04	x2
63.8	0.34	x1
64.14	0.14	x2
64.28	0.46	x1
64.74	0.16	x2
64.9	0.1	x1
65	0.18	x2
65.18	0.1	x1
65.28	0.14	x2
65.42	0.04	x1
65.46	0.26	x2
65.72	0.12	x1
65.84	0.28	x2
66.12	0.02	x1
66.14	0.06	x2
66.2	0.08	x1
66.28	0.02	x2
66.3	0.4	x1
66.7	0.22	x2
66.92	0.54	x1
67.46	0.2	x2
67.66	0.04	x1
67.7	0.24	x2
67.94	0.22	x1
68.16	0.6	x2
68.76	1.02	x1
69.78	0.12	x2
69.9	0.52	x1
70.42	0.04	x2
70.46	2.24	x1
72.7	0.1	x2
72.8	1.32	x1
74.12	0.18	x2
74.3	0.46	x1
