onset	duration	trial_type
0	15.18	x0
15.18	0.16	x2
15.34	0.36	x1
15.7	0.2	x2
15.9	0.06	x1
15.96	0.02	x2
15.98	0.12	x1
16.1	0.02	x2
16.12	0.24	x1
16.36	0.22	x2
16.58	0.06	x1
16.64	0.02	x2
16.66	0.1	x1
16.76	0.12	x2
16.88	0.32	x1
17.2	0.66	x2
17.86	0.12	x1
17.98	0.1	x2
18.08	0.12	x1
18.2	0.04	x2
18.24	0.08	x1
18.32	0.04	x2
18.36	0.84	x1
19.2	0.46	x2
19.66	0.26	x1
19.92	0.22	x2
20.14	0.04	x1
20.18	0.04	x2
20.22	0.04	x1
20.26	0.12	x2
20.38	0.1	x1
20.48	0.08	x2
20.56	0.16	x1
20.72	0.08	x2
20.8	0.22	x1
21.02	0.04	x2
21.06	0.68	x1
21.74	0.12	x2
21.86	0.02	x1
21.88	0.26	x2
22.14	0.08	x1
22.22	0.12	x2
22.34	0.26	x1
22.6	0.16	x2
22.76	0.18	x1
22.94	0.04	x2
22.98	0.34	x1
23.32	0.2	x2
23.52	0.06	x1
23.58	0.1	x2
23.68	0.26	x1
23.94	0.32	x2
24.26	0.56	x1
24.82	0.08	x2
24.9	0.22	x1
25.12	0.02	x2
25.14	0.24	x1
25.38	0.18	x2
25.56	0.02	x1
25.58	0.46	x2
26.04	0.1	x1
26.14	0.14	x2
26.28	1.68	x1
27.96	0.1	x2
28.06	0.52	x1
28.58	0.04	x2
28.62	0.1	x1
28.72	0.2	x2
28.92	0.08	x1
29	0.16	x2
29.16	0.2	x1
29.36	0.26	x2
29.62	0.08	x1
29.7	0.16	x2
29.86	0.12	x1
29.98	0.08	x2
30.06	0.32	x1
30.38	0.06	x2
30.44	0.44	x1
30.88	0.8	x2
31.68	0.84	x1
32.52	0.02	x2
32.54	0.34	x1
32.88	0.04	x2
32.92	0.9	x1
33.82	0.14	x2
33.96	0.28	x1
34.24	0.08	x2
34.32	0.04	x1
34.36	0.02	x2
34.38	0.8	x1
35.18	0.08	x2
35.26	0.44	x1
35.7	0.1	x2
35.8	0.14	x1
35.94	0.04	x2
35.98	0.34	x1
