onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.2	x2
15.56	1.38	x1
16.94	0.02	x2
16.96	0.02	x1
16.98	0.1	x2
17.08	0.02	x1
17.1	0.02	x2
17.12	0.16	x1
17.28	0.02	x2
17.3	0.16	x1
17.46	0.02	x2
17.48	0.04	x1
17.52	0.04	x2
17.56	0.24	x1
17.8	0.18	x2
17.98	0.08	x1
18.06	0.02	x2
18.08	1.56	x1
19.64	0.02	x2
19.66	0.54	x1
20.2	0.24	x2
20.44	0.02	x1
20.46	0.02	x2
20.48	0.12	x1
20.6	0.02	x2
20.62	0.04	x1
20.66	0.02	x2
20.68	0.2	x1
20.88	0.24	x2
21.12	0.3	x1
21.42	0.08	x2
21.5	0.02	x1
21.52	0.02	x2
21.54	0.04	x1
21.58	0.02	x2
21.6	0.16	x1
21.76	0.2	x2
21.96	0.24	x1
22.2	0.04	x2
22.24	0.46	x1
22.7	0.22	x2
22.92	0.2	x1
23.12	0.02	x2
23.14	0.08	x1
23.22	0.14	x2
23.36	0.06	x1
23.42	0.1	x2
23.52	0.28	x1
23.8	0.04	x2
23.84	0.1	x1
23.94	0.02	x2
23.96	0.02	x1
23.98	0.06	x2
24.04	0.06	x1
24.1	0.08	x2
24.18	1.44	x1
25.62	0.02	x2
25.64	0.78	x1
26.42	0.34	x2
26.76	0.04	x1
26.8	0.02	x2
26.82	0.48	x1
27.3	0.04	x2
27.34	0.02	x1
27.36	0.02	x2
27.38	0.22	x1
27.6	0.04	x2
27.64	0.04	x1
27.68	0.16	x2
27.84	0.1	x1
27.94	0.02	x2
27.96	0.18	x1
28.14	0.12	x2
28.26	0.02	x1
28.28	0.02	x2
28.3	0.02	x1
28.32	0.2	x2
28.52	0.02	x1
28.54	0.14	x2
28.68	0.86	x1
29.54	0.1	x2
29.64	1	x1
30.64	0.02	x2
30.66	0.02	x1
30.68	0.04	x2
30.72	0.04	x1
30.76	0.04	x2
30.8	0.02	x1
30.82	0.06	x2
30.88	0.1	x1
30.98	0.18	x2
31.16	0.02	x1
31.18	0.02	x2
31.2	0.02	x1
31.22	0.02	x2
31.24	0.04	x1
31.28	0.16	x2
31.44	0.26	x1
