onset	duration	trial_type
0	15.18	x0
15.18	0.16	x1
15.34	0.06	x2
15.4	0.1	x1
15.5	0.06	x2
15.56	0.26	x1
15.82	0.02	x2
15.84	0.12	x1
15.96	0.02	x2
15.98	0.04	x1
16.02	0.12	x2
16.14	0.04	x1
16.18	0.02	x2
16.2	0.02	x1
16.22	0.02	x2
16.24	0.1	x1
16.34	0.02	x2
16.36	0.7	x1
17.06	0.02	x2
17.08	0.02	x1
17.1	0.02	x2
17.12	0.04	x1
17.16	0.08	x2
17.24	0.4	x1
17.64	0.08	x2
17.72	0.22	x1
17.94	0.02	x2
17.96	0.5	x1
18.46	0.1	x2
18.56	0.02	x1
18.58	0.04	x2
18.62	1.38	x1
20	0.2	x2
20.2	0.12	x1
20.32	0.06	x2
20.38	0.18	x1
20.56	0.08	x2
20.64	0.02	x1
20.66	0.36	x2
21.02	0.78	x1
21.8	0.02	x2
21.82	0.58	x1
22.4	0.02	x2
22.42	0.38	x1
22.8	0.06	x2
22.86	0.08	x1
22.94	0.06	x2
23	0.74	x1
23.74	0.02	x2
23.76	0.04	x1
23.8	0.02	x2
23.82	0.3	x1
24.12	0.06	x2
24.18	0.1	x1
24.28	0.1	x2
24.38	0.02	x1
24.4	0.02	x2
24.42	0.6	x1
25.02	0.02	x2
25.04	0.12	x1
25.16	0.02	x2
25.18	0.52	x1
25.7	0.02	x2
25.72	0.14	x1
25.86	0.02	x2
25.88	0.02	x1
25.9	0.02	x2
25.92	1	x1
26.92	0.02	x2
26.94	0.02	x1
26.96	0.12	x2
27.08	0.02	x1
27.1	0.18	x2
27.28	0.42	x1
27.7	0.12	x2
27.82	0.18	x1
28	0.08	x2
28.08	0.02	x1
28.1	0.1	x2
28.2	0.02	x1
28.22	0.02	x2
28.24	0.06	x1
28.3	0.16	x2
28.46	0.08	x1
28.54	0.26	x2
28.8	0.32	x1
29.12	0.08	x2
29.2	0.26	x1
29.46	0.04	x2
29.5	0.06	x1
29.56	0.02	x2
29.58	0.18	x1
29.76	0.04	x2
29.8	0.34	x1
30.14	0.08	x2
30.22	0.14	x1
30.36	0.34	x2
30.7	0.02	x1
30.72	0.06	x2
30.78	0.4	x1
31.18	0.02	x2
31.2	0.06	x1
31.26	0.04	x2
31.3	0.32	x1
31.62	0.12	x2
31.74	0.04	x1
31.78	0.04	x2
31.82	0.4	x1
32.22	0.02	x2
32.24	0.06	x1
32.3	0.56	x2
32.86	0.02	x1
32.88	0.08	x2
32.96	0.46	x1
33.42	0.24	x2
33.66	0.02	x1
33.68	0.02	x2
33.7	0.06	x1
33.76	0.06	x2
33.82	0.26	x1
34.08	0.02	x2
34.1	0.02	x1
34.12	0.04	x2
34.16	0.02	x1
34.18	0.18	x2
34.36	0.02	x1
34.38	0.06	x2
34.44	0.02	x1
34.46	0.4	x2
34.86	0.06	x1
34.92	0.52	x2
