onset	duration	trial_type
0	15.18	x0
15.18	0.7	x1
15.88	0.06	x2
15.94	1.1	x1
17.04	0.04	x2
17.08	0.22	x1
17.3	0.06	x2
17.36	0.08	x1
17.44	0.22	x2
17.66	0.04	x1
17.7	0.04	x2
17.74	0.36	x1
18.1	0.06	x2
18.16	0.02	x1
18.18	0.34	x2
18.52	0.02	x1
18.54	0.02	x2
18.56	0.08	x1
18.64	0.02	x2
18.66	0.12	x1
18.78	0.02	x2
18.8	0.04	x1
18.84	0.04	x2
18.88	0.66	x1
19.54	0.2	x2
19.74	0.04	x1
19.78	0.02	x2
19.8	0.2	x1
20	0.04	x2
20.04	0.82	x1
20.86	0.02	x2
20.88	0.08	x1
20.96	0.06	x2
21.02	0.02	x1
21.04	0.16	x2
21.2	0.24	x1
21.44	0.04	x2
21.48	0.1	x1
21.58	0.1	x2
21.68	0.04	x1
21.72	0.02	x2
21.74	0.18	x1
21.92	0.02	x2
21.94	0.24	x1
22.18	0.08	x2
22.26	0.06	x1
22.32	0.02	x2
22.34	0.24	x1
22.58	0.14	x2
22.72	0.24	x1
22.96	0.02	x2
22.98	1.38	x1
24.36	0.2	x2
24.56	0.02	x1
24.58	0.12	x2
24.7	0.02	x1
24.72	0.1	x2
24.82	0.04	x1
24.86	0.12	x2
24.98	0.04	x1
25.02	0.02	x2
25.04	0.86	x1
25.9	0.1	x2
26	0.8	x1
26.8	0.04	x2
26.84	2.2	x1
29.04	0.08	x2
29.12	0.1	x1
29.22	0.2	x2
29.42	0.02	x1
29.44	0.06	x2
29.5	1.14	x1
30.64	0.1	x2
30.74	0.02	x1
30.76	0.02	x2
30.78	0.5	x1
31.28	0.24	x2
31.52	0.1	x1
31.62	0.08	x2
31.7	0.06	x1
31.76	0.18	x2
31.94	0.04	x1
31.98	0.2	x2
32.18	0.02	x1
32.2	0.04	x2
32.24	0.94	x1
33.18	0.02	x2
33.2	0.86	x1
34.06	0.02	x2
34.08	0.02	x1
34.1	0.06	x2
34.16	0.02	x1
34.18	0.04	x2
34.22	0.2	x1
34.42	0.12	x2
34.54	0.42	x1
34.96	0.1	x2
35.06	0.1	x1
35.16	0.02	x2
35.18	0.08	x1
35.26	0.44	x2
35.7	0.2	x1
35.9	0.52	x2
36.42	0.02	x1
36.44	0.02	x2
36.46	0.04	x1
36.5	0.04	x2
36.54	0.04	x1
36.58	0.1	x2
36.68	0.06	x1
36.74	0.24	x2
36.98	0.04	x1
37.02	0.02	x2
37.04	0.02	x1
37.06	0.08	x2
37.14	0.04	x1
37.18	0.04	x2
37.22	0.02	x1
37.24	0.46	x2
37.7	0.08	x1
37.78	0.04	x2
37.82	0.12	x1
37.94	0.06	x2
38	0.82	x1
38.82	0.04	x2
38.86	0.04	x1
38.9	0.88	x2
39.78	0.02	x1
39.8	0.06	x2
39.86	0.08	x1
39.94	0.02	x2
39.96	0.04	x1
40	0.12	x2
40.12	0.02	x1
40.14	0.1	x2
40.24	0.3	x1
40.54	0.14	x2
40.68	0.18	x1
40.86	0.04	x2
40.9	0.06	x1
40.96	0.14	x2
41.1	0.1	x1
