onset	duration	trial_type
0	15.18	x0
15.18	0.18	x2
15.36	0.02	x1
15.38	0.02	x2
15.4	0.04	x1
15.44	0.08	x2
15.52	0.2	x1
15.72	0.02	x2
15.74	0.5	x1
16.24	1.44	x2
17.68	0.06	x1
17.74	0.62	x2
18.36	0.36	x1
18.72	0.32	x2
19.04	0.04	x1
19.08	0.76	x2
19.84	0.4	x1
20.24	0.1	x2
20.34	0.36	x1
20.7	0.3	x2
21	0.58	x1
21.58	0.06	x2
21.64	1.92	x1
23.56	0.2	x2
23.76	0.78	x1
24.54	0.26	x2
24.8	0.3	x1
25.1	0.02	x2
25.12	1.82	x1
26.94	0.02	x2
26.96	0.24	x1
27.2	0.34	x2
27.54	0.54	x1
28.08	1.76	x2
29.84	0.08	x1
29.92	0.4	x2
30.32	0.08	x1
30.4	0.76	x2
31.16	0.06	x1
31.22	0.14	x2
31.36	0.08	x1
31.44	0.74	x2
32.18	0.08	x1
32.26	0.54	x2
32.8	0.12	x1
32.92	0.08	x2
33	0.22	x1
33.22	0.26	x2
33.48	0.06	x1
33.54	0.02	x2
33.56	0.04	x1
33.6	0.58	x2
34.18	0.58	x1
34.76	0.22	x2
34.98	0.2	x1
35.18	0.2	x2
35.38	0.04	x1
35.42	0.32	x2
35.74	0.12	x1
35.86	0.64	x2
36.5	0.08	x1
36.58	0.1	x2
36.68	0.82	x1
37.5	0.44	x2
37.94	0.1	x1
38.04	0.14	x2
38.18	0.16	x1
38.34	0.18	x2
38.52	0.08	x1
38.6	0.3	x2
38.9	0.08	x1
38.98	1.26	x2
40.24	0.12	x1
40.36	1.14	x2
41.5	0.12	x1
41.62	0.66	x2
42.28	0.24	x1
42.52	0.4	x2
42.92	0.02	x1
42.94	0.18	x2
43.12	0.16	x1
43.28	0.02	x2
43.3	0.3	x1
43.6	0.18	x2
43.78	0.22	x1
44	0.08	x2
44.08	0.3	x1
44.38	0.38	x2
44.76	0.06	x1
44.82	0.3	x2
45.12	0.34	x1
45.46	0.02	x2
45.48	0.02	x1
45.5	0.6	x2
46.1	0.32	x1
46.42	0.94	x2
47.36	0.04	x1
47.4	0.1	x2
47.5	0.12	x1
47.62	1.82	x2
49.44	0.1	x1
49.54	0.1	x2
49.64	0.1	x1
49.74	0.46	x2
50.2	0.42	x1
50.62	0.3	x2
50.92	0.02	x1
50.94	0.14	x2
51.08	0.1	x1
51.18	0.14	x2
51.32	0.04	x1
51.36	0.08	x2
51.44	0.08	x1
51.52	0.12	x2
51.64	0.32	x1
51.96	0.16	x2
52.12	0.06	x1
52.18	0.06	x2
52.24	0.36	x1
52.6	0.8	x2
53.4	0.32	x1
53.72	0.02	x2
53.74	0.78	x1
54.52	0.06	x2
54.58	0.06	x1
54.64	0.64	x2
55.28	0.14	x1
55.42	0.24	x2
55.66	0.28	x1
55.94	0.04	x2
55.98	0.06	x1
56.04	0.76	x2
56.8	0.2	x1
57	0.04	x2
57.04	0.18	x1
57.22	0.14	x2
57.36	0.22	x1
57.58	0.2	x2
57.78	0.06	x1
57.84	0.44	x2
58.28	0.44	x1
58.72	0.38	x2
59.1	0.22	x1
59.32	1.5	x2
60.82	1.2	x1
62.02	0.02	x2
62.04	0.5	x1
62.54	0.06	x2
62.6	0.28	x1
62.88	0.4	x2
63.28	0.18	x1
63.46	0.12	x2
63.58	0.04	x1
63.62	0.2	x2
63.82	0.34	x1
64.16	0.76	x2
64.92	0.06	x1
64.98	0.22	x2
65.2	0.06	x1
65.26	0.28	x2
65.54	0.18	x1
65.72	0.52	x2
66.24	0.06	x1
66.3	0.1	x2
66.4	0.12	x1
66.52	0.02	x2
66.54	0.08	x1
66.62	0.42	x2
67.04	0.12	x1
67.16	0.36	x2
67.52	0.14	x1
67.66	0.04	x2
67.7	0.14	x1
67.84	0.04	x2
67.88	0.02	x1
67.9	1.24	x2
69.14	0.04	x1
69.18	0.02	x2
69.2	0.14	x1
69.34	0.14	x2
69.48	0.06	x1
69.54	0.2	x2
69.74	0.24	x1
69.98	0.3	x2
70.28	0.12	x1
70.4	1.1	x2
71.5	0.04	x1
