onset	duration	trial_type
0	15.18	x0
15.18	0.6	x2
15.78	0.14	x1
15.92	0.08	x2
16	0.44	x1
16.44	0.16	x2
16.6	0.7	x1
17.3	0.12	x2
17.42	0.12	x1
17.54	0.12	x2
17.66	0.1	x1
17.76	0.08	x2
17.84	0.26	x1
18.1	1.16	x2
19.26	0.26	x1
19.52	0.16	x2
19.68	0.02	x1
19.7	0.18	x2
19.88	0.14	x1
20.02	0.8	x2
20.82	0.06	x1
20.88	0.06	x2
20.94	0.04	x1
20.98	0.74	x2
21.72	0.16	x1
21.88	0.3	x2
22.18	0.1	x1
22.28	0.16	x2
22.44	0.06	x1
22.5	0.02	x2
22.52	0.4	x1
22.92	0.02	x2
22.94	0.68	x1
23.62	0.3	x2
23.92	0.24	x1
24.16	0.1	x2
24.26	0.14	x1
24.4	0.08	x2
24.48	0.16	x1
24.64	0.3	x2
24.94	0.04	x1
24.98	0.14	x2
25.12	0.04	x1
25.16	0.14	x2
25.3	0.16	x1
25.46	0.06	x2
25.52	1.44	x1
26.96	0.66	x2
27.62	0.16	x1
27.78	0.44	x2
28.22	0.16	x1
28.38	1.5	x2
29.88	0.04	x1
29.92	0.24	x2
30.16	0.14	x1
30.3	1.18	x2
31.48	0.06	x1
31.54	0.18	x2
31.72	0.18	x1
31.9	0.1	x2
32	0.04	x1
32.04	0.34	x2
32.38	0.2	x1
32.58	1	x2
33.58	0.02	x1
33.6	0.14	x2
33.74	0.1	x1
33.84	0.04	x2
33.88	0.28	x1
34.16	0.08	x2
34.24	0.4	x1
34.64	0.16	x2
34.8	0.16	x1
34.96	1.2	x2
36.16	0.2	x1
36.36	0.16	x2
36.52	0.14	x1
36.66	0.66	x2
37.32	0.04	x1
37.36	0.3	x2
37.66	0.14	x1
37.8	0.28	x2
38.08	0.1	x1
38.18	0.12	x2
38.3	0.12	x1
38.42	0.04	x2
38.46	0.14	x1
38.6	0.8	x2
39.4	0.14	x1
39.54	0.4	x2
39.94	0.16	x1
40.1	0.4	x2
40.5	0.04	x1
40.54	0.78	x2
41.32	0.66	x1
41.98	0.02	x2
42	0.06	x1
42.06	2.44	x2
44.5	0.14	x1
44.64	0.2	x2
44.84	0.28	x1
45.12	1.4	x2
46.52	0.14	x1
46.66	1.08	x2
47.74	0.42	x1
48.16	0.02	x2
48.18	0.02	x1
48.2	0.98	x2
49.18	0.24	x1
49.42	0.2	x2
49.62	0.46	x1
50.08	0.08	x2
50.16	0.22	x1
50.38	0.16	x2
50.54	0.08	x1
50.62	0.04	x2
50.66	0.04	x1
50.7	0.02	x2
50.72	0.3	x1
51.02	0.06	x2
51.08	0.06	x1
51.14	1.22	x2
52.36	0.42	x1
52.78	0.52	x2
53.3	0.58	x1
53.88	0.1	x2
53.98	0.5	x1
54.48	0.02	x2
54.5	0.12	x1
54.62	0.66	x2
55.28	0.06	x1
55.34	0.02	x2
55.36	0.14	x1
55.5	0.02	x2
55.52	0.48	x1
56	1.1	x2
57.1	0.1	x1
57.2	0.12	x2
57.32	0.54	x1
57.86	0.3	x2
58.16	0.02	x1
58.18	0.06	x2
58.24	0.02	x1
58.26	0.2	x2
58.46	0.12	x1
58.58	0.68	x2
