onset	duration	trial_type
0	15.18	x0
15.18	0.34	x2
15.52	0.46	x1
15.98	0.18	x2
16.16	0.26	x1
16.42	0.34	x2
16.76	0.34	x1
17.1	0.74	x2
17.84	0.42	x1
18.26	0.2	x2
18.46	0.32	x1
18.78	0.2	x2
18.98	0.06	x1
19.04	1.52	x2
20.56	0.16	x1
20.72	1.34	x2
22.06	0.02	x1
22.08	0.48	x2
22.56	0.14	x1
22.7	0.16	x2
22.86	2.5	x1
25.36	0.32	x2
25.68	0.04	x1
25.72	0.28	x2
26	0.38	x1
26.38	0.22	x2
26.6	0.7	x1
27.3	0.12	x2
27.42	0.44	x1
27.86	0.08	x2
27.94	0.2	x1
28.14	0.46	x2
28.6	0.08	x1
28.68	0.3	x2
28.98	0.34	x1
29.32	0.16	x2
29.48	0.04	x1
29.52	0.26	x2
29.78	0.1	x1
29.88	0.22	x2
30.1	0.04	x1
30.14	0.16	x2
30.3	0.16	x1
30.46	0.82	x2
31.28	0.32	x1
31.6	0.06	x2
31.66	0.02	x1
31.68	0.04	x2
31.72	0.08	x1
31.8	0.04	x2
31.84	0.1	x1
31.94	0.44	x2
32.38	0.08	x1
32.46	0.04	x2
32.5	0.04	x1
32.54	0.5	x2
33.04	0.56	x1
33.6	0.2	x2
33.8	0.3	x1
34.1	0.06	x2
34.16	0.04	x1
34.2	0.12	x2
34.32	0.78	x1
35.1	0.24	x2
35.34	0.18	x1
35.52	0.28	x2
35.8	0.1	x1
35.9	0.02	x2
35.92	0.24	x1
36.16	0.78	x2
36.94	0.08	x1
37.02	0.06	x2
37.08	0.36	x1
37.44	0.84	x2
38.28	0.4	x1
38.68	0.26	x2
38.94	0.12	x1
39.06	0.28	x2
39.34	0.24	x1
39.58	0.38	x2
39.96	0.12	x1
40.08	0.1	x2
40.18	0.08	x1
40.26	0.02	x2
40.28	0.24	x1
40.52	0.04	x2
40.56	0.18	x1
40.74	0.22	x2
40.96	0.28	x1
41.24	0.84	x2
42.08	0.08	x1
42.16	0.06	x2
42.22	0.02	x1
42.24	0.14	x2
42.38	0.08	x1
42.46	0.5	x2
42.96	0.12	x1
43.08	0.02	x2
43.1	0.06	x1
43.16	0.06	x2
43.22	0.16	x1
43.38	0.54	x2
43.92	0.08	x1
44	0.8	x2
44.8	0.04	x1
44.84	0.12	x2
44.96	0.36	x1
45.32	0.1	x2
45.42	0.62	x1
46.04	0.04	x2
46.08	0.44	x1
46.52	0.52	x2
47.04	0.16	x1
47.2	0.38	x2
47.58	0.12	x1
47.7	1.9	x2
49.6	0.2	x1
49.8	0.8	x2
50.6	0.02	x1
50.62	0.12	x2
50.74	0.1	x1
50.84	0.24	x2
51.08	0.14	x1
51.22	0.08	x2
51.3	0.06	x1
51.36	0.56	x2
51.92	0.14	x1
52.06	0.86	x2
52.92	0.04	x1
52.96	1.38	x2
54.34	0.26	x1
54.6	0.02	x2
54.62	0.2	x1
54.82	1.78	x2
56.6	0.06	x1
56.66	0.08	x2
56.74	0.18	x1
56.92	0.18	x2
57.1	0.1	x1
57.2	0.18	x2
57.38	0.14	x1
57.52	0.08	x2
57.6	0.08	x1
57.68	0.04	x2
57.72	0.02	x1
57.74	0.26	x2
58	0.56	x1
58.56	0.26	x2
58.82	0.44	x1
59.26	0.48	x2
59.74	0.1	x1
59.84	0.08	x2
59.92	0.3	x1
60.22	0.18	x2
60.4	0.02	x1
60.42	0.02	x2
60.44	0.06	x1
60.5	0.18	x2
60.68	0.16	x1
60.84	0.46	x2
61.3	0.12	x1
61.42	0.42	x2
61.84	0.06	x1
61.9	0.68	x2
62.58	0.44	x1
63.02	0.46	x2
63.48	1.02	x1
64.5	0.32	x2
64.82	0.1	x1
64.92	0.1	x2
65.02	0.04	x1
65.06	0.56	x2
65.62	0.86	x1
66.48	0.34	x2
66.82	0.12	x1
66.94	0.82	x2
67.76	0.26	x1
68.02	0.28	x2
68.3	0.28	x1
