onset	duration	trial_type
0	15.18	x0
15.18	0.98	x1
16.16	0.32	x2
16.48	0.08	x1
16.56	2	x2
18.56	0.26	x1
18.82	0.02	x2
18.84	0.06	x1
18.9	0.84	x2
19.74	0.18	x1
19.92	1.16	x2
21.08	0.1	x1
21.18	0.16	x2
21.34	0.74	x1
22.08	0.04	x2
22.12	2.32	x1
24.44	0.26	x2
24.7	0.02	x1
24.72	0.24	x2
24.96	1.16	x1
26.12	2	x2
28.12	0.3	x1
28.42	0.34	x2
28.76	0.04	x1
28.8	0.32	x2
29.12	0.14	x1
29.26	0.14	x2
29.4	0.08	x1
29.48	0.46	x2
29.94	0.28	x1
30.22	0.08	x2
30.3	0.04	x1
30.34	0.22	x2
30.56	0.26	x1
30.82	0.08	x2
30.9	0.66	x1
31.56	0.78	x2
32.34	0.46	x1
32.8	0.2	x2
33	0.66	x1
33.66	0.02	x2
33.68	0.7	x1
34.38	0.1	x2
34.48	0.18	x1
34.66	0.14	x2
34.8	0.28	x1
35.08	0.04	x2
35.12	0.22	x1
35.34	0.34	x2
35.68	0.06	x1
35.74	0.32	x2
36.06	0.18	x1
36.24	0.02	x2
36.26	0.08	x1
36.34	0.54	x2
36.88	0.16	x1
37.04	0.3	x2
37.34	0.14	x1
37.48	0.24	x2
37.72	0.18	x1
37.9	0.26	x2
38.16	0.34	x1
38.5	2.82	x2
41.32	0.14	x1
41.46	0.26	x2
41.72	0.04	x1
41.76	0.52	x2
42.28	0.12	x1
42.4	0.08	x2
42.48	0.12	x1
42.6	1	x2
43.6	0.04	x1
43.64	1.72	x2
45.36	0.08	x1
45.44	2.1	x2
47.54	0.1	x1
47.64	0.04	x2
47.68	0.7	x1
48.38	1.12	x2
49.5	0.14	x1
49.64	1.34	x2
50.98	0.08	x1
51.06	0.04	x2
51.1	0.1	x1
51.2	1.3	x2
52.5	0.08	x1
52.58	0.06	x2
52.64	0.14	x1
52.78	3.94	x2
56.72	0.08	x1
56.8	0.08	x2
56.88	0.22	x1
57.1	1.1	x2
58.2	0.02	x1
58.22	0.06	x2
58.28	0.1	x1
58.38	0.1	x2
58.48	0.16	x1
58.64	0.74	x2
59.38	0.24	x1
59.62	0.64	x2
60.26	0.02	x1
60.28	0.26	x2
60.54	0.18	x1
60.72	0.44	x2
61.16	0.36	x1
61.52	0.12	x2
61.64	0.36	x1
62	0.6	x2
62.6	0.14	x1
62.74	0.1	x2
62.84	0.12	x1
62.96	0.04	x2
63	0.02	x1
63.02	0.34	x2
63.36	0.26	x1
63.62	0.42	x2
64.04	0.02	x1
64.06	0.06	x2
64.12	0.14	x1
64.26	0.56	x2
64.82	0.12	x1
64.94	0.24	x2
65.18	0.1	x1
65.28	0.04	x2
65.32	0.54	x1
65.86	0.14	x2
66	0.44	x1
66.44	0.14	x2
66.58	0.18	x1
66.76	0.34	x2
67.1	0.14	x1
67.24	0.22	x2
67.46	0.1	x1
67.56	0.24	x2
67.8	0.14	x1
67.94	0.44	x2
68.38	0.02	x1
68.4	0.04	x2
68.44	0.02	x1
68.46	0.3	x2
68.76	0.5	x1
69.26	0.02	x2
69.28	0.04	x1
69.32	0.14	x2
69.46	0.18	x1
69.64	0.16	x2
69.8	0.64	x1
70.44	0.06	x2
70.5	0.12	x1
70.62	0.1	x2
70.72	0.88	x1
71.6	0.08	x2
71.68	0.06	x1
71.74	0.1	x2
71.84	0.04	x1
71.88	0.32	x2
72.2	0.06	x1
72.26	0.7	x2
72.96	0.02	x1
72.98	0.02	x2
73	0.18	x1
73.18	0.78	x2
73.96	0.04	x1
74	0.76	x2
74.76	0.02	x1
74.78	0.48	x2
75.26	0.16	x1
75.42	0.2	x2
75.62	0.92	x1
76.54	0.22	x2
76.76	0.06	x1
76.82	0.76	x2
77.58	0.42	x1
78	0.96	x2
78.96	0.08	x1
79.04	0.08	x2
79.12	0.16	x1
79.28	0.14	x2
79.42	0.04	x1
79.46	0.32	x2
79.78	0.48	x1
80.26	0.38	x2
80.64	0.44	x1
81.08	0.08	x2
81.16	0.18	x1
81.34	0.62	x2
81.96	0.1	x1
82.06	0.32	x2
82.38	0.08	x1
82.46	0.02	x2
82.48	0.02	x1
82.5	0.22	x2
82.72	0.16	x1
82.88	0.08	x2
82.96	0.02	x1
82.98	1.48	x2
84.46	0.34	x1
84.8	0.38	x2
85.18	0.7	x1
85.88	1.22	x2
87.1	0.12	x1
87.22	0.4	x2
87.62	0.12	x1
87.74	0.02	x2
87.76	0.06	x1
87.82	0.14	x2
87.96	0.06	x1
88.02	1.02	x2
89.04	0.1	x1
89.14	0.72	x2
89.86	0.02	x1
89.88	0.08	x2
89.96	0.08	x1
90.04	0.02	x2
90.06	0.02	x1
90.08	0.62	x2
90.7	0.16	x1
90.86	0.76	x2
91.62	0.14	x1
91.76	0.16	x2
91.92	0.1	x1
92.02	0.94	x2
92.96	0.04	x1
93	0.26	x2
93.26	0.08	x1
93.34	0.12	x2
93.46	0.32	x1
93.78	0.14	x2
93.92	0.18	x1
94.1	1.74	x2
95.84	0.02	x1
95.86	0.44	x2
96.3	0.22	x1
96.52	0.28	x2
96.8	0.12	x1
96.92	0.5	x2
97.42	0.46	x1
97.88	0.1	x2
97.98	0.24	x1
98.22	0.14	x2
98.36	0.12	x1
98.48	2.38	x2
100.86	0.42	x1
101.28	0.26	x2
101.54	0.06	x1
101.6	0.24	x2
101.84	0.16	x1
102	0.42	x2
102.42	0.16	x1
102.58	0.2	x2
102.78	0.04	x1
102.82	0.98	x2
103.8	0.04	x1
103.84	0.2	x2
104.04	0.08	x1
104.12	0.14	x2
104.26	0.44	x1
104.7	0.74	x2
105.44	0.04	x1
105.48	0.36	x2
105.84	0.12	x1
105.96	0.16	x2
106.12	0.26	x1
106.38	0.06	x2
106.44	0.7	x1
107.14	0.1	x2
107.24	0.18	x1
107.42	0.32	x2
107.74	0.04	x1
107.78	0.04	x2
107.82	0.28	x1
108.1	0.9	x2
109	0.04	x1
109.04	0.02	x2
109.06	0.04	x1
109.1	0.08	x2
109.18	0.74	x1
109.92	0.38	x2
110.3	0.02	x1
110.32	0.08	x2
110.4	0.14	x1
110.54	0.4	x2
110.94	0.66	x1
111.6	0.84	x2
112.44	0.14	x1
112.58	0.02	x2
112.6	0.06	x1
112.66	0.32	x2
112.98	0.04	x1
113.02	0.1	x2
113.12	0.36	x1
113.48	0.06	x2
113.54	0.16	x1
113.7	0.04	x2
113.74	0.14	x1
113.88	1.5	x2
