onset	duration	trial_type
0	15.18	x0
15.18	0.06	x1
15.24	0.28	x2
15.52	0.08	x1
15.6	0.4	x2
16	0.5	x1
16.5	1.02	x2
17.52	0.24	x1
17.76	0.6	x2
18.36	0.24	x1
18.6	0.86	x2
19.46	0.02	x1
19.48	2.1	x2
21.58	0.22	x1
21.8	1.06	x2
22.86	0.1	x1
22.96	0.52	x2
23.48	0.44	x1
23.92	0.72	x2
24.64	0.34	x1
24.98	0.4	x2
25.38	0.08	x1
25.46	0.78	x2
26.24	0.1	x1
26.34	0.12	x2
26.46	0.44	x1
26.9	0.24	x2
27.14	0.4	x1
27.54	0.14	x2
27.68	0.02	x1
27.7	0.02	x2
27.72	0.1	x1
27.82	0.18	x2
28	0.48	x1
28.48	0.1	x2
28.58	0.3	x1
28.88	0.02	x2
28.9	0.38	x1
29.28	0.64	x2
29.92	0.26	x1
30.18	0.3	x2
30.48	0.16	x1
30.64	0.08	x2
30.72	0.36	x1
31.08	0.1	x2
31.18	0.28	x1
31.46	0.4	x2
31.86	0.14	x1
32	0.1	x2
32.1	0.08	x1
32.18	0.2	x2
32.38	0.04	x1
32.42	0.14	x2
32.56	0.4	x1
32.96	0.18	x2
33.14	0.08	x1
33.22	0.38	x2
33.6	0.04	x1
33.64	0.42	x2
34.06	0.12	x1
34.18	0.12	x2
34.3	0.02	x1
34.32	0.4	x2
34.72	0.02	x1
34.74	1.46	x2
36.2	0.14	x1
36.34	1.1	x2
37.44	0.68	x1
38.12	0.08	x2
38.2	0.42	x1
38.62	0.08	x2
38.7	0.02	x1
38.72	0.02	x2
38.74	0.06	x1
38.8	0.5	x2
39.3	0.06	x1
39.36	0.32	x2
39.68	0.12	x1
39.8	2.14	x2
41.94	0.1	x1
42.04	0.44	x2
42.48	0.04	x1
42.52	0.62	x2
43.14	0.24	x1
43.38	0.38	x2
43.76	0.14	x1
43.9	0.04	x2
43.94	0.2	x1
44.14	0.68	x2
44.82	0.04	x1
44.86	0.04	x2
44.9	0.02	x1
44.92	0.04	x2
44.96	0.02	x1
44.98	0.38	x2
45.36	0.12	x1
45.48	0.12	x2
45.6	0.04	x1
45.64	0.54	x2
46.18	0.32	x1
46.5	0.7	x2
47.2	0.06	x1
47.26	0.14	x2
47.4	0.04	x1
47.44	0.96	x2
48.4	0.04	x1
48.44	0.3	x2
48.74	0.5	x1
49.24	0.22	x2
49.46	0.22	x1
49.68	0.92	x2
50.6	0.08	x1
50.68	0.68	x2
51.36	0.06	x1
51.42	0.12	x2
51.54	0.3	x1
51.84	0.8	x2
52.64	0.04	x1
52.68	0.26	x2
52.94	0.02	x1
52.96	0.22	x2
53.18	0.5	x1
53.68	0.16	x2
53.84	0.2	x1
54.04	1.32	x2
55.36	0.06	x1
55.42	0.2	x2
55.62	0.2	x1
55.82	0.04	x2
55.86	0.14	x1
56	0.14	x2
56.14	0.02	x1
56.16	0.4	x2
56.56	0.08	x1
56.64	0.96	x2
57.6	0.04	x1
57.64	0.66	x2
58.3	0.16	x1
58.46	0.22	x2
58.68	0.12	x1
58.8	0.22	x2
59.02	0.92	x1
59.94	0.22	x2
60.16	0.02	x1
60.18	0.04	x2
60.22	0.38	x1
60.6	0.08	x2
60.68	0.18	x1
60.86	0.02	x2
60.88	0.12	x1
61	0.22	x2
61.22	0.12	x1
61.34	0.02	x2
61.36	0.46	x1
61.82	0.26	x2
62.08	0.02	x1
62.1	1.08	x2
63.18	0.52	x1
63.7	0.64	x2
64.34	0.04	x1
64.38	0.14	x2
64.52	0.94	x1
65.46	0.34	x2
65.8	0.14	x1
65.94	0.54	x2
66.48	0.9	x1
67.38	0.46	x2
67.84	0.18	x1
68.02	0.06	x2
68.08	0.06	x1
68.14	0.4	x2
68.54	0.4	x1
68.94	0.08	x2
69.02	0.28	x1
69.3	0.1	x2
69.4	0.02	x1
69.42	0.38	x2
69.8	0.22	x1
70.02	0.24	x2
70.26	0.18	x1
70.44	0.66	x2
71.1	0.06	x1
71.16	1	x2
72.16	0.52	x1
72.68	0.16	x2
72.84	0.42	x1
73.26	0.34	x2
73.6	0.06	x1
73.66	1.54	x2
75.2	0.36	x1
75.56	1.32	x2
76.88	0.6	x1
77.48	0.06	x2
77.54	0.24	x1
77.78	0.02	x2
77.8	0.06	x1
77.86	0.14	x2
78	0.56	x1
78.56	0.28	x2
78.84	0.12	x1
78.96	0.08	x2
79.04	0.04	x1
79.08	1.1	x2
80.18	0.78	x1
80.96	0.58	x2
81.54	0.14	x1
81.68	1.46	x2
83.14	0.04	x1
83.18	0.2	x2
83.38	0.52	x1
83.9	0.36	x2
84.26	0.2	x1
84.46	0.1	x2
84.56	0.22	x1
84.78	0.2	x2
84.98	0.06	x1
85.04	0.5	x2
85.54	0.38	x1
85.92	2.32	x2
88.24	0.1	x1
88.34	1.32	x2
89.66	0.06	x1
89.72	0.62	x2
90.34	0.14	x1
90.48	0.08	x2
90.56	0.52	x1
91.08	0.4	x2
91.48	0.06	x1
91.54	0.02	x2
91.56	0.02	x1
91.58	0.18	x2
91.76	0.3	x1
92.06	0.06	x2
92.12	0.02	x1
92.14	0.08	x2
92.22	0.16	x1
92.38	0.08	x2
92.46	0.1	x1
92.56	0.14	x2
92.7	0.28	x1
92.98	0.52	x2
93.5	0.1	x1
93.6	0.02	x2
93.62	0.08	x1
93.7	0.02	x2
93.72	0.26	x1
93.98	0.14	x2
94.12	0.38	x1
94.5	0.04	x2
94.54	0.12	x1
94.66	0.06	x2
94.72	0.12	x1
94.84	0.26	x2
95.1	0.44	x1
95.54	0.12	x2
95.66	0.38	x1
96.04	0.04	x2
96.08	0.26	x1
96.34	0.32	x2
96.66	0.66	x1
97.32	0.38	x2
97.7	0.02	x1
97.72	0.02	x2
97.74	0.2	x1
97.94	0.18	x2
98.12	0.16	x1
98.28	0.34	x2
98.62	0.6	x1
99.22	0.36	x2
99.58	0.14	x1
99.72	1.56	x2
101.28	0.18	x1
101.46	0.06	x2
101.52	0.02	x1
101.54	0.06	x2
101.6	0.06	x1
101.66	0.46	x2
102.12	0.2	x1
102.32	0.24	x2
102.56	0.42	x1
102.98	0.36	x2
103.34	0.14	x1
103.48	0.12	x2
103.6	0.1	x1
103.7	0.1	x2
103.8	0.1	x1
103.9	0.1	x2
104	0.38	x1
104.38	0.7	x2
105.08	0.24	x1
105.32	0.18	x2
105.5	0.02	x1
105.52	0.26	x2
105.78	0.06	x1
105.84	0.2	x2
106.04	0.1	x1
106.14	0.36	x2
106.5	0.58	x1
107.08	0.26	x2
107.34	0.04	x1
107.38	0.02	x2
107.4	0.04	x1
107.44	1.3	x2
108.74	0.38	x1
109.12	0.08	x2
109.2	0.1	x1
109.3	0.44	x2
109.74	0.14	x1
109.88	0.08	x2
109.96	0.02	x1
109.98	0.2	x2
110.18	0.36	x1
110.54	0.46	x2
111	0.14	x1
111.14	0.34	x2
111.48	0.02	x1
111.5	0.14	x2
111.64	0.16	x1
111.8	0.5	x2
112.3	0.04	x1
112.34	0.08	x2
112.42	0.06	x1
112.48	0.84	x2
113.32	0.36	x1
113.68	0.1	x2
113.78	0.66	x1
114.44	0.08	x2
114.52	0.68	x1
115.2	0.4	x2
115.6	0.28	x1
115.88	0.02	x2
115.9	0.28	x1
116.18	0.26	x2
116.44	0.08	x1
116.52	0.46	x2
116.98	0.14	x1
117.12	0.92	x2
118.04	0.1	x1
118.14	4.6	x2
122.74	0.02	x1
122.76	0.74	x2
123.5	0.44	x1
123.94	1.22	x2
125.16	0.04	x1
125.2	0.08	x2
125.28	0.72	x1
126	0.4	x2
126.4	0.08	x1
126.48	1.32	x2
127.8	0.34	x1
128.14	0.5	x2
128.64	0.38	x1
129.02	0.28	x2
129.3	0.06	x1
129.36	0.34	x2
129.7	0.4	x1
130.1	0.36	x2
130.46	0.02	x1
130.48	0.02	x2
130.5	0.1	x1
130.6	0.02	x2
130.62	0.08	x1
130.7	0.04	x2
130.74	0.08	x1
130.82	0.62	x2
131.44	0.08	x1
131.52	0.06	x2
131.58	0.08	x1
131.66	0.06	x2
131.72	0.44	x1
132.16	0.3	x2
132.46	0.26	x1
132.72	0.5	x2
133.22	0.02	x1
133.24	0.68	x2
133.92	0.08	x1
134	0.22	x2
134.22	0.02	x1
134.24	2.1	x2
136.34	0.1	x1
136.44	0.04	x2
136.48	0.24	x1
136.72	0.04	x2
136.76	0.38	x1
137.14	0.92	x2
138.06	0.24	x1
138.3	0.3	x2
138.6	0.42	x1
139.02	0.26	x2
139.28	0.36	x1
139.64	0.28	x2
139.92	0.44	x1
140.36	0.1	x2
140.46	0.12	x1
140.58	0.54	x2
141.12	0.36	x1
141.48	0.24	x2
141.72	0.46	x1
142.18	1.88	x2
144.06	0.14	x1
144.2	0.04	x2
144.24	0.46	x1
144.7	0.28	x2
144.98	0.12	x1
145.1	0.36	x2
145.46	0.22	x1
145.68	0.58	x2
146.26	0.3	x1
146.56	0.9	x2
