time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4562	-0.0861	-1.7684	-0.0122	-0.0003	-0.0068	35.8259	9.1159	25.7752	0.6272	0.1311	0.7588	-0.1170
0.01	-9.4546	-0.0823	-1.7695	-0.0093	0.0000	0.0001	35.7233	9.3490	26.1103	0.6272	0.1311	0.7588	-0.1170
0.02	-9.4573	-0.0886	-1.7581	-0.0131	-0.0007	-0.0071	35.9601	9.6745	26.0467	0.6272	0.1311	0.7587	-0.1170
0.03	-9.4487	-0.0858	-1.7495	-0.0152	-0.0020	-0.0086	35.9206	9.4969	25.6292	0.6273	0.1311	0.7588	-0.1170
0.04	-9.4510	-0.0830	-1.7520	-0.0207	-0.0038	-0.0100	35.7709	9.6134	25.9241	0.6272	0.1311	0.7587	-0.1170
0.05	-9.4616	-0.0887	-1.7542	-0.0245	0.0059	-0.0038	35.7171	9.5672	26.0048	0.6273	0.1311	0.7588	-0.1170
0.06	-9.4580	-0.0936	-1.7476	-0.0188	0.0021	-0.0077	35.7781	9.5280	25.8641	0.6272	0.1310	0.7587	-0.1169
0.07	-9.4653	-0.1035	-1.7518	-0.0109	0.0036	-0.0127	35.8739	9.6501	25.9103	0.6272	0.1310	0.7588	-0.1170
0.08	-9.4560	-0.1021	-1.7483	-0.0094	0.0022	-0.0044	35.7316	9.6219	25.9966	0.6272	0.1310	0.7588	-0.1170
0.09	-9.4508	-0.1085	-1.7435	-0.0114	0.0087	-0.0057	35.5900	9.5693	25.9360	0.6272	0.1310	0.7588	-0.1170
0.1	-9.4548	-0.1043	-1.7395	-0.0179	0.0013	-0.0028	35.9047	9.4275	26.1904	0.6272	0.1310	0.7588	-0.1169
0.11	-9.4645	-0.1037	-1.7466	-0.0065	-0.0034	-0.0082	36.1634	9.5036	26.1294	0.6272	0.1310	0.7588	-0.1170
0.12	-9.4559	-0.1041	-1.7428	-0.0148	0.0027	-0.0055	36.0479	9.3896	26.0003	0.6272	0.1310	0.7588	-0.1170
0.13	-9.4513	-0.1037	-1.7442	-0.0164	-0.0056	-0.0065	35.9852	9.4046	25.9202	0.6272	0.1310	0.7587	-0.1169
0.14	-9.4560	-0.1116	-1.7415	-0.0107	0.0025	-0.0103	35.9039	9.3904	25.9512	0.6272	0.1310	0.7588	-0.1170
0.15	-9.4491	-0.1275	-1.7292	-0.0086	-0.0047	-0.0049	35.9331	9.2854	25.6434	0.6272	0.1310	0.7588	-0.1170
0.16	-9.4535	-0.1274	-1.7276	-0.0117	-0.0017	-0.0049	35.9944	9.5610	25.8084	0.6272	0.1310	0.7588	-0.1170
0.17	-9.4552	-0.1293	-1.7353	-0.0098	0.0057	-0.0052	36.1404	9.5557	25.9731	0.6272	0.1310	0.7588	-0.1170
0.18	-9.4572	-0.1331	-1.7321	-0.0125	0.0002	-0.0026	35.9123	9.3128	25.8994	0.6272	0.1310	0.7588	-0.1170
0.19	-9.4583	-0.1289	-1.7435	-0.0136	0.0039	-0.0054	35.9173	9.4876	25.8197	0.6272	0.1310	0.7588	-0.1170
0.2	-9.4560	-0.1288	-1.7410	-0.0068	-0.0054	-0.0080	36.1666	9.3738	25.9330	0.6272	0.1310	0.7587	-0.1170
0.21	-9.4490	-0.1275	-1.7422	-0.0120	0.0018	-0.0044	35.8487	9.4127	26.0550	0.6272	0.1311	0.7588	-0.1170
0.22	-9.4516	-0.1169	-1.7464	-0.0135	0.0046	-0.0048	35.7827	9.4437	25.8292	0.6272	0.1311	0.7588	-0.1170
0.23	-9.4493	-0.1199	-1.7582	-0.0080	0.0003	-0.0023	35.9625	9.3514	25.9366	0.6272	0.1311	0.7588	-0.1170
0.24	-9.4493	-0.1074	-1.7556	-0.0182	-0.0002	-0.0004	35.8476	9.4704	25.9177	0.6272	0.1311	0.7587	-0.1170
0.25	-9.4557	-0.1036	-1.7558	-0.0149	0.0040	-0.0047	35.8571	9.5958	25.9735	0.6272	0.1311	0.7588	-0.1170
0.26	-9.4540	-0.0876	-1.7609	-0.0129	-0.0004	-0.0043	35.8570	9.6094	25.9832	0.6272	0.1311	0.7588	-0.1169
0.27	-9.4447	-0.0814	-1.7531	-0.0106	0.0084	-0.0045	35.8540	9.4476	25.9062	0.6271	0.1311	0.7588	-0.1169
0.28	-9.4489	-0.0919	-1.7588	-0.0118	0.0039	-0.0065	35.8657	9.4692	25.9495	0.6272	0.1311	0.7589	-0.1170
0.29	-9.4650	-0.0862	-1.7485	-0.0123	0.0046	-0.0036	35.8491	9.4728	25.7909	0.6271	0.1311	0.7588	-0.1169
0.3	-9.4707	-0.0836	-1.7581	-0.0135	0.0026	-0.0029	35.9066	9.4215	25.9367	0.6272	0.1311	0.7589	-0.1169
0.31	-9.4595	-0.0845	-1.7602	-0.0161	0.0034	-0.0042	36.0353	9.2815	25.9486	0.6271	0.1311	0.7588	-0.1169
0.32	-9.4655	-0.0852	-1.7759	-0.0090	-0.0048	-0.0044	36.0116	9.3226	25.7142	0.6272	0.1312	0.7588	-0.1169
0.33	-9.4537	-0.0902	-1.7855	-0.0097	0.0045	-0.0089	36.0437	9.4302	25.8111	0.6271	0.1311	0.7588	-0.1169
0.34	-9.4456	-0.0939	-1.7854	-0.0101	0.0063	-0.0045	35.9562	9.2842	25.6507	0.6271	0.1312	0.7588	-0.1169
0.35	-9.4554	-0.0979	-1.7987	-0.0068	0.0014	-0.0040	35.8538	9.4043	25.7998	0.6271	0.1312	0.7589	-0.1169
0.36	-9.4522	-0.0964	-1.7888	-0.0060	-0.0038	-0.0038	35.8560	9.4828	25.8223	0.6271	0.1312	0.7588	-0.1170
0.37	-9.4554	-0.0931	-1.7746	-0.0076	-0.0040	-0.0036	35.8842	9.6566	25.7495	0.6271	0.1312	0.7589	-0.1170
0.38	-9.4559	-0.1053	-1.7659	-0.0095	0.0014	-0.0023	35.7507	9.4617	26.0673	0.6271	0.1312	0.7588	-0.1170
0.39	-9.4642	-0.0981	-1.7613	-0.0116	-0.0005	-0.0042	35.9093	9.3682	25.8749	0.6271	0.1313	0.7588	-0.1170
0.4	-9.4590	-0.0991	-1.7656	-0.0062	0.0023	-0.0046	36.0492	9.6796	26.0286	0.6271	0.1313	0.7588	-0.1170
0.41	-9.4542	-0.1102	-1.7737	-0.0026	0.0008	-0.0071	35.7541	9.5294	25.8835	0.6271	0.1313	0.7588	-0.1170
0.42	-9.4445	-0.1068	-1.7820	-0.0141	0.0016	-0.0071	35.8018	9.5725	25.8045	0.6271	0.1313	0.7588	-0.1170
0.43	-9.4518	-0.1080	-1.7787	-0.0177	-0.0023	-0.0056	35.8508	9.4938	25.8892	0.6271	0.1313	0.7588	-0.1170
0.44	-9.4585	-0.1051	-1.7731	-0.0055	-0.0025	-0.0061	35.7402	9.5033	25.9534	0.6271	0.1313	0.7588	-0.1170
0.45	-9.4484	-0.1140	-1.7776	-0.0128	0.0009	-0.0027	35.8155	9.5709	25.8466	0.6271	0.1313	0.7587	-0.1170
0.46	-9.4364	-0.1035	-1.7593	-0.0189	0.0006	-0.0030	35.6398	9.4371	25.8241	0.6272	0.1313	0.7588	-0.1170
0.47	-9.4400	-0.1045	-1.7591	-0.0156	0.0027	-0.0077	35.9447	9.4701	25.8931	0.6271	0.1313	0.7588	-0.1170
0.48	-9.4617	-0.1205	-1.7445	-0.0111	-0.0068	-0.0041	36.0148	9.5076	25.9567	0.6272	0.1313	0.7589	-0.1170
0.49	-9.4584	-0.1150	-1.7478	-0.0114	-0.0030	-0.0044	35.7236	9.6714	25.9142	0.6271	0.1313	0.7587	-0.1170
0.5	-9.4627	-0.1090	-1.7400	-0.0097	-0.0029	-0.0059	36.0331	9.3613	25.8299	0.6272	0.1313	0.7588	-0.1170
0.51	-9.4571	-0.1024	-1.7348	0.0015	-0.0045	-0.0027	35.9785	9.4713	25.8761	0.6272	0.1314	0.7587	-0.1170
0.52	-9.4518	-0.0995	-1.7429	-0.0062	-0.0036	-0.0027	35.8569	9.3782	25.7482	0.6272	0.1314	0.7587	-0.1171
0.53	-9.4606	-0.0901	-1.7421	-0.0112	-0.0024	0.0018	35.8620	9.4048	25.8732	0.6273	0.1315	0.7588	-0.1171
0.54	-9.4558	-0.0892	-1.7475	-0.0100	-0.0002	-0.0015	35.8637	9.5851	25.8066	0.6272	0.1315	0.7587	-0.1170
0.55	-9.4568	-0.0912	-1.7504	-0.0121	-0.0023	-0.0058	35.8550	9.5407	25.7207	0.6273	0.1315	0.7587	-0.1170
0.56	-9.4543	-0.0844	-1.7470	-0.0115	-0.0020	-0.0031	35.9353	9.5354	25.8637	0.6272	0.1315	0.7586	-0.1170
0.57	-9.4550	-0.0931	-1.7371	-0.0104	-0.0054	-0.0049	35.9527	9.5922	25.8281	0.6273	0.1315	0.7587	-0.1170
0.58	-9.4515	-0.0960	-1.7215	-0.0093	-0.0058	-0.0033	35.7495	9.4251	25.8823	0.6273	0.1315	0.7586	-0.1171
0.59	-9.4454	-0.1004	-1.7231	-0.0109	0.0011	-0.0066	35.6379	9.4217	26.0161	0.6273	0.1315	0.7586	-0.1171
0.6	-9.4545	-0.1040	-1.7171	-0.0068	0.0064	-0.0043	36.0672	9.5665	26.1170	0.6273	0.1315	0.7587	-0.1171
0.61	-9.4578	-0.1161	-1.7193	-0.0178	0.0044	-0.0068	36.2274	9.5826	26.1162	0.6272	0.1315	0.7587	-0.1170
0.62	-9.4540	-0.1160	-1.7135	-0.0177	0.0064	-0.0059	36.0599	9.6365	26.0846	0.6272	0.1315	0.7587	-0.1170
0.63	-9.4500	-0.1056	-1.7252	-0.0128	0.0053	-0.0056	35.8459	9.6105	25.9302	0.6271	0.1315	0.7586	-0.1170
0.64	-9.4536	-0.1104	-1.7368	-0.0111	0.0016	-0.0082	35.7395	9.5443	25.8887	0.6272	0.1315	0.7587	-0.1170
0.65	-9.4589	-0.1122	-1.7457	-0.0162	0.0065	-0.0032	35.6750	9.7163	25.7306	0.6272	0.1315	0.7587	-0.1170
0.66	-9.4446	-0.1200	-1.7636	-0.0116	0.0074	-0.0050	35.7820	9.5690	25.9565	0.6272	0.1315	0.7588	-0.1170
0.67	-9.4581	-0.1222	-1.7461	-0.0018	0.0003	-0.0032	35.8857	9.4405	25.9016	0.6271	0.1316	0.7587	-0.1170
0.68	-9.4523	-0.1216	-1.7526	-0.0047	0.0071	-0.0048	36.0844	9.3245	25.7383	0.6271	0.1316	0.7588	-0.1170
0.69	-9.4456	-0.1283	-1.7508	-0.0063	-0.0025	-0.0042	36.1766	9.3287	25.9191	0.6271	0.1317	0.7588	-0.1171
0.7	-9.4550	-0.1268	-1.7661	-0.0080	-0.0002	-0.0049	36.1988	9.4176	25.7840	0.6271	0.1317	0.7587	-0.1171
0.71	-9.4565	-0.1210	-1.7687	-0.0089	0.0043	-0.0031	36.2097	9.2505	25.7541	0.6271	0.1318	0.7588	-0.1172
0.72	-9.4575	-0.1150	-1.7601	-0.0027	0.0059	-0.0005	36.0227	9.3441	25.7599	0.6270	0.1318	0.7587	-0.1172
0.73	-9.4534	-0.1183	-1.7470	-0.0070	0.0074	-0.0045	35.9233	9.1734	25.7692	0.6271	0.1319	0.7588	-0.1172
0.74	-9.4633	-0.1017	-1.7544	-0.0095	0.0012	-0.0035	36.0444	9.4116	25.8218	0.6270	0.1319	0.7587	-0.1172
0.75	-9.4512	-0.1026	-1.7827	-0.0035	0.0075	-0.0037	36.2667	9.3294	25.5737	0.6270	0.1320	0.7588	-0.1173
0.76	-9.4578	-0.1047	-1.7735	-0.0033	0.0065	-0.0042	36.0760	9.3388	25.6787	0.6270	0.1320	0.7588	-0.1173
0.77	-9.4539	-0.0977	-1.7765	-0.0050	-0.0012	-0.0011	35.7431	9.3629	25.8641	0.6269	0.1320	0.7587	-0.1173
0.78	-9.4543	-0.0992	-1.7842	-0.0160	0.0017	-0.0090	35.9189	9.5798	25.9999	0.6270	0.1320	0.7588	-0.1173
0.79	-9.4459	-0.0997	-1.7830	-0.0118	0.0050	-0.0075	35.9401	9.5937	25.8110	0.6269	0.1320	0.7588	-0.1173
0.8	-9.4553	-0.0975	-1.7873	-0.0198	0.0028	-0.0039	35.7943	9.3167	26.0051	0.6270	0.1320	0.7588	-0.1173
0.81	-9.4504	-0.0907	-1.7893	-0.0161	0.0042	-0.0041	35.7806	9.4854	25.8532	0.6269	0.1320	0.7588	-0.1172
0.82	-9.4544	-0.0873	-1.7848	-0.0144	-0.0004	-0.0052	35.8153	9.4194	25.8174	0.6269	0.1320	0.7588	-0.1172
0.83	-9.4520	-0.0855	-1.7851	-0.0126	-0.0021	-0.0068	35.7428	9.5146	25.8819	0.6269	0.1320	0.7588	-0.1172
0.84	-9.4542	-0.0915	-1.7826	-0.0114	-0.0012	-0.0051	35.6841	9.5369	25.9470	0.6269	0.1320	0.7588	-0.1172
0.85	-9.4550	-0.0940	-1.7860	-0.0066	0.0001	-0.0056	35.8869	9.4614	26.0638	0.6269	0.1320	0.7588	-0.1173
0.86	-9.4546	-0.1042	-1.7836	-0.0185	0.0032	0.0007	35.8808	9.5299	25.9573	0.6269	0.1320	0.7588	-0.1172
0.87	-9.4525	-0.1110	-1.7731	-0.0114	0.0069	0.0015	36.0289	9.1994	25.9403	0.6269	0.1321	0.7588	-0.1172
0.88	-9.4538	-0.1030	-1.7698	-0.0121	0.0004	-0.0048	36.0422	9.2712	25.7978	0.6269	0.1321	0.7588	-0.1172
0.89	-9.4451	-0.1064	-1.7698	-0.0092	0.0046	-0.0026	36.1149	9.4381	25.7822	0.6269	0.1321	0.7588	-0.1172
0.9	-9.4459	-0.1014	-1.7620	-0.0091	0.0007	-0.0077	36.0103	9.4142	25.7140	0.6269	0.1321	0.7588	-0.1172
0.91	-9.4556	-0.0947	-1.7510	-0.0112	0.0024	-0.0038	36.0507	9.3748	25.9142	0.6269	0.1322	0.7588	-0.1172
0.92	-9.4609	-0.0866	-1.7456	-0.0104	0.0022	-0.0023	36.0176	9.2806	25.8689	0.6269	0.1322	0.7588	-0.1172
0.93	-9.4560	-0.0848	-1.7513	-0.0145	-0.0023	-0.0017	36.1577	9.2035	26.1726	0.6269	0.1322	0.7588	-0.1172
0.94	-9.4585	-0.0777	-1.7507	-0.0044	-0.0054	-0.0025	35.8506	9.1824	25.8948	0.6269	0.1322	0.7588	-0.1172
0.95	-9.4623	-0.0843	-1.7422	-0.0068	-0.0100	-0.0049	36.0224	9.3632	25.9758	0.6269	0.1322	0.7587	-0.1173
0.96	-9.4556	-0.0820	-1.7417	-0.0136	0.0003	-0.0065	36.2116	9.4826	25.9608	0.6270	0.1323	0.7588	-0.1173
0.97	-9.4502	-0.0831	-1.7437	-0.0097	0.0062	-0.0064	35.9424	9.4507	26.0275	0.6269	0.1323	0.7588	-0.1173
