time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.0403	-0.3701	3.1389	-0.0350	-0.0304	-0.0528	36.1397	5.2054	-11.0592	0.6096	-0.4269	0.3860	0.5451
0.01	-8.9805	-0.3814	3.1190	-0.0370	-0.0231	-0.0564	36.2177	5.1309	-11.0416	0.6094	-0.4272	0.3858	0.5455
0.02	-8.9603	-0.3986	3.1486	-0.0365	-0.0122	-0.0570	36.2383	5.0972	-11.2137	0.6090	-0.4273	0.3855	0.5457
0.03	-9.0569	-0.4286	3.1087	-0.0366	0.0140	-0.0583	36.1249	5.3486	-11.1892	0.6087	-0.4277	0.3853	0.5460
0.04	-9.0668	-0.4394	3.1070	-0.0359	-0.0224	-0.0582	36.3274	4.8501	-10.9713	0.6085	-0.4279	0.3851	0.5462
0.05	-9.0391	-0.4492	3.1558	-0.0344	-0.0260	-0.0536	36.3107	4.9340	-11.1639	0.6082	-0.4280	0.3848	0.5465
0.06	-9.0731	-0.4636	3.1270	-0.0336	-0.0168	-0.0486	36.3338	4.9237	-11.2957	0.6080	-0.4283	0.3846	0.5469
0.07	-9.0682	-0.4683	3.1219	-0.0300	-0.0280	-0.0428	36.2939	4.9818	-11.1330	0.6077	-0.4284	0.3844	0.5472
0.08	-9.0155	-0.4333	3.1286	-0.0184	-0.0346	-0.0381	36.1812	5.0268	-11.0008	0.6075	-0.4285	0.3842	0.5476
0.09	-8.9735	-0.3982	3.1192	-0.0148	-0.0256	-0.0373	36.3673	5.1113	-11.0954	0.6072	-0.4285	0.3840	0.5478
0.1	-8.9825	-0.3761	3.0865	-0.0172	-0.0123	-0.0463	36.2542	5.2151	-11.0869	0.6071	-0.4286	0.3840	0.5480
0.11	-8.9798	-0.3741	3.0671	-0.0126	-0.0069	-0.0489	36.1393	5.0505	-10.9725	0.6068	-0.4288	0.3839	0.5482
0.12	-8.9650	-0.3799	3.0499	-0.0158	-0.0054	-0.0496	36.3189	5.2217	-11.3314	0.6066	-0.4289	0.3837	0.5485
0.13	-8.9784	-0.3680	3.0531	-0.0085	0.0089	-0.0583	35.8719	5.1735	-11.1365	0.6063	-0.4291	0.3837	0.5487
0.14	-9.0452	-0.3616	3.0587	-0.0107	0.0107	-0.0593	36.0765	5.2372	-11.1423	0.6061	-0.4293	0.3836	0.5488
0.15	-9.1296	-0.3640	3.0567	-0.0145	0.0156	-0.0617	36.3636	5.1042	-11.1523	0.6058	-0.4296	0.3835	0.5490
