onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.04	x2
15.4	0.14	x1
15.54	0.14	x2
15.68	0.02	x1
15.7	0.18	x2
15.88	0.14	x1
16.02	0.22	x2
16.24	0.84	x1
17.08	0.06	x2
17.14	0.28	x1
17.42	0.16	x2
17.58	0.12	x1
17.7	0.04	x2
17.74	0.06	x1
17.8	0.08	x2
17.88	0.06	x1
17.94	0.04	x2
17.98	0.04	x1
18.02	0.02	x2
18.04	0.04	x1
18.08	0.08	x2
18.16	0.06	x1
18.22	0.14	x2
18.36	0.46	x1
18.82	0.1	x2
18.92	0.04	x1
18.96	0.12	x2
19.08	1.7	x1
20.78	0.14	x2
20.92	2.46	x1
23.38	0.22	x2
23.6	3.16	x1
26.76	0.08	x2
26.84	1.12	x1
27.96	0.02	x2
27.98	0.68	x1
28.66	0.06	x2
28.72	0.06	x1
28.78	0.02	x2
28.8	0.44	x1
29.24	0.56	x2
29.8	0.04	x1
29.84	0.12	x2
29.96	0.4	x1
30.36	0.08	x2
30.44	0.16	x1
30.6	0.54	x2
31.14	0.52	x1
31.66	0.08	x2
31.74	0.74	x1
32.48	0.34	x2
32.82	0.38	x1
33.2	0.2	x2
33.4	0.02	x1
33.42	0.08	x2
33.5	0.3	x1
33.8	0.18	x2
33.98	0.06	x1
34.04	0.02	x2
34.06	0.18	x1
34.24	0.46	x2
34.7	0.02	x1
34.72	0.04	x2
34.76	0.54	x1
35.3	0.12	x2
35.42	0.08	x1
35.5	0.02	x2
35.52	0.58	x1
36.1	0.08	x2
36.18	0.1	x1
36.28	0.22	x2
36.5	0.28	x1
36.78	0.3	x2
37.08	2	x1
39.08	0.1	x2
39.18	0.06	x1
39.24	0.9	x2
40.14	0.56	x1
40.7	0.1	x2
40.8	0.48	x1
41.28	0.06	x2
41.34	0.12	x1
41.46	0.28	x2
41.74	0.14	x1
41.88	0.22	x2
42.1	0.16	x1
42.26	0.02	x2
42.28	0.1	x1
42.38	0.06	x2
42.44	0.68	x1
43.12	0.2	x2
43.32	0.16	x1
43.48	0.28	x2
43.76	0.2	x1
43.96	0.28	x2
44.24	0.02	x1
44.26	0.18	x2
44.44	0.12	x1
44.56	0.68	x2
45.24	0.24	x1
45.48	0.26	x2
45.74	0.4	x1
46.14	0.08	x2
46.22	0.24	x1
46.46	1.06	x2
47.52	0.12	x1
47.64	0.2	x2
47.84	0.46	x1
48.3	1.24	x2
49.54	0.14	x1
49.68	0.18	x2
49.86	0.08	x1
49.94	1.78	x2
51.72	0.1	x1
51.82	0.04	x2
51.86	0.22	x1
52.08	0.84	x2
52.92	0.02	x1
52.94	2.64	x2
55.58	0.48	x1
56.06	0.02	x2
56.08	0.02	x1
56.1	0.26	x2
56.36	0.06	x1
56.42	0.1	x2
56.52	0.42	x1
56.94	1.08	x2
58.02	0.16	x1
58.18	1.84	x2
60.02	0.02	x1
60.04	0.9	x2
60.94	0.18	x1
61.12	0.54	x2
61.66	0.02	x1
61.68	0.3	x2
61.98	0.32	x1
62.3	0.08	x2
62.38	0.04	x1
62.42	0.02	x2
62.44	0.04	x1
62.48	0.06	x2
62.54	0.06	x1
62.6	0.04	x2
62.64	0.5	x1
63.14	0.02	x2
63.16	0.22	x1
63.38	0.02	x2
63.4	0.02	x1
63.42	0.9	x2
64.32	0.06	x1
64.38	0.32	x2
64.7	0.38	x1
65.08	1.54	x2
66.62	0.08	x1
66.7	0.22	x2
66.92	0.64	x1
67.56	0.08	x2
67.64	0.04	x1
67.68	0.06	x2
67.74	0.26	x1
68	0.12	x2
68.12	0.06	x1
68.18	0.5	x2
68.68	0.14	x1
68.82	0.68	x2
69.5	0.56	x1
70.06	0.22	x2
70.28	0.3	x1
70.58	0.16	x2
70.74	0.22	x1
70.96	0.04	x2
71	0.54	x1
71.54	0.04	x2
71.58	0.08	x1
71.66	0.02	x2
71.68	0.24	x1
71.92	0.06	x2
71.98	0.36	x1
72.34	1.66	x2
74	0.6	x1
74.6	0.16	x2
74.76	0.12	x1
74.88	0.22	x2
75.1	0.46	x1
75.56	0.06	x2
75.62	1	x1
76.62	0.14	x2
76.76	0.38	x1
77.14	0.18	x2
77.32	0.2	x1
77.52	0.04	x2
77.56	0.16	x1
77.72	0.42	x2
78.14	0.4	x1
78.54	0.48	x2
79.02	0.02	x1
79.04	0.04	x2
79.08	0.14	x1
79.22	0.06	x2
79.28	0.26	x1
79.54	0.02	x2
79.56	0.26	x1
79.82	0.06	x2
79.88	0.26	x1
80.14	0.06	x2
80.2	0.12	x1
80.32	0.08	x2
80.4	0.38	x1
80.78	0.1	x2
80.88	1.1	x1
81.98	0.22	x2
82.2	0.44	x1
82.64	0.76	x2
83.4	0.06	x1
83.46	0.1	x2
83.56	0.52	x1
84.08	1.88	x2
85.96	1.28	x1
87.24	0.02	x2
87.26	0.08	x1
87.34	0.18	x2
87.52	0.26	x1
87.78	0.04	x2
87.82	0.04	x1
87.86	0.16	x2
88.02	0.34	x1
88.36	0.06	x2
88.42	0.32	x1
88.74	0.68	x2
89.42	0.12	x1
89.54	0.02	x2
89.56	0.02	x1
89.58	0.2	x2
89.78	0.2	x1
