onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.06	x2
15.38	0.1	x1
15.48	0.14	x2
15.62	0.06	x1
15.68	0.26	x2
15.94	0.64	x1
16.58	0.1	x2
16.68	1.46	x1
18.14	0.58	x2
18.72	0.04	x1
18.76	2.56	x2
21.32	0.18	x1
21.5	0.12	x2
21.62	0.32	x1
21.94	0.04	x2
21.98	0.08	x1
22.06	0.08	x2
22.14	0.12	x1
22.26	0.08	x2
22.34	0.66	x1
23	0.04	x2
23.04	0.1	x1
23.14	0.58	x2
23.72	0.34	x1
24.06	0.12	x2
24.18	0.04	x1
24.22	0.06	x2
24.28	0.9	x1
25.18	1.42	x2
26.6	0.08	x1
26.68	0.06	x2
26.74	0.96	x1
27.7	0.1	x2
27.8	0.16	x1
27.96	0.06	x2
28.02	0.24	x1
28.26	0.38	x2
28.64	1.22	x1
29.86	0.06	x2
29.92	1.08	x1
31	0.08	x2
31.08	0.24	x1
31.32	0.48	x2
31.8	1.8	x1
33.6	0.24	x2
33.84	0.1	x1
33.94	0.28	x2
34.22	2.12	x1
36.34	0.02	x2
36.36	0.02	x1
36.38	0.04	x2
36.42	0.34	x1
36.76	0.14	x2
36.9	0.08	x1
36.98	0.34	x2
37.32	0.24	x1
37.56	0.22	x2
37.78	0.08	x1
37.86	0.16	x2
38.02	0.22	x1
38.24	0.06	x2
38.3	0.02	x1
38.32	0.14	x2
38.46	0.16	x1
38.62	0.08	x2
38.7	0.08	x1
38.78	0.02	x2
38.8	0.06	x1
38.86	0.18	x2
39.04	0.06	x1
39.1	0.04	x2
39.14	0.04	x1
39.18	0.2	x2
39.38	0.1	x1
39.48	0.14	x2
39.62	0.12	x1
39.74	0.06	x2
39.8	0.12	x1
39.92	0.08	x2
40	0.52	x1
40.52	0.3	x2
40.82	0.12	x1
40.94	0.02	x2
40.96	0.02	x1
40.98	0.06	x2
41.04	0.02	x1
41.06	0.06	x2
41.12	0.14	x1
41.26	0.24	x2
41.5	0.26	x1
41.76	0.2	x2
41.96	0.2	x1
42.16	0.26	x2
42.42	0.28	x1
42.7	0.06	x2
42.76	0.02	x1
42.78	0.08	x2
42.86	0.18	x1
43.04	0.68	x2
43.72	0.2	x1
43.92	0.1	x2
44.02	0.1	x1
44.12	0.28	x2
44.4	0.3	x1
44.7	0.22	x2
44.92	0.3	x1
45.22	0.28	x2
45.5	0.1	x1
45.6	0.5	x2
46.1	0.12	x1
46.22	0.32	x2
46.54	0.22	x1
46.76	6.1	x2
52.86	0.1	x1
52.96	0.22	x2
53.18	0.18	x1
53.36	0.18	x2
53.54	0.52	x1
54.06	0.7	x2
54.76	0.94	x1
55.7	0.7	x2
56.4	0.34	x1
56.74	0.28	x2
57.02	0.08	x1
57.1	0.08	x2
57.18	0.36	x1
57.54	0.06	x2
57.6	0.06	x1
57.66	0.26	x2
57.92	0.08	x1
58	0.26	x2
58.26	0.06	x1
58.32	0.5	x2
58.82	0.44	x1
59.26	0.68	x2
59.94	0.1	x1
60.04	1.52	x2
61.56	0.16	x1
61.72	0.26	x2
61.98	0.44	x1
62.42	0.26	x2
62.68	0.2	x1
62.88	0.1	x2
62.98	0.12	x1
63.1	1.08	x2
64.18	0.2	x1
64.38	0.1	x2
64.48	0.26	x1
64.74	0.04	x2
64.78	0.94	x1
65.72	0.02	x2
65.74	1.28	x1
67.02	0.74	x2
67.76	0.1	x1
67.86	0.14	x2
68	0.18	x1
68.18	0.1	x2
68.28	0.24	x1
68.52	0.06	x2
68.58	0.3	x1
68.88	0.34	x2
69.22	0.12	x1
69.34	0.74	x2
70.08	0.08	x1
70.16	0.1	x2
70.26	0.02	x1
70.28	0.04	x2
70.32	0.08	x1
70.4	0.16	x2
70.56	0.28	x1
70.84	0.36	x2
71.2	0.1	x1
71.3	0.02	x2
71.32	0.84	x1
72.16	0.1	x2
72.26	0.12	x1
72.38	0.88	x2
73.26	0.24	x1
73.5	0.08	x2
73.58	0.08	x1
73.66	0.82	x2
74.48	0.1	x1
74.58	0.14	x2
74.72	0.02	x1
74.74	0.02	x2
74.76	0.14	x1
74.9	0.24	x2
75.14	0.1	x1
75.24	0.26	x2
75.5	0.08	x1
75.58	0.1	x2
75.68	0.14	x1
75.82	0.16	x2
75.98	0.18	x1
76.16	0.26	x2
76.42	0.18	x1
76.6	0.04	x2
76.64	0.58	x1
77.22	0.08	x2
77.3	0.52	x1
77.82	0.02	x2
77.84	0.44	x1
78.28	0.16	x2
78.44	0.16	x1
78.6	0.16	x2
78.76	0.02	x1
78.78	0.08	x2
78.86	0.02	x1
78.88	0.04	x2
78.92	0.14	x1
79.06	0.04	x2
79.1	0.08	x1
79.18	0.04	x2
79.22	1.36	x1
80.58	0.26	x2
80.84	0.02	x1
80.86	0.06	x2
80.92	0.34	x1
81.26	0.12	x2
81.38	0.22	x1
81.6	0.04	x2
81.64	0.42	x1
82.06	0.1	x2
82.16	0.02	x1
82.18	0.54	x2
82.72	0.54	x1
83.26	0.08	x2
83.34	0.46	x1
83.8	0.04	x2
83.84	0.52	x1
84.36	0.1	x2
84.46	0.44	x1
84.9	0.12	x2
85.02	0.32	x1
85.34	0.08	x2
85.42	0.34	x1
