time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.1472	0.2415	0.5510	-0.0072	0.0115	-0.0123	15.4952	-7.0638	-2.2321	0.2383	-0.2884	0.2259	0.3340
0.01	-10.1859	0.4761	1.1000	-0.0133	0.0269	-0.0206	30.5210	-14.1818	-4.5059	0.4708	-0.5699	0.4464	0.6599
0.02	-8.9986	0.4207	0.9616	-0.0115	0.0310	-0.0181	26.6990	-12.4818	-3.9629	0.4143	-0.5017	0.3929	0.5806
0.03	-9.6627	0.4327	1.0091	-0.0114	0.0291	-0.0253	28.6475	-13.2426	-3.9226	0.4448	-0.5387	0.4219	0.6233
0.04	-9.2529	0.4095	0.9549	-0.0128	0.0275	-0.0203	27.3815	-12.6370	-3.9994	0.4258	-0.5159	0.4041	0.5968
0.05	-9.5142	0.4162	0.9815	-0.0101	0.0247	-0.0219	28.5130	-13.0573	-3.9963	0.4379	-0.5306	0.4156	0.6137
0.06	-9.3782	0.4079	0.9728	-0.0028	0.0238	-0.0263	28.2108	-12.5735	-3.6936	0.4302	-0.5213	0.4084	0.6028
0.07	-9.4999	0.4092	0.9774	-0.0022	0.0157	-0.0265	28.6204	-12.7250	-3.7706	0.4350	-0.5270	0.4130	0.6093
0.08	-9.4159	0.4012	0.9776	-0.0013	0.0164	-0.0231	27.7541	-13.2897	-3.9440	0.4324	-0.5238	0.4105	0.6054
0.09	-9.4269	0.4023	0.9916	0.0006	0.0087	-0.0240	27.9688	-13.6287	-3.9432	0.4337	-0.5255	0.4119	0.6073
0.1	-9.3921	0.4057	0.9893	0.0121	0.0045	-0.0224	27.7825	-12.7721	-4.0310	0.4332	-0.5247	0.4114	0.6064
0.11	-9.3643	0.4152	0.9922	0.0108	0.0090	-0.0105	27.8120	-12.5346	-3.8944	0.4332	-0.5247	0.4115	0.6064
0.12	-9.3587	0.4307	0.9997	0.0153	0.0163	-0.0093	28.0452	-12.6385	-4.1096	0.4332	-0.5246	0.4116	0.6063
0.13	-9.3614	0.4496	0.9880	0.0121	0.0147	-0.0116	27.6992	-12.7191	-4.1983	0.4332	-0.5246	0.4118	0.6063
0.14	-9.3622	0.4671	0.9755	0.0113	0.0271	-0.0086	27.7525	-12.8166	-3.7917	0.4332	-0.5246	0.4119	0.6062
0.15	-9.3554	0.4735	0.9634	0.0140	0.0247	-0.0113	27.9942	-12.7493	-3.8985	0.4332	-0.5246	0.4121	0.6061
0.16	-9.3715	0.4804	0.9631	0.0107	0.0256	-0.0093	27.8768	-12.8153	-4.1131	0.4332	-0.5246	0.4122	0.6060
0.17	-9.3917	0.4857	0.9425	0.0142	0.0308	-0.0103	27.9238	-12.8731	-3.9547	0.4331	-0.5246	0.4124	0.6059
0.18	-9.4149	0.4928	0.9410	0.0121	0.0253	-0.0151	28.0350	-12.8810	-4.2693	0.4331	-0.5246	0.4125	0.6058
0.19	-9.4393	0.5031	0.9257	0.0139	0.0326	-0.0145	27.8485	-12.8376	-3.8309	0.4331	-0.5247	0.4127	0.6057
0.2	-9.4407	0.5051	0.9232	0.0108	0.0284	-0.0176	27.9560	-13.0438	-3.9930	0.4331	-0.5247	0.4128	0.6056
0.21	-9.4460	0.5096	0.9251	0.0066	0.0277	-0.0230	27.9330	-12.9465	-4.2499	0.4331	-0.5247	0.4129	0.6055
0.22	-9.4738	0.5176	0.9236	0.0084	0.0292	-0.0204	27.8887	-12.8351	-4.0894	0.4331	-0.5248	0.4130	0.6054
0.23	-9.5171	0.5205	0.9175	0.0033	0.0247	-0.0223	27.8755	-12.8857	-3.9630	0.4331	-0.5248	0.4131	0.6053
0.24	-9.5223	0.5140	0.8928	0.0011	0.0190	-0.0299	27.9566	-12.7338	-4.0597	0.4331	-0.5249	0.4132	0.6052
0.25	-9.4714	0.5061	0.9028	0.0060	0.0045	-0.0325	27.9304	-12.8246	-3.8121	0.4331	-0.5249	0.4132	0.6051
0.26	-9.4747	0.5235	0.9159	0.0044	0.0022	-0.0363	27.8827	-12.6604	-3.9979	0.4332	-0.5249	0.4132	0.6050
0.27	-9.4690	0.5125	0.9074	-0.0131	0.0038	-0.0342	27.9974	-12.7341	-4.0965	0.4333	-0.5249	0.4132	0.6050
0.28	-9.4609	0.4947	0.9046	-0.0151	-0.0081	-0.0352	27.8361	-12.9340	-3.7959	0.4333	-0.5249	0.4131	0.6050
0.29	-9.4366	0.4853	0.9074	-0.0133	-0.0131	-0.0356	27.7017	-12.7631	-4.0981	0.4334	-0.5249	0.4131	0.6050
0.3	-9.4307	0.4530	0.9190	-0.0116	-0.0167	-0.0359	27.8344	-12.8004	-4.1935	0.4335	-0.5249	0.4130	0.6050
0.31	-9.4290	0.4519	0.9247	-0.0112	-0.0170	-0.0349	27.8805	-12.8810	-3.8976	0.4335	-0.5249	0.4129	0.6051
0.32	-9.4034	0.4563	0.9393	-0.0116	-0.0181	-0.0311	27.7746	-12.8692	-3.9602	0.4336	-0.5248	0.4128	0.6051
0.33	-9.3840	0.4543	0.9596	-0.0123	-0.0164	-0.0313	27.8198	-12.8680	-4.0317	0.4337	-0.5248	0.4128	0.6051
0.34	-9.3856	0.4603	0.9671	-0.0114	-0.0203	-0.0248	27.8005	-12.7754	-3.8497	0.4337	-0.5247	0.4127	0.6052
0.35	-9.3571	0.4472	0.9639	-0.0133	-0.0134	-0.0264	27.8079	-13.0743	-3.8245	0.4338	-0.5247	0.4126	0.6052
0.36	-9.3457	0.4424	0.9658	-0.0171	-0.0027	-0.0254	28.0817	-12.9627	-4.0036	0.4338	-0.5247	0.4126	0.6052
0.37	-9.3566	0.4323	0.9584	-0.0137	0.0019	-0.0202	27.9742	-12.9458	-3.9886	0.4337	-0.5247	0.4126	0.6052
0.38	-9.3482	0.4229	0.9482	-0.0095	0.0063	-0.0208	27.8781	-13.0893	-3.9964	0.4337	-0.5247	0.4126	0.6052
0.39	-9.3372	0.4206	0.9530	-0.0140	0.0107	-0.0208	28.0800	-12.7805	-4.1926	0.4337	-0.5248	0.4126	0.6052
0.4	-9.3459	0.4209	0.9443	-0.0128	0.0121	-0.0235	28.0744	-12.8586	-4.0938	0.4337	-0.5248	0.4126	0.6052
0.41	-9.3552	0.4209	0.9279	-0.0124	0.0176	-0.0187	27.9724	-12.9661	-4.0817	0.4336	-0.5249	0.4127	0.6051
0.42	-9.3517	0.4243	0.9343	-0.0018	0.0289	-0.0203	27.8410	-12.8333	-3.9314	0.4336	-0.5249	0.4128	0.6051
0.43	-9.3771	0.4280	0.9371	-0.0093	0.0258	-0.0158	28.0058	-12.8947	-3.8939	0.4335	-0.5250	0.4128	0.6050
0.44	-9.3933	0.4245	0.9221	-0.0084	0.0275	-0.0174	27.8740	-12.7706	-3.9061	0.4335	-0.5250	0.4129	0.6049
0.45	-9.4055	0.4337	0.9283	0.0031	0.0301	-0.0191	27.8166	-12.7759	-3.9179	0.4334	-0.5251	0.4130	0.6048
0.46	-9.4269	0.4419	0.9242	-0.0006	0.0378	-0.0107	27.9198	-12.9933	-3.8551	0.4334	-0.5252	0.4131	0.6047
0.47	-9.4437	0.4407	0.9172	0.0058	0.0342	-0.0116	27.8848	-13.0861	-3.7637	0.4333	-0.5252	0.4133	0.6046
0.48	-9.4477	0.4484	0.9175	0.0128	0.0283	-0.0094	27.8901	-12.8198	-3.9556	0.4333	-0.5252	0.4134	0.6045
0.49	-9.4723	0.4580	0.9204	0.0137	0.0264	-0.0091	27.7848	-12.9147	-3.9752	0.4333	-0.5252	0.4136	0.6044
0.5	-9.4932	0.4714	0.9033	0.0133	0.0250	-0.0091	28.0215	-12.9823	-3.8498	0.4332	-0.5252	0.4138	0.6044
0.51	-9.4766	0.4869	0.8974	0.0128	0.0146	-0.0096	27.8686	-12.9245	-4.0380	0.4332	-0.5252	0.4139	0.6043
0.52	-9.4673	0.4985	0.9001	0.0136	0.0063	-0.0090	27.9248	-13.0082	-3.7135	0.4332	-0.5251	0.4140	0.6043
0.53	-9.4471	0.5096	0.8981	0.0151	0.0039	-0.0158	27.6500	-12.9883	-3.7874	0.4333	-0.5251	0.4141	0.6042
0.54	-9.4338	0.5276	0.9143	0.0186	-0.0025	-0.0161	27.7095	-12.7330	-4.0723	0.4333	-0.5250	0.4142	0.6042
0.55	-9.4164	0.5408	0.9052	0.0125	-0.0100	-0.0170	28.3345	-12.8293	-3.6481	0.4335	-0.5249	0.4143	0.6041
0.56	-9.4190	0.5582	0.9202	0.0142	-0.0086	-0.0198	28.4860	-12.4287	-3.7945	0.4336	-0.5247	0.4144	0.6040
0.57	-9.4302	0.5684	0.9169	0.0119	-0.0066	-0.0213	28.5881	-12.5607	-3.8972	0.4338	-0.5246	0.4145	0.6040
0.58	-9.4011	0.5701	0.9161	0.0132	-0.0082	-0.0308	28.1664	-13.3298	-3.8205	0.4339	-0.5245	0.4146	0.6039
0.59	-9.3787	0.5695	0.9320	0.0061	-0.0116	-0.0340	28.0931	-13.7065	-3.6069	0.4340	-0.5245	0.4146	0.6039
0.6	-9.3845	0.5678	0.9441	-0.0025	-0.0139	-0.0347	27.9011	-13.0173	-3.7735	0.4341	-0.5245	0.4145	0.6039
0.61	-9.3975	0.5681	0.9468	-0.0048	-0.0109	-0.0352	28.1158	-13.0541	-3.7968	0.4342	-0.5244	0.4145	0.6039
0.62	-9.3900	0.5575	0.9479	-0.0158	0.0048	-0.0364	28.1629	-13.1832	-3.8021	0.4342	-0.5245	0.4145	0.6038
0.63	-9.3781	0.5399	0.9342	-0.0216	0.0048	-0.0348	27.9837	-12.8307	-3.7677	0.4342	-0.5245	0.4144	0.6038
0.64	-9.3628	0.5279	0.9199	-0.0311	0.0142	-0.0406	27.9628	-12.7554	-3.6914	0.4342	-0.5247	0.4143	0.6038
0.65	-9.3788	0.5118	0.9303	-0.0394	0.0169	-0.0450	27.9570	-12.7991	-3.7138	0.4341	-0.5248	0.4142	0.6038
0.66	-9.4204	0.4915	0.9261	-0.0383	0.0164	-0.0411	27.8755	-12.7406	-3.7159	0.4341	-0.5250	0.4141	0.6037
0.67	-9.4407	0.4641	0.9189	-0.0381	0.0167	-0.0399	27.9865	-12.7100	-3.8479	0.4340	-0.5251	0.4140	0.6037
0.68	-9.4455	0.4460	0.9241	-0.0433	0.0088	-0.0382	27.9515	-12.8229	-3.9929	0.4340	-0.5252	0.4139	0.6037
0.69	-9.4210	0.4260	0.9117	-0.0422	0.0151	-0.0363	27.9634	-12.5983	-3.8941	0.4339	-0.5254	0.4138	0.6037
0.7	-9.3977	0.4210	0.9140	-0.0380	0.0103	-0.0351	27.9741	-12.4538	-3.9111	0.4339	-0.5255	0.4137	0.6037
0.71	-9.3929	0.4236	0.9129	-0.0375	0.0076	-0.0287	27.9198	-12.6443	-3.8561	0.4338	-0.5256	0.4136	0.6037
0.72	-9.3961	0.4206	0.9083	-0.0384	0.0075	-0.0318	27.8311	-12.6976	-3.7575	0.4338	-0.5257	0.4135	0.6037
0.73	-9.4071	0.4110	0.9032	-0.0374	0.0084	-0.0268	28.0081	-12.7033	-3.9535	0.4337	-0.5258	0.4134	0.6038
0.74	-9.4088	0.3925	0.8888	-0.0397	0.0193	-0.0302	28.1779	-12.9161	-3.9471	0.4336	-0.5259	0.4133	0.6038
0.75	-9.4068	0.3857	0.8848	-0.0388	0.0190	-0.0348	28.1052	-13.0474	-3.6174	0.4335	-0.5261	0.4133	0.6038
0.76	-9.4151	0.3730	0.8879	-0.0354	0.0158	-0.0310	28.2493	-12.9383	-3.5882	0.4335	-0.5262	0.4132	0.6037
0.77	-9.4201	0.3625	0.8695	-0.0270	0.0227	-0.0328	28.0991	-12.7725	-3.7721	0.4335	-0.5263	0.4132	0.6037
0.78	-9.4151	0.3745	0.8790	-0.0149	0.0153	-0.0303	28.0297	-12.8598	-3.7647	0.4334	-0.5264	0.4132	0.6036
0.79	-9.4195	0.3656	0.8722	-0.0130	0.0081	-0.0321	28.0695	-12.7144	-3.6716	0.4334	-0.5264	0.4132	0.6036
0.8	-9.4148	0.3871	0.8560	-0.0093	0.0129	-0.0308	28.0259	-13.0004	-3.8207	0.4335	-0.5265	0.4132	0.6035
0.81	-9.4263	0.4004	0.8781	-0.0109	0.0107	-0.0273	28.0921	-12.9190	-4.0566	0.4334	-0.5265	0.4132	0.6035
0.82	-9.4364	0.4032	0.8674	-0.0083	0.0143	-0.0295	28.1535	-12.5896	-3.8444	0.4335	-0.5266	0.4132	0.6034
0.83	-9.4287	0.4141	0.8666	-0.0070	0.0194	-0.0263	28.1485	-12.6887	-3.7793	0.4334	-0.5266	0.4132	0.6034
0.84	-9.4180	0.4180	0.8743	-0.0128	0.0136	-0.0228	28.0139	-12.7770	-3.8190	0.4334	-0.5267	0.4133	0.6033
0.85	-9.4282	0.4349	0.8659	-0.0091	0.0175	-0.0266	27.9603	-12.8151	-3.7847	0.4334	-0.5267	0.4133	0.6033
0.86	-9.4388	0.4364	0.8761	-0.0117	0.0181	-0.0209	28.1788	-12.6171	-3.8304	0.4334	-0.5268	0.4133	0.6032
0.87	-9.4484	0.4274	0.8746	-0.0107	0.0082	-0.0281	28.0191	-12.5953	-3.6878	0.4334	-0.5268	0.4133	0.6032
0.88	-9.4239	0.4199	0.8782	-0.0120	0.0094	-0.0268	28.0919	-12.8193	-3.7419	0.4334	-0.5269	0.4133	0.6031
0.89	-9.4166	0.4208	0.8892	-0.0112	0.0038	-0.0237	27.9438	-12.5735	-3.8324	0.4333	-0.5269	0.4133	0.6031
0.9	-9.4243	0.4323	0.8916	-0.0120	0.0086	-0.0199	27.7689	-12.6781	-3.7872	0.4333	-0.5269	0.4133	0.6031
0.91	-9.4160	0.4480	0.9006	-0.0099	-0.0005	-0.0182	27.6709	-12.8176	-3.8228	0.4333	-0.5269	0.4134	0.6031
0.92	-9.3979	0.4487	0.9121	-0.0105	-0.0009	-0.0244	28.4868	-12.7164	-3.7693	0.4334	-0.5269	0.4134	0.6031
0.93	-9.4029	0.4453	0.9113	-0.0192	0.0082	-0.0305	28.3165	-12.9367	-3.8823	0.4334	-0.5269	0.4134	0.6030
0.94	-9.3897	0.4305	0.8996	-0.0310	0.0025	-0.0351	28.0860	-12.9486	-3.8847	0.4334	-0.5269	0.4133	0.6030
0.95	-9.3814	0.4210	0.9055	-0.0242	0.0090	-0.0361	28.2811	-12.8693	-3.9108	0.4334	-0.5270	0.4133	0.6030
0.96	-9.3743	0.4102	0.8955	-0.0290	0.0116	-0.0348	28.0071	-12.7949	-4.0217	0.4334	-0.5271	0.4132	0.6030
0.97	-9.3783	0.3977	0.9057	-0.0334	0.0129	-0.0350	28.1653	-12.8523	-3.9134	0.4334	-0.5272	0.4132	0.6029
0.98	-9.4004	0.3927	0.8972	-0.0360	0.0188	-0.0367	28.0135	-12.8514	-3.6594	0.4333	-0.5274	0.4131	0.6029
0.99	-9.3968	0.3766	0.8912	-0.0397	0.0147	-0.0325	27.9674	-12.9213	-3.7685	0.4332	-0.5275	0.4130	0.6029
1	-9.4094	0.3902	0.9011	-0.0336	0.0213	-0.0316	28.1309	-12.8761	-3.7671	0.4332	-0.5276	0.4129	0.6029
1.01	-9.4094	0.3814	0.8835	-0.0352	0.0186	-0.0292	28.2427	-12.5490	-3.5821	0.4331	-0.5277	0.4129	0.6029
1.02	-9.4111	0.3803	0.8835	-0.0386	0.0181	-0.0279	27.9970	-12.6264	-3.7708	0.4330	-0.5279	0.4128	0.6029
