time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.1152	0.1365	0.8653	0.0062	-0.0121	0.0035	19.5328	-12.6364	4.9343	0.3572	-0.1817	0.3073	0.2179
0.01	-10.0917	0.2735	1.7016	0.0182	-0.0274	0.0062	38.5327	-25.0790	9.8832	0.7059	-0.3589	0.6072	0.4306
0.02	-8.8690	0.2532	1.5077	0.0191	-0.0156	0.0083	34.0398	-22.2610	8.7447	0.6213	-0.3156	0.5344	0.3790
0.03	-9.5601	0.2820	1.6197	0.0167	-0.0123	0.0075	36.8370	-24.2020	9.2598	0.6671	-0.3386	0.5738	0.4070
0.04	-9.1664	0.2772	1.5282	0.0133	-0.0170	0.0099	35.7799	-22.6536	9.0800	0.6388	-0.3240	0.5495	0.3897
0.05	-9.4226	0.2933	1.5779	0.0148	-0.0132	0.0039	36.6532	-23.5236	9.3728	0.6570	-0.3330	0.5652	0.4008
0.06	-9.2628	0.2972	1.5491	0.0032	-0.0086	0.0067	35.0683	-23.7714	9.0976	0.6455	-0.3270	0.5553	0.3939
0.07	-9.3741	0.3018	1.5528	0.0042	-0.0056	0.0048	35.6628	-24.7329	9.0639	0.6525	-0.3305	0.5614	0.3982
0.08	-9.3232	0.3043	1.5493	0.0034	-0.0095	0.0050	35.2891	-23.3427	9.0528	0.6485	-0.3283	0.5580	0.3958
0.09	-9.3413	0.3078	1.5529	-0.0001	-0.0165	0.0037	35.3284	-23.3312	8.9361	0.6506	-0.3292	0.5598	0.3972
0.1	-9.3208	0.3020	1.5494	-0.0078	-0.0084	0.0063	35.5742	-23.4525	9.0769	0.6497	-0.3286	0.5590	0.3967
0.11	-9.3234	0.2971	1.5601	-0.0040	0.0015	-0.0008	35.3962	-23.2229	9.1496	0.6497	-0.3285	0.5591	0.3968
0.12	-9.3219	0.2819	1.5527	-0.0077	0.0073	-0.0044	35.5011	-23.4804	9.1131	0.6496	-0.3284	0.5591	0.3968
0.13	-9.3187	0.2774	1.5468	-0.0063	0.0045	0.0010	35.3906	-23.3583	9.1531	0.6496	-0.3284	0.5592	0.3969
0.14	-9.3191	0.2815	1.5444	-0.0030	0.0079	0.0013	35.3150	-23.2897	9.0889	0.6496	-0.3283	0.5593	0.3969
0.15	-9.3121	0.2806	1.5464	0.0007	0.0160	0.0034	35.2681	-23.3706	9.2219	0.6495	-0.3282	0.5594	0.3969
0.16	-9.3472	0.2930	1.5357	0.0055	0.0163	0.0052	35.1991	-23.4725	9.1395	0.6494	-0.3281	0.5595	0.3969
0.17	-9.3620	0.2871	1.4989	0.0006	0.0222	-0.0001	35.3520	-23.3484	9.0265	0.6494	-0.3280	0.5596	0.3969
0.18	-9.3525	0.2899	1.5035	0.0047	0.0101	-0.0008	35.2870	-23.4432	9.3219	0.6493	-0.3279	0.5597	0.3969
0.19	-9.3899	0.3095	1.5114	0.0113	0.0095	0.0018	35.1248	-23.3001	9.0749	0.6493	-0.3278	0.5598	0.3969
0.2	-9.3675	0.3099	1.4884	0.0141	0.0054	0.0160	35.2317	-23.4766	9.2782	0.6492	-0.3276	0.5600	0.3970
0.21	-9.3776	0.3256	1.5242	0.0133	-0.0002	0.0081	35.4651	-23.4166	9.1392	0.6492	-0.3274	0.5601	0.3970
0.22	-9.3972	0.3468	1.5003	0.0135	0.0126	0.0059	35.5253	-23.4839	9.0442	0.6492	-0.3273	0.5602	0.3970
0.23	-9.3794	0.3588	1.4825	0.0205	-0.0022	0.0031	35.3964	-23.6361	9.2608	0.6492	-0.3271	0.5603	0.3970
0.24	-9.3658	0.3787	1.4959	0.0151	-0.0112	-0.0028	35.4270	-23.5059	9.1158	0.6492	-0.3269	0.5603	0.3970
0.25	-9.3570	0.3780	1.5028	0.0195	-0.0146	0.0071	35.0719	-23.4122	9.1116	0.6493	-0.3267	0.5604	0.3970
0.26	-9.3780	0.3820	1.5272	0.0140	-0.0146	-0.0016	35.3726	-23.2680	8.9726	0.6493	-0.3265	0.5604	0.3971
0.27	-9.3919	0.3854	1.5320	0.0135	-0.0120	-0.0077	35.3468	-23.2669	9.2476	0.6494	-0.3264	0.5604	0.3971
0.28	-9.3746	0.3889	1.5441	0.0185	-0.0132	-0.0013	35.0824	-23.3673	9.2052	0.6494	-0.3262	0.5605	0.3971
0.29	-9.3496	0.3960	1.5480	0.0142	-0.0175	-0.0010	35.3398	-23.3733	9.2418	0.6495	-0.3260	0.5605	0.3971
0.3	-9.3507	0.4060	1.5447	0.0012	-0.0141	-0.0068	35.3033	-23.5581	9.1463	0.6496	-0.3259	0.5605	0.3971
0.31	-9.3348	0.4194	1.5280	0.0035	-0.0095	-0.0026	35.2415	-23.4212	9.1141	0.6496	-0.3258	0.5605	0.3971
0.32	-9.3046	0.4394	1.5341	0.0005	-0.0150	-0.0005	35.3201	-23.3221	9.1488	0.6496	-0.3256	0.5605	0.3972
0.33	-9.3230	0.4643	1.5450	-0.0072	-0.0128	-0.0033	35.1540	-23.2080	9.0883	0.6496	-0.3255	0.5605	0.3973
0.34	-9.3431	0.4724	1.5326	-0.0074	-0.0037	-0.0057	35.4550	-23.4794	9.2549	0.6496	-0.3254	0.5606	0.3973
0.35	-9.3411	0.4711	1.5301	-0.0080	-0.0063	-0.0087	35.2459	-23.2877	9.1722	0.6496	-0.3254	0.5606	0.3974
0.36	-9.3228	0.4625	1.5325	-0.0070	-0.0129	-0.0087	35.2867	-23.1658	9.1591	0.6496	-0.3253	0.5605	0.3974
0.37	-9.3376	0.4622	1.5402	-0.0145	-0.0090	-0.0090	35.2762	-23.3799	9.2411	0.6497	-0.3252	0.5605	0.3975
