onset	duration	trial_type
0	15.18	x0
15.18	0.24	x2
15.42	0.16	x1
15.58	0.1	x2
15.68	0.4	x1
16.08	0.14	x2
16.22	0.1	x1
16.32	0.04	x2
16.36	0.04	x1
16.4	0.1	x2
16.5	0.12	x1
16.62	0.44	x2
17.06	0.22	x1
17.28	0.06	x2
17.34	0.06	x1
17.4	0.2	x2
17.6	0.5	x1
18.1	0.1	x2
18.2	2	x1
20.2	0.06	x2
20.26	0.74	x1
21	0.04	x2
21.04	0.26	x1
21.3	0.2	x2
21.5	0.54	x1
22.04	0.14	x2
22.18	0.02	x1
22.2	0.6	x2
22.8	0.54	x1
23.34	0.02	x2
23.36	0.04	x1
23.4	0.44	x2
23.84	1.04	x1
24.88	0.08	x2
24.96	0.06	x1
25.02	0.14	x2
25.16	0.02	x1
25.18	0.4	x2
25.58	0.62	x1
26.2	0.02	x2
26.22	0.36	x1
26.58	0.08	x2
26.66	0.1	x1
26.76	0.12	x2
26.88	0.52	x1
27.4	0.56	x2
27.96	0.08	x1
28.04	0.04	x2
28.08	0.16	x1
28.24	0.1	x2
28.34	1.1	x1
29.44	0.02	x2
29.46	0.22	x1
29.68	0.12	x2
29.8	0.38	x1
30.18	0.26	x2
30.44	0.06	x1
30.5	0.06	x2
30.56	0.3	x1
30.86	0.06	x2
30.92	0.1	x1
31.02	0.1	x2
31.12	0.26	x1
31.38	0.1	x2
31.48	0.02	x1
31.5	0.02	x2
31.52	0.12	x1
31.64	0.28	x2
31.92	0.04	x1
31.96	0.16	x2
32.12	0.14	x1
32.26	0.04	x2
32.3	0.22	x1
32.52	0.1	x2
32.62	1.42	x1
34.04	0.04	x2
34.08	0.06	x1
34.14	0.26	x2
34.4	1.92	x1
36.32	0.38	x2
36.7	0.14	x1
36.84	0.06	x2
36.9	0.5	x1
37.4	0.22	x2
37.62	0.34	x1
37.96	0.06	x2
38.02	1.02	x1
39.04	0.1	x2
39.14	0.5	x1
39.64	0.36	x2
40	1.76	x1
41.76	0.16	x2
41.92	0.54	x1
42.46	0.14	x2
42.6	0.08	x1
42.68	0.08	x2
42.76	2.26	x1
45.02	0.14	x2
45.16	0.4	x1
45.56	0.62	x2
46.18	0.92	x1
47.1	0.04	x2
47.14	0.36	x1
47.5	0.06	x2
47.56	0.36	x1
47.92	0.38	x2
48.3	3.36	x1
51.66	0.04	x2
51.7	0.42	x1
52.12	0.04	x2
52.16	0.78	x1
52.94	0.06	x2
53	0.06	x1
53.06	0.12	x2
53.18	2.36	x1
55.54	0.12	x2
55.66	0.94	x1
56.6	0.1	x2
56.7	0.54	x1
57.24	0.14	x2
57.38	0.32	x1
57.7	0.02	x2
57.72	0.82	x1
58.54	0.3	x2
58.84	0.08	x1
58.92	0.02	x2
58.94	0.1	x1
59.04	0.08	x2
59.12	0.06	x1
