onset	duration	trial_type
0	15.18	x0
15.18	0.82	x1
16	0.06	x2
16.06	0.58	x1
16.64	0.02	x2
16.66	0.8	x1
17.46	0.12	x2
17.58	0.16	x1
17.74	0.2	x2
17.94	0.06	x1
18	0.02	x2
18.02	1.54	x1
19.56	0.12	x2
19.68	0.28	x1
19.96	0.02	x2
19.98	0.72	x1
20.7	0.12	x2
20.82	1.18	x1
22	0.02	x2
22.02	0.44	x1
22.46	0.14	x2
22.6	0.42	x1
23.02	0.04	x2
23.06	0.12	x1
23.18	0.16	x2
23.34	0.62	x1
23.96	1.06	x2
25.02	0.58	x1
25.6	0.06	x2
25.66	0.02	x1
25.68	0.22	x2
25.9	0.18	x1
26.08	0.22	x2
26.3	0.1	x1
26.4	0.08	x2
26.48	0.22	x1
26.7	0.12	x2
26.82	0.06	x1
26.88	0.34	x2
27.22	0.02	x1
27.24	0.16	x2
27.4	1.74	x1
29.14	0.3	x2
29.44	7.12	x1
36.56	0.16	x2
36.72	0.22	x1
36.94	0.18	x2
37.12	0.64	x1
37.76	0.08	x2
37.84	2.38	x1
40.22	0.02	x2
40.24	0.54	x1
40.78	0.12	x2
40.9	0.02	x1
40.92	0.04	x2
40.96	0.04	x1
41	0.12	x2
41.12	0.08	x1
41.2	0.02	x2
41.22	0.16	x1
41.38	0.02	x2
41.4	0.98	x1
42.38	0.08	x2
42.46	0.08	x1
42.54	0.04	x2
42.58	1.72	x1
44.3	0.04	x2
44.34	0.24	x1
44.58	0.4	x2
44.98	0.14	x1
45.12	0.96	x2
46.08	0.62	x1
46.7	0.98	x2
47.68	0.76	x1
48.44	0.02	x2
48.46	0.04	x1
48.5	0.04	x2
48.54	1.16	x1
49.7	0.26	x2
49.96	0.7	x1
50.66	0.02	x2
50.68	0.06	x1
50.74	0.44	x2
51.18	0.04	x1
51.22	0.24	x2
51.46	0.4	x1
51.86	0.44	x2
52.3	0.08	x1
52.38	0.18	x2
52.56	0.54	x1
53.1	0.12	x2
53.22	0.22	x1
53.44	0.22	x2
53.66	0.2	x1
53.86	0.02	x2
53.88	0.04	x1
53.92	0.02	x2
53.94	0.2	x1
54.14	0.02	x2
54.16	0.08	x1
54.24	0.02	x2
54.26	0.02	x1
54.28	0.14	x2
54.42	0.04	x1
54.46	0.04	x2
54.5	0.18	x1
54.68	0.12	x2
54.8	0.16	x1
54.96	0.16	x2
55.12	0.06	x1
55.18	0.18	x2
55.36	0.12	x1
55.48	0.06	x2
55.54	0.16	x1
55.7	0.18	x2
55.88	0.08	x1
55.96	0.18	x2
56.14	0.08	x1
56.22	0.08	x2
56.3	0.04	x1
56.34	0.3	x2
56.64	0.64	x1
57.28	0.12	x2
57.4	0.2	x1
57.6	0.06	x2
57.66	1.3	x1
58.96	0.64	x2
59.6	0.02	x1
59.62	0.02	x2
59.64	0.04	x1
59.68	0.02	x2
59.7	0.34	x1
60.04	0.02	x2
60.06	0.12	x1
60.18	0.08	x2
60.26	0.54	x1
60.8	0.04	x2
60.84	0.54	x1
61.38	0.04	x2
61.42	0.22	x1
61.64	0.02	x2
61.66	0.28	x1
61.94	0.04	x2
61.98	0.14	x1
62.12	0.02	x2
62.14	0.04	x1
62.18	0.02	x2
62.2	0.04	x1
62.24	0.06	x2
62.3	0.02	x1
62.32	0.06	x2
62.38	0.02	x1
62.4	0.02	x2
62.42	0.14	x1
62.56	0.5	x2
63.06	0.16	x1
63.22	0.02	x2
63.24	0.02	x1
63.26	0.12	x2
63.38	0.02	x1
63.4	0.12	x2
63.52	0.44	x1
63.96	0.04	x2
64	0.16	x1
64.16	0.04	x2
64.2	0.02	x1
64.22	0.14	x2
64.36	0.2	x1
64.56	0.02	x2
64.58	0.12	x1
64.7	0.38	x2
65.08	0.24	x1
65.32	0.06	x2
65.38	0.56	x1
65.94	0.04	x2
65.98	0.02	x1
66	0.16	x2
66.16	0.26	x1
66.42	0.06	x2
66.48	0.04	x1
66.52	0.04	x2
66.56	0.02	x1
66.58	0.02	x2
66.6	0.04	x1
66.64	0.14	x2
66.78	0.04	x1
66.82	0.02	x2
66.84	0.06	x1
66.9	0.06	x2
66.96	0.82	x1
67.78	0.16	x2
67.94	0.04	x1
67.98	0.3	x2
68.28	0.52	x1
68.8	0.14	x2
68.94	0.14	x1
69.08	0.06	x2
69.14	0.42	x1
69.56	0.22	x2
69.78	0.06	x1
69.84	0.04	x2
69.88	0.04	x1
69.92	0.18	x2
70.1	0.14	x1
70.24	0.02	x2
70.26	0.06	x1
70.32	0.08	x2
70.4	0.3	x1
70.7	0.62	x2
71.32	0.5	x1
71.82	0.1	x2
71.92	0.4	x1
72.32	0.06	x2
72.38	0.58	x1
72.96	0.2	x2
73.16	0.3	x1
73.46	0.22	x2
73.68	0.32	x1
74	0.04	x2
74.04	0.12	x1
74.16	0.26	x2
74.42	0.08	x1
74.5	0.04	x2
74.54	0.04	x1
74.58	0.04	x2
74.62	0.02	x1
74.64	0.14	x2
74.78	0.28	x1
75.06	0.04	x2
75.1	0.12	x1
75.22	0.06	x2
75.28	0.02	x1
75.3	0.08	x2
75.38	0.04	x1
75.42	0.14	x2
75.56	0.24	x1
75.8	0.08	x2
75.88	0.04	x1
75.92	0.04	x2
75.96	0.12	x1
76.08	0.06	x2
76.14	0.14	x1
76.28	0.02	x2
76.3	0.04	x1
76.34	0.14	x2
76.48	0.26	x1
76.74	0.36	x2
77.1	0.12	x1
77.22	0.06	x2
77.28	0.4	x1
77.68	0.1	x2
77.78	0.06	x1
77.84	0.06	x2
77.9	0.02	x1
77.92	0.08	x2
78	0.08	x1
78.08	0.42	x2
78.5	0.02	x1
78.52	0.12	x2
78.64	0.18	x1
78.82	0.4	x2
79.22	0.08	x1
79.3	0.06	x2
79.36	0.28	x1
79.64	0.14	x2
79.78	0.32	x1
80.1	0.86	x2
80.96	0.5	x1
81.46	0.2	x2
81.66	0.78	x1
82.44	0.02	x2
82.46	0.26	x1
82.72	0.2	x2
82.92	0.34	x1
83.26	0.06	x2
83.32	0.04	x1
83.36	0.1	x2
